advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
0.00014135547,0.00038255274,0.0,370,0.0,-0.36085546016693115,0.6032344102859497,861587783680,1,53,0.00041196658,0.06772722,0.0,2.8898864,0.33922774,0.13551125,4.088423,0.0017170608,-0.00015938355,0.065655954,0.0009780029,0,-0.00031684118,0.00016396657,0.68653905,0.08603674,0.027240248,0.33811933,0.006708201,0.08326548,0.053464502,[1],206184,7006.962013721466,34.193799007247335,-0.0003875189,0.00024716702,0.68976253,0.065722734,119.85530686378479,92.01361322402954,574.43,1.0,0.0
1.7245124e-05,0.00036395364,0.0,379,0.0,0.03752470016479492,0.6688614189624786,860992319488,1,54,0.0012169513,0.08007531,0.05859375,2.8899765,0.38609976,0.15087779,4.402085,0.007446856,-4.078584e-05,0.078350954,0.0012064064,0,3.3834294e-05,0.00018549034,0.656652,0.08658292,0.029599018,0.36599797,0.0057770475,0.07143439,0.048624326,[1],210631,7150.744375944138,28.487499695245273,2.5211735e-05,0.0002635719,0.66820055,0.07036845,143.70714473724365,114.1806480884552,561.53,1.0,0.0
-0.000112454625,0.00039571294,0.0,386,0.0,-0.4438197612762451,0.6776695549488068,852473745408,1,55,0.0010638009,0.07423167,0.045898438,2.8900294,0.3830335,0.12684105,4.432123,0.0056369645,0.000120128476,0.07254378,0.0010820065,0,0.00023872501,0.00016466214,0.65619844,0.09564799,0.027726166,0.34159315,0.0060805213,0.07491351,0.05233914,[1],214576,7301.847634792328,27.10729119940716,0.00029495233,0.00025802944,0.66743493,0.0762809,151.18733167648315,123.50123167037964,554.56,1.0,0.0
-0.000112631475,0.000428683,0.0,391,0.0,-0.6841717958450317,0.6830635964870453,845527359488,1,56,0.0006350307,0.07677157,0.0,2.8899822,0.37088722,0.06842884,4.4168315,0.002697125,0.00014590373,0.07542387,0.001396373,0,0.0003202115,0.00016516312,0.6529343,0.09489141,0.02962459,0.36362526,0.006130726,0.07525122,0.049471688,[1],217163,7433.525203704834,31.106285269973043,0.00037652723,0.0002668321,0.6597695,0.08133568,131.5859649181366,102.36776876449585,557.34,1.0,0.0
-7.978965e-05,0.0003838742,0.0,398,0.0,-0.9641983509063721,0.672941118478775,851829739520,1,57,0.00095490366,0.071754746,0.057617188,2.8894024,0.3475992,0.18862306,3.9090073,0.005589095,7.45425e-05,0.070029974,0.001090089,0,0.0001703352,0.00013695133,0.62510717,0.09068439,0.044164594,0.5401434,0.0057749785,0.07062934,0.052993756,[1],222485,7577.5534324646,28.438869203549434,0.00021023002,0.00023782853,0.6365322,0.07422529,144.0313539505005,118.58003902435303,557.25,1.0,0.0
-0.00010866659,0.00039742692,0.0,407,0.0,-1.0,0.72538161277771,850384961536,1,58,0.0010026104,0.08103826,0.04296875,2.889896,0.40368587,0.0704709,4.0711775,0.0059309886,0.00014191518,0.0793719,0.0010816223,0,0.00022378152,0.00012477001,0.669402,0.09441968,0.030596415,0.3727761,0.0067053405,0.08169554,0.052060515,[1],227397,7728.709716558456,27.09778168756424,0.0002781148,0.00022946854,0.6616142,0.07552613,150.9641878604889,123.7642765045166,554.93,1.0,0.0
2.2852368e-05,0.0003904581,0.0,416,0.0,-1.0,0.6466479897499084,858575720448,1,59,0.0012429925,0.06331661,0.001953125,2.889825,0.34641486,0.12318573,4.2501774,0.005563237,-9.9924355e-06,0.061881125,0.001464329,0,-7.628994e-05,0.00012664085,0.622552,0.09247411,0.03158696,0.38328284,0.005619702,0.06819065,0.046268247,[1],232758,7851.314341306686,33.40820130138575,-8.771614e-05,0.00023445678,0.6412802,0.082758315,122.60070753097534,92.74848771095276,551.81,1.0,0.0
-4.5031687e-05,0.00034940458,0.0,420,0.0,-0.9887163639068604,0.6692942678928375,859301470208,1,60,0.0011458282,0.059544902,0.051757812,2.8900037,0.3449421,0.092690475,4.5459185,0.005339519,6.67271e-05,0.05813242,0.0014107949,0,0.00010733017,0.00012388312,0.6153096,0.089994065,0.0274673,0.3322098,0.0054905694,0.066406995,0.046010267,[1],235055,7992.057957649231,29.10256337245349,0.00012984601,0.00021220629,0.6229564,0.07542681,140.73945355415344,115.0987901687622,558.75,1.0,0.0
0.00020267555,0.00037064447,0.0,430,0.0,-0.49008965492248535,0.6272739768028259,857713819648,1,61,0.0010878628,0.0645439,0.0,2.8899784,0.35624984,0.13135378,4.4664216,0.0035099878,-0.00019880217,0.06264059,0.00118547,0,-0.0003865343,0.00015181732,0.6256645,0.07848747,0.027902275,0.3362827,0.0058798837,0.0708653,0.04636716,[1],239476,8116.000591754913,33.04754736307928,-0.00048787205,0.0002343861,0.6310469,0.065248005,123.94025897979736,98.35848784446716,562.1,1.0,0.0
8.797537e-05,0.0003419177,0.0,438,0.0,-0.15531444549560547,0.7066929340362549,855704702976,1,62,0.00077451934,0.060457114,0.0,2.8899457,0.33791834,0.03814886,4.51668,0.00359168,-6.405586e-05,0.058456898,0.00095378654,0,-0.00023484637,0.00015905287,0.6007638,0.08222037,0.021637883,0.25987583,0.0052605253,0.06318008,0.042438567,[1],243191,8234.560257196426,34.548005026648326,-0.00027883405,0.00024297992,0.6174782,0.06253716,118.55975103378296,97.41793417930603,553.62,1.0,0.0
-6.5976754e-05,0.0003557671,0.0,442,0.0,-0.4387853145599365,0.7028988599777222,858391740416,1,63,0.0006498988,0.050451353,0.0,2.8901668,0.2677302,0.24315025,4.0364037,0.0035190228,5.2664305e-05,0.048374895,0.0007610442,0,0.00021129102,0.00014829884,0.5917855,0.09299558,0.04408485,0.527905,0.0053031202,0.063503526,0.046801757,[1],244985,8375.450729608536,29.072228348815123,0.00024427942,0.00023833482,0.599766,0.073662326,136.84113454818726,128.75367140769958,555.9,1.0,0.0
-0.0002510025,0.00041436162,0.0,448,0.0,-0.7284278869628906,0.6593221426010132,850953342976,1,64,0.00072519766,0.050649703,0.0,2.8897324,0.25723678,0.23307617,3.9674592,0.0039644465,0.00021801412,0.04881145,0.0008334666,0,0.0006174339,0.00015758828,0.59873223,0.08796111,0.027461024,0.32778314,0.005689355,0.067909874,0.046349753,[1],249121,8538.772274971008,25.07936124891382,0.0007429351,0.00024137946,0.6039123,0.07297482,163.40079760551453,128.87534284591675,556.27,1.0,0.0
-0.00028812603,0.00040983933,0.0,454,0.0,-0.3752613067626953,0.590618222951889,856415399936,1,65,0.0016398765,0.08080642,0.06933594,2.8895168,0.38801798,0.351214,4.3113976,0.007057759,0.00030255746,0.08055193,0.0023324713,0,0.0007513253,0.00017473947,0.6023049,0.08794768,0.045654543,0.54293615,0.0058852034,0.06998843,0.05131321,[1],252127,8678.082074165344,29.40209510485395,0.0008953883,0.00024893237,0.6032672,0.0698129,139.20818209648132,118.85510921478271,543.51,1.0,0.0
-0.00020105211,0.00042879125,0.0,462,0.0,-0.5015085935592651,0.6829482018947601,855906271232,1,66,0.0015299707,0.06717698,0.0,2.8897252,0.38377765,0.041104637,4.5197587,0.0044441125,0.00024634378,0.06565336,0.0011197607,0,0.0005131491,0.00017496533,0.6013593,0.0914064,0.031750288,0.37621742,0.005773807,0.068415344,0.04783743,[1],258413,8818.15856218338,29.24116715056855,0.00061367516,0.000271084,0.6048778,0.07124109,140.26314496994019,115.59842801094055,562.51,1.0,0.0
-0.00013800061,0.00040371265,0.0,469,0.0,-0.6538317203521729,0.6211723685264587,850723065856,1,67,0.0017458934,0.062953055,0.0068359375,2.8892431,0.36722824,0.034003876,4.1850567,0.0057024155,9.573237e-05,0.061493993,0.0013344481,0,0.000378519,0.0001569628,0.5987638,0.086889416,0.028029218,0.3309241,0.0058020605,0.06850143,0.0462462,[1],263914,8960.570996046066,28.761533540618178,0.0004475193,0.00024609905,0.6023158,0.07585933,142.22506737709045,119.3262586593628,583.89,1.0,0.0
-0.00015707602,0.00038718447,0.0,476,0.0,-0.9914544820785522,0.5879609286785126,847632674816,1,68,0.0011018727,0.060129587,0.0,2.8897278,0.34672228,0.18743314,4.0522757,0.0047696987,0.00018323868,0.05855461,0.0011315097,0,0.00043130634,0.00013718377,0.58216834,0.07795317,0.04341375,0.5107015,0.005409806,0.06363873,0.045936022,[1],267776,9097.389816999435,29.937402460590572,0.0005098444,0.00022853915,0.59206533,0.05908078,136.80836820602417,111.25431513786316,584.65,1.0,0.0
-9.393245e-05,0.0003529621,0.0,483,0.0,-0.5150330066680908,0.6094126403331757,845162725376,1,69,0.0010728809,0.06257734,0.0126953125,2.8900857,0.36478704,0.042832427,4.2820816,0.0046203868,8.5089916e-05,0.060989846,0.0012175041,0,0.0002770746,0.00014337948,0.57646155,0.07722811,0.030793771,0.36105812,0.0052818004,0.061929308,0.044568654,[1],271862,9235.564037799835,29.64373490223207,0.00032404083,0.00022394092,0.5829107,0.060567107,138.1222996711731,115.52151608467102,590.81,1.0,0.0
-0.00021610284,0.0003754885,0.0,489,0.0,-0.9447004795074463,0.6222114562988281,845361938432,1,70,0.00043962858,0.07299703,0.0,2.8900113,0.42185792,0.2010641,4.531807,0.001447803,0.00020242226,0.07157494,0.0012654937,0,0.0006055227,0.00013462952,0.57699573,0.07959267,0.025629269,0.2995087,0.005402761,0.06313773,0.04534127,[1],275001,9383.562354803085,27.67598995011104,0.0007135741,0.0002147944,0.5811479,0.059131764,147.85569596290588,124.61310744285583,587.92,1.0,0.0
0.00018339365,0.00039855295,0.0,498,0.0,-0.050038933753967285,0.5826797783374786,853496918016,1,71,0.00097282766,0.07214889,0.064453125,2.889828,0.3860705,0.16828261,4.213294,0.0053366125,-0.0002009598,0.070950195,0.0018920944,0,-0.00044230954,0.00019447033,0.580793,0.087577365,0.047867935,0.55741894,0.005771784,0.067212045,0.053256392,[1],279672,9521.26278090477,29.74573246734178,-0.0005340064,0.0002708693,0.58428866,0.066468455,137.69136905670166,114.411292552948,571.87,1.0,0.0
0.0007056898,0.00053903734,0.0,506,0.0,0.19737982749938965,0.6901378929615021,852248567808,1,72,0.0017550804,0.0626766,0.037109375,2.8884606,0.36916912,0.118522555,4.2283,0.008678103,-0.0006689667,0.060345255,0.0012260815,0,-0.0017167501,0.00030083882,0.5691929,0.08155446,0.02992761,0.34730345,0.005300344,0.06150935,0.043244246,[1],285391,9660.691395998001,29.377039779424152,-0.002069595,0.00026639507,0.5766611,0.064805984,139.42406153678894,116.53869771957397,585.62,1.0,0.0
0.00012898323,0.0003592218,0.0,513,0.0,0.2892376780509949,0.6732830703258514,852790386688,1,73,0.0019643838,0.046574928,0.09863281,2.8897762,0.2862207,0.3699713,4.857148,0.012169733,-0.00019078511,0.044642963,0.001148597,0,-0.00026902935,0.00021304458,0.57856536,0.081982024,0.027554391,0.3186835,0.0054902434,0.06349804,0.042011134,[1],289275,9810.468562364578,27.347292600362092,-0.00033352096,0.0003013429,0.5825406,0.07091778,149.77944922447205,122.74307560920715,577.59,1.0,0.0
0.0004666997,0.00042280488,0.0,521,0.0,0.2445269227027893,0.5998703241348267,852093747200,1,74,0.0017852513,0.057712384,0.06640625,2.8894227,0.3431154,0.037234988,4.430963,0.007918176,-0.0003915538,0.055438537,0.0010071312,0,-0.0010609701,0.00024322068,0.5727491,0.07079032,0.024886152,0.2868225,0.0054273484,0.06255229,0.041062374,[1],293488,9951.998802423477,28.940811701411135,-0.00129432,0.00027526548,0.5788332,0.060106482,141.45856356620789,120.88785934448242,576.56,1.0,0.0
0.00015055476,0.00033728417,0.0,530,0.0,0.20594167709350586,0.7042346000671387,852346048512,1,75,0.0014201235,0.05862247,0.0,2.8899727,0.38923365,0.033431746,4.7804823,0.0044428087,-0.00013812537,0.056098465,0.0005040946,0,-0.00033465208,0.00018925169,0.5547322,0.07430104,0.035735227,0.4104909,0.005182267,0.05952875,0.043073047,[1],297947,10096.069408655167,28.43050516942424,-0.0004099295,0.00025468608,0.56397635,0.058447596,144.13847732543945,122.4628095626831,584.71,1.0,0.0
0.00024612856,0.00035137963,0.0,535,0.0,0.01073366403579712,0.6671253144741058,852064014336,1,76,0.0010093541,0.062704146,0.0,2.8898432,0.4003984,0.058210842,5.096447,0.0037188379,-0.00028498835,0.060364943,0.00083563034,0,-0.0005962156,0.00017664037,0.53740716,0.07368877,0.023035156,0.26383048,0.004613063,0.05283518,0.03760407,[1],300246,10238.870510578156,28.683251718453743,-0.00071927987,0.00024507838,0.54913455,0.057929218,142.7265453338623,121.51440834999084,584.02,1.0,0.0
0.00010037563,0.00033818962,0.0,544,0.0,-0.36517441272735596,0.7167497873306274,852159471616,1,77,0.00096799585,0.06406061,0.040039062,2.8899941,0.39491564,0.09121202,4.275657,0.005428336,-0.0001319861,0.061766937,0.0007283061,0,-0.00022692562,0.00014472255,0.54160786,0.08528509,0.029436382,0.33614248,0.005076861,0.057974126,0.04275114,[1],303955,10384.81931567192,28.06463474430426,-0.00027711346,0.00022967003,0.5480695,0.06699125,145.95734238624573,125.1101644039154,568.92,1.0,0.0
0.00011107654,0.00037114823,0.0,554,0.0,-0.1974012851715088,0.6489818692207336,851272896512,1,78,0.00102809,0.058287248,0.0546875,2.8899322,0.3711892,0.18094891,4.0704675,0.0062637236,-0.00012285834,0.056687992,0.0014135352,0,-0.00020538268,0.00016958894,0.53907067,0.086369514,0.0263591,0.30008274,0.0051438827,0.058560066,0.04280178,[1],309524,10534.150138378143,27.429034017073256,-0.00026092096,0.00025838136,0.5438117,0.0695959,149.31188678741455,122.20036458969116,573.97,1.0,0.0
6.697662e-05,0.00035021757,0.0,558,0.0,-0.169136643409729,0.6919382810592651,851129761792,1,79,0.00087443215,0.059880577,0.053710938,2.8899262,0.35424054,0.44848773,4.1704254,0.0057678856,-5.9473143e-05,0.058297496,0.0013663172,0,-0.000110781366,0.00016194789,0.532524,0.084798954,0.025065096,0.2844877,0.0049204305,0.055846665,0.03970229,[1],311893,10671.747323036194,29.768049377329103,-0.00014426967,0.00023593145,0.53705275,0.07074667,137.58793449401855,115.78395557403564,560.14,1.0,0.0
7.5052056e-05,0.00034373565,0.0,563,0.0,-0.10272181034088135,0.7179591059684753,851323756544,1,80,0.0005789853,0.058995757,0.0,2.8897889,0.37087455,0.15919393,4.2838182,0.0022691134,-5.2491443e-05,0.057022136,0.00096866046,0,-0.00013743326,0.00016366718,0.5300907,0.084836036,0.025107672,0.28409997,0.0051196152,0.0579298,0.038592875,[1],315106,10827.882320404053,26.233708170932832,-0.00017495928,0.00023790436,0.5337471,0.06887672,152.4203543663025,121.88207793235779,560.61,1.0,0.0
4.7285044e-05,0.00036849355,0.0,568,0.0,-0.6208126544952393,0.7109885513782501,850328670208,1,81,0.00083713746,0.049061447,0.0,2.8900626,0.32281667,0.035736244,4.4693837,0.004963484,-9.0014066e-05,0.047109056,0.0010276863,0,-9.805878e-05,0.00014472165,0.5146091,0.08756096,0.025660856,0.28949213,0.004750427,0.05359179,0.038512263,[1],317662,10967.092239618301,29.423191201242457,-0.0001217013,0.00023866433,0.52114236,0.07412715,139.26211619377136,117.27081060409546,545.16,1.0,0.0
5.7576384e-05,0.00035433762,0.0,573,0.0,-0.3588752746582031,0.6730753481388092,850534051840,1,82,0.0007205758,0.054066464,0.0,2.889781,0.361557,0.046923283,4.21943,0.0034057202,-3.3519038e-05,0.05229872,0.0011555571,0,-0.00011198761,0.00015198386,0.510602,0.080764465,0.02421901,0.27242142,0.0048853112,0.054951187,0.03888477,[1],320435,11110.662811040878,28.52952322889559,-0.0001407758,0.0002353965,0.5102402,0.067575365,143.5173623561859,122.09462332725525,549.51,1.0,0.0
-2.577402e-06,0.00036454282,0.0,585,0.0,-0.259307861328125,0.6390030980110168,849954553856,1,83,0.0015301451,0.057231754,0.029296875,2.8899543,0.32672018,0.14321919,4.0375657,0.0058002733,1.3203178e-05,0.055423755,0.0010687534,0,-2.7411934e-05,0.0001624249,0.5103098,0.08129742,0.043291677,0.48538154,0.005309222,0.059526414,0.04613987,[1],328676,11265.057790279388,26.529360251882597,-2.6123234e-05,0.00024954142,0.5074359,0.0599946,149.61967587471008,120.78316879272461,556.78,1.0,0.0
6.3664615e-05,0.00035282806,0.0,590,0.0,-0.5726066827774048,0.6956779956817627,850232078336,1,84,0.000561008,0.04243338,0.0,2.8900523,0.2632488,0.13411327,4.1210237,0.0029259927,-6.187543e-05,0.040397715,0.0009162634,0,-0.00013569156,0.00014067699,0.51233435,0.08325447,0.03451523,0.3857623,0.005132713,0.057366185,0.041024808,[1],330880,11409.4644780159,28.364336976799784,-0.00016752387,0.00023733129,0.5116897,0.06631494,144.4085659980774,122.19162154197693,548.55,1.0,0.0
1.6400982e-05,0.00036597397,0.0,596,0.0,-1.0,0.5300981402397156,847290134528,1,85,0.00078387477,0.051592655,0.0,2.8898869,0.3530097,0.6632862,4.424469,0.0029446073,-2.1155307e-05,0.05100231,0.002320694,0,-5.6592187e-05,0.00012333215,0.52223325,0.088363655,0.039259296,0.43734962,0.0055811815,0.062174514,0.046127226,[1],333837,11547.41207408905,29.692435040507124,-6.479268e-05,0.000220898,0.51845086,0.07038558,137.93135142326355,115.95056462287903,554.58,1.0,0.0
4.1073727e-05,0.00034873225,0.0,603,0.0,-0.5557706356048584,0.6058392226696014,849691996160,1,86,0.0006000939,0.03657402,0.0,2.8900669,0.22056963,0.3751695,4.1714516,0.0032760864,-5.8522746e-05,0.035227165,0.001601732,0,-6.765133e-05,0.00013979425,0.52006376,0.09334575,0.040341448,0.44796452,0.005463625,0.06066986,0.0526873,[1],338566,11690.2677257061,28.67229934882843,-8.818819e-05,0.00021724304,0.513301,0.06520363,142.85188508033752,113.90606188774109,549.79,1.0,0.0
3.8477545e-05,0.00037222623,0.0,609,0.0,-1.0,0.5538302063941956,848182763520,1,87,0.0005034263,0.053735733,0.0,2.8898757,0.3526948,0.16085692,4.1970406,0.002627191,-3.3552584e-05,0.05211415,0.0013018454,0,-8.815791e-05,0.00013014501,0.55222684,0.08695436,0.03844741,0.42543632,0.0063085384,0.06980655,0.052063685,[1],341722,11833.249373912811,28.64703294242614,-0.000107396685,0.0002276928,0.5395954,0.06780402,143.0616774559021,119.9064507484436,546.3,1.0,0.0
3.727042e-05,0.0003610306,0.0,616,0.0,-0.8427897691726685,0.6285103857517242,848610676736,1,88,0.00087529875,0.052346528,0.0,2.889976,0.3519451,0.2967139,4.332335,0.0031100363,-3.2459135e-05,0.050696503,0.0012724118,0,-0.00014332304,0.00013297687,0.5373386,0.0987294,0.035544004,0.3919409,0.00566019,0.06241446,0.05174643,[1],345725,11975.9515914917,28.703128024382288,-0.00016195825,0.00022182034,0.5347087,0.071184695,142.62398147583008,118.87303972244263,543.98,1.0,0.0
9.601975e-05,0.00037949113,0.0,626,0.0,-0.3701450824737549,0.655862957239151,847689084928,1,89,0.0005048419,0.044894397,0.0,2.8899908,0.3131866,0.18409917,4.366024,0.0029073826,-0.0001281653,0.042926885,0.0010506425,0,-0.00032713427,0.00016210199,0.5099679,0.085861705,0.026452601,0.29080313,0.004493632,0.049400143,0.03631551,[1],352041,12106.142410755157,31.4615126334318,-0.00037514418,0.00025793747,0.5194044,0.07509031,130.26403403282166,107.28081321716309,554.37,1.0,0.0
0.00011354459,0.0003551247,0.0,632,0.0,-0.37878310680389404,0.6326359808444977,848975319040,1,90,0.00035474295,0.055867046,0.0,2.89017,0.35931724,0.031200405,4.4019933,0.0020015673,-5.6011326e-05,0.05412894,0.0012080752,0,-0.000335128,0.0001512178,0.5183373,0.08129217,0.02394913,0.26249033,0.0050724344,0.055595554,0.04003142,[1],356377,12248.545518159866,28.763417374556695,-0.00039190025,0.00023534053,0.5227615,0.06939647,142.22083401679993,115.63187170028687,577.03,1.0,0.0
0.00011466149,0.00034971288,0.0,640,0.0,-0.4166851043701172,0.6620142459869385,847333785600,1,91,0.0005430112,0.055401813,0.0,2.8898802,0.41253853,0.038358755,4.543649,0.0022344417,-0.00012702186,0.053217225,0.00083231524,0,-0.00031601352,0.00014690784,0.5253768,0.08244987,0.02530762,0.27651948,0.0052996483,0.05790572,0.0410027,[1],359249,12391.716165304184,28.609215358883958,-0.0003733443,0.00023230955,0.52325857,0.0642297,143.17217183113098,116.45396494865417,566.06,1.0,0.0
3.472244e-05,0.0003499687,0.0,652,0.0,-0.08317303657531738,0.6816172897815704,847810625536,1,92,0.0010674283,0.051008627,0.0,2.890061,0.37063068,0.2530711,4.147936,0.0037624324,-2.8814024e-05,0.049059235,0.0009694842,0,-0.00020152249,0.00016813196,0.51984274,0.079222955,0.024095336,0.26242128,0.005146279,0.056047905,0.039280936,[1],368914,12530.06931257248,29.60539853555557,-0.0002188837,0.0002685595,0.5262902,0.0653082,138.4058656692505,110.19812440872192,607.49,1.0,0.0
6.252687e-05,0.00031039555,0.0,656,0.0,0.11972951889038086,0.6953921914100647,846758846464,1,93,0.00061955233,0.054927282,0.0,2.8899865,0.3490894,0.17021938,4.0684886,0.0023167743,-4.4020322e-05,0.053215094,0.0012218195,0,-0.00018943891,0.00016541597,0.51227635,0.0804684,0.022009788,0.23896638,0.0050510895,0.05484108,0.038639925,[1],371512,12675.96028971672,28.075759172592775,-0.00022070235,0.00024262295,0.51524186,0.06363565,145.81963753700256,117.70516538619995,612.64,1.0,0.0
2.6730739e-05,0.00034818987,0.0,668,0.0,0.2284337878227234,0.6806515455245972,845477646336,1,94,0.0007225438,0.05003158,0.045898438,2.8899217,0.35358387,0.044104725,4.824499,0.0052030697,-2.6911637e-05,0.048146166,0.0010314204,0,1.0280673e-06,0.00019819812,0.49996734,0.082968295,0.029099345,0.31498218,0.0049179853,0.053234108,0.0393153,[1],377325,12817.753787517548,28.887079435684758,-1.23373065e-05,0.000278198,0.5045533,0.06650494,141.79018759727478,114.60571670532227,596.63,1.0,0.0
-2.4427816e-05,0.00033834763,0.0,676,0.0,-0.5176926851272583,0.6574090123176575,846833987584,1,95,0.0007684973,0.0462173,0.049804688,2.8901272,0.30469745,0.030847391,4.593071,0.0061257286,-1.1818878e-05,0.04465085,0.0013354957,0,-1.5436775e-05,0.00013732235,0.48626432,0.08307777,0.022393655,0.24171853,0.0045346334,0.04894712,0.0365927,[1],380079,12962.654570817947,28.267617788312865,-3.2228672e-06,0.00022955028,0.49123853,0.070483975,144.8969829082489,116.78846192359924,573.46,1.0,0.0
8.091345e-06,0.00029570374,0.0,679,0.0,-1.0,0.7044249773025513,851694026752,1,96,0.0005104641,0.049151152,0.0,2.8901696,0.35021222,0.06416007,4.539181,0.0031323205,6.7793003e-06,0.047414437,0.0011466766,0,-7.1779265e-05,9.474536e-05,0.47569406,0.08334747,0.03262488,0.35121715,0.0042887386,0.046169627,0.03641873,[1],382082,13101.448411941528,29.511396501734335,-7.582494e-05,0.00017789789,0.48526517,0.0687668,138.78596687316895,106.673344373703,575.68,1.0,0.0
8.7610635e-05,0.00032276355,0.0,684,0.0,-0.7072930335998535,0.672420859336853,848999436288,1,97,0.00043903536,0.048668556,0.0,2.8900404,0.33552888,0.04421905,4.4635544,0.0017596418,-7.985321e-05,0.046602946,0.0009042821,0,-0.00023047536,0.00012350953,0.47738707,0.082497336,0.023451326,0.25180575,0.0046520084,0.049950376,0.039895188,[1],383998,13239.25430059433,29.72297110444829,-0.0002742807,0.00020524173,0.47916457,0.066354886,137.98745322227478,110.90008091926575,561.6,1.0,0.0
0.00010656002,0.00032845285,0.0,695,0.0,-0.510793924331665,0.7136801779270172,848925507584,1,98,0.0007345043,0.04790697,0.0,2.8899267,0.3580883,0.033730708,4.5632834,0.0054418836,-9.839299e-05,0.045594662,0.00067601283,0,-0.00023937404,0.00013361045,0.4769284,0.08543429,0.027258478,0.29191494,0.004438553,0.047533095,0.03613083,[1],390349,13376.367531299591,29.873116352433144,-0.00029265406,0.0002149689,0.48247537,0.0737959,136.92006850242615,109.02100944519043,568.3,1.0,0.0
4.1982134e-05,0.00031085138,0.0,704,0.0,-0.689475417137146,0.7206312119960785,849363247104,1,99,0.0007361393,0.041510943,0.0,2.8900363,0.30201417,0.17916095,4.1808095,0.0035149236,-3.369786e-05,0.039544143,0.000956933,0,-0.000117865246,0.00011957678,0.4815945,0.09059523,0.032380283,0.34584302,0.0047437684,0.050666608,0.03857061,[1],395991,13517.25765991211,29.0722993399602,-0.00013885631,0.00020129088,0.4827612,0.07473841,140.89074730873108,112.32458257675171,569.66,1.0,0.0
7.466765e-05,0.00031019605,0.0,709,0.0,-1.0,0.6639398336410522,848888590336,1,100,0.0005458009,0.044126388,0.0,2.890133,0.32520986,0.07302246,4.256801,0.0019849334,-9.7687225e-05,0.04186752,0.00072895153,0,-0.0002238114,0.000107153486,0.46518835,0.07468396,0.025698656,0.27371642,0.004550669,0.048469182,0.03502373,[1],398942,13655.147847175598,29.70479864567357,-0.00026114524,0.00018418203,0.47084907,0.06496268,137.89000368118286,110.78475546836853,572.2,1.0,0.0
-5.7198202e-05,0.00029584745,0.0,716,0.0,-1.0,0.6535157859325409,849046642688,1,101,0.00044969708,0.04695441,0.0,2.8900847,0.31900305,0.069553874,4.6617346,0.0021837621,3.8256585e-05,0.045057476,0.00095489743,0,0.00014629791,8.207995e-05,0.4583553,0.07634583,0.029075643,0.30889505,0.00437811,0.046512354,0.034264058,[1],402520,13773.954100370407,34.47629728185498,0.00017489702,0.00015954765,0.45679012,0.060409177,118.89504766464233,91.2295491695404,567.95,1.0,0.0
-1.994841e-05,0.00028248134,0.0,720,0.0,-1.0,0.7212149202823639,850147667968,1,102,0.0005457067,0.046451826,0.0,2.890096,0.29472193,0.28596953,4.7437015,0.0019256995,1.7680706e-05,0.044836633,0.0012572241,0,4.651784e-05,7.9353245e-05,0.46368474,0.08893112,0.022583062,0.23926042,0.0047093965,0.049894575,0.03754197,[1],404340,13917.683209657669,28.498054949810612,5.649205e-05,0.00015919482,0.46236974,0.072252356,143.44223618507385,119.44745874404907,568.45,1.0,0.0
3.8854843e-05,0.00027991424,0.0,723,0.0,-1.0,0.746333509683609,849212915712,1,103,0.00059926405,0.032713614,0.0,2.890146,0.24196315,0.1406866,4.0735903,0.004314832,-2.6426998e-05,0.030589867,0.00079282606,0,-0.00013048564,8.1335405e-05,0.44347388,0.08413153,0.019267889,0.20361537,0.0041293404,0.04363722,0.032827374,[1],406118,14058.51738023758,29.083850225116134,-0.00014991306,0.00015290533,0.45088857,0.07171275,140.83075213432312,112.16266536712646,555.71,1.0,0.0
6.362882e-05,0.0003070139,0.0,732,0.0,-1.0,0.6409239172935486,849761656832,1,104,0.0005260265,0.0398997,0.0,2.8902025,0.2843717,0.28773278,4.2820997,0.003793083,-3.586858e-05,0.03804222,0.0010685932,0,-0.00017425639,9.126328e-05,0.4536755,0.08131875,0.024328781,0.25644037,0.0045032958,0.047467515,0.03465347,[1],412027,14234.128581285477,23.324252654741375,-0.0002060708,0.00017323342,0.45482278,0.069930896,175.4522933959961,123.12443089485168,556.5,1.0,0.0
4.448381e-05,0.00027671282,0.0,740,0.0,-1.0,0.6290217339992523,849677987840,1,105,0.00034052826,0.042545788,0.0,2.8901906,0.28951907,0.048855763,3.7946668,0.0024650556,-7.359266e-05,0.04041501,0.0008330078,0,-0.00014679966,8.597452e-05,0.4416384,0.071745075,0.027573284,0.28991497,0.0042247185,0.044420145,0.033297405,[1],416437,14400.553406238556,24.61171283283489,-0.00016904158,0.00016330245,0.44297236,0.05996898,165.1284728050232,116.79539608955383,571.88,1.0,0.0
