advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.0012352471,0.11783432,400.0,10452,394.0,0.9944109013304114,0.8032454252243042,916239118336,3,1298,0.0033812355,0.019714853,0.20605469,2.620709,0.44910252,0.30658826,19.266005,0.07848087,-0.0075280047,0.01174189,0.0021757502,0,0.4927127,0.7694281,0.28122437,0.03656521,0.015200609,0.1073152,0.002787057,0.01967642,0.011940132,[0;1;2],5301051,10970.913218736649,587.4971777863778,0.49390852,0.76723784,0.28006786,0.034664035,6.969600200653076,4.6631011962890625,778.08,1.42,762100.0
0.009445947,0.058394972,400.0,10462,397.0,0.9988369691418484,0.7430086731910706,916273012736,3,1299,0.0020007205,0.019289346,0.09667969,2.5078115,0.43585792,0.0855736,17.571888,0.047865756,-0.013077153,0.0042366823,0.00053229986,0,0.4398343,0.74837476,0.28416133,0.045189667,0.030474266,0.21507007,0.002973421,0.020984719,0.017563071,[0;1;2],5307426,10977.93982219696,582.9272469022084,0.43619615,0.74824125,0.28199166,0.038271945,7.0238635540008545,4.797138690948486,773.41,1.45,766100.0
-0.0011008977,0.05862777,400.0,10471,397.0,0.9989647383335978,0.8380250334739685,916262670336,3,1300,0.0024479253,0.019668471,0.15039062,2.4895275,1.7815626,0.059500836,19.688513,0.038686056,-0.0023753527,0.015202266,0.00039867533,0,0.71532214,0.8439239,0.2850498,0.03629386,0.014766658,0.10417794,0.0028050886,0.01978974,0.01191494,[0;1;2],5316005,10984.947608470917,584.4928108027614,0.71537626,0.84673685,0.28604233,0.035474047,7.005295753479004,4.732996225357056,781.88,1.44,769700.0
0.00010150828,0.061739683,400.0,10476,397.0,0.9986241508740932,0.8031626641750336,916697784320,3,1301,0.001327498,0.020842489,0.0625,2.6083326,1.5348296,0.08349482,19.502789,0.019822355,-0.0030618086,0.015468419,0.00029607152,0,0.6134729,0.7767103,0.29043043,0.038635317,0.02493239,0.17583472,0.0028847125,0.020344324,0.013182456,[0;1;2],5319302,10991.970026493073,583.2747768303433,0.6131729,0.77817994,0.29092884,0.036292724,7.020233631134033,4.85309910774231,765.79,1.42,771700.0
0.0029800334,0.049818963,400.0,10479,397.0,0.9989388750400394,0.8065720200538635,916794904576,3,1302,0.0017168394,0.020867165,0.07519531,2.637481,0.8643924,0.055551466,19.29416,0.025486853,0.0024792245,0.021126363,0.0004174541,0,0.4180563,0.72087586,0.28742588,0.031301484,0.014408419,0.101579,0.002889758,0.020372726,0.012030579,[0;1;2],5320583,10998.861132144928,594.3893776896497,0.4168672,0.7209074,0.28682405,0.03037929,6.8887293338775635,4.676988124847412,757.23,1.41,772900.0
0.0030354059,0.054330427,400.0,10490,397.0,0.9989830718841404,0.7154906988143921,916499361792,3,1303,0.0033740099,0.017314268,0.12695312,2.6048899,1.4531534,0.14937933,19.613537,0.15518276,0.011162428,0.02622619,0.00035438445,0,0.4572766,0.75634456,0.27909464,0.03661221,0.032676063,0.23028424,0.0028380684,0.020001259,0.013949281,[0;1;2],5326817,11005.687715768814,600.0073197259392,0.45577246,0.75797,0.27906758,0.029997407,6.824256181716919,4.664939641952515,727.41,1.44,777300.0
0.0070830863,0.04994468,400.0,10495,397.0,0.9991969227558002,0.8980283886194229,916410454016,3,1304,0.0018879919,0.015590021,0.087890625,2.3970187,0.631487,0.070584774,19.415504,0.04357317,-0.004644041,0.0088707125,0.0003217503,0,0.64456123,0.80460095,0.29041874,0.04861579,0.015824893,0.11148675,0.0027794875,0.019581558,0.012371013,[0;1;2],5329420,11012.47406244278,603.5648039781898,0.64124095,0.80166036,0.28997633,0.04535606,6.784275054931641,4.770446300506592,716.44,1.44,779300.0
0.0036571445,0.055254616,400.0,10499,397.0,0.9988427950302139,0.8209710866212845,916463181824,3,1305,0.0012959325,0.019686433,0.037109375,2.6115847,0.9916221,0.07416899,19.4863,0.028504306,-0.009061469,0.008588821,0.00057544163,0,0.4888063,0.7589719,0.28973302,0.036725428,0.013933748,0.09812923,0.0028602837,0.020143714,0.012393264,[0;1;2],5332210,11019.27366232872,602.3883858915358,0.48626167,0.7557591,0.29116517,0.035072077,6.797473192214966,4.765087604522705,696.47,1.45,780900.0
-0.0018156867,0.041614093,400.0,10504,397.0,0.9991503091296181,0.7847103178501129,916621942784,3,1306,0.0015166978,0.019766366,0.060546875,2.7585354,0.653733,0.041484043,19.3876,0.008740217,0.0014098837,0.018612796,0.0001950827,0,0.3208073,0.64770514,0.28388268,0.035156224,0.02153601,0.15161526,0.0029619765,0.020852556,0.013355121,[0;1;2],5334986,11026.017094373703,607.4059035707147,0.32142287,0.6483469,0.28446728,0.035211947,6.74099326133728,4.7236292362213135,700.78,1.44,782900.0
0.0026856845,0.042583562,400.0,10513,397.0,0.9994880800368264,0.7387614846229553,916749352960,3,1307,0.0018647662,0.017422779,0.08496094,2.6156268,0.5280481,0.057681754,19.33359,0.014207206,0.0028031406,0.017715603,0.000105311,0,0.54260993,0.7972269,0.27770743,0.036355942,0.024758702,0.1742421,0.002798809,0.019696925,0.013513806,[0;1;2],5340727,11032.749686717987,608.3837614834194,0.5415237,0.79696256,0.27719438,0.030623749,6.73047137260437,4.6426074504852295,701.78,1.42,786500.0
-0.0024600583,0.053223964,400.0,10521,397.0,0.9990351045271382,0.7283152043819427,916789043200,3,1308,0.0019867104,0.01789524,0.11230469,2.559062,1.5998785,0.043341998,19.897633,0.038818937,-0.0029582672,0.012734271,0.00035635935,0,0.6602139,0.80457336,0.28026593,0.030961951,0.025602458,0.18011737,0.002624819,0.01846602,0.011510958,[0;1;2],5345166,11039.850788354874,576.8118715099133,0.6605765,0.8047506,0.28200072,0.028913062,7.098208427429199,4.886314153671265,672.13,1.45,789700.0
0.00084763137,0.04419314,400.0,10530,397.0,0.9993529867497273,0.6969284117221832,916872536064,3,1309,0.0013055175,0.019627808,0.06640625,2.5994835,2.7559328,0.0863834,19.625101,0.013949805,-0.0046219327,0.01269793,0.0002915393,0,0.6134275,0.79957443,0.27636597,0.026954917,0.028408566,0.1997894,0.0027410723,0.019277185,0.013500879,[0;1;2],5351757,11046.529989004135,613.2470796294903,0.6117947,0.79811335,0.2787841,0.027626824,6.677335262298584,4.592913389205933,660.61,1.46,793300.0
0.006619854,0.054417077,400.0,10538,397.0,0.9991945380461402,0.7168231308460236,916851347456,3,1310,0.0020731352,0.020565014,0.10449219,2.412526,1.9872093,0.10466793,19.505638,0.06182224,-0.014934746,0.0038117133,0.0005939714,0,0.6807108,0.81803787,0.27746415,0.03649146,0.025119012,0.17659362,0.002724202,0.019151896,0.014324654,[0;1;2],5356116,11053.44524884224,592.3132457627042,0.67754483,0.8156701,0.2771762,0.031728264,6.912801504135132,4.788881778717041,644.27,1.48,796500.0
0.0027476635,0.058688886,400.0,10545,397.0,0.9988842866150662,0.8012137413024902,916832980992,3,1311,0.001703449,0.021302685,0.07910156,2.5654428,3.607358,0.09065466,19.732538,0.06769236,-0.009649949,0.009635424,0.0005481304,0,0.66889346,0.81705284,0.28193516,0.038048614,0.032759774,0.23023038,0.00277828,0.0195253,0.013174707,[0;1;2],5359496,11060.305545806885,597.0586603479446,0.66753423,0.815931,0.28190604,0.035304103,6.858021020889282,4.73445725440979,642.95,1.5,799300.0
0.007319558,0.063831344,400.0,10549,397.0,0.998626270913519,0.6780974268913269,916799033344,3,1312,0.001787824,0.019183591,0.0859375,2.688309,5.754126,0.07746406,20.076397,0.035553135,0.0016898384,0.018646235,0.00046111504,0,0.49673903,0.756966,0.28467005,0.0405604,0.027664488,0.19435394,0.0028954856,0.020341929,0.016579755,[0;1;2],5362083,11067.117504358292,601.2955597379787,0.49330574,0.7507309,0.28421706,0.035146773,6.809895753860474,4.813350677490234,627.91,1.51,800900.0
0.0054147467,0.05783541,400.0,10562,400.0,0.9989980671089143,0.7379130423069,916807245824,3,1313,0.0017616493,0.01725197,0.083984375,2.4823651,2.8540068,0.08149769,19.986313,0.08659958,0.0013862604,0.016493553,0.0003376873,0,0.5952872,0.81835324,0.27712682,0.038661737,0.028276382,0.19858328,0.002856738,0.020062692,0.014940128,[0;1;2],5367905,11074.129297971725,584.1586456392888,0.59375226,0.8162489,0.274782,0.033328526,7.009710311889648,4.877308368682861,604.79,1.55,806100.0
-0.001962585,0.06953873,400.0,10569,400.0,0.9984407721785828,0.8593913018703461,916833742848,3,1314,0.0033932682,0.017952701,0.19140625,2.453229,1.8604398,0.07305315,19.711884,0.123280995,0.00048088655,0.016621854,0.0006414953,0,0.7646707,0.8278732,0.28348714,0.040857065,0.013808267,0.09694095,0.002711841,0.019038482,0.012198817,[0;1;2],5371679,11080.933767557144,601.9572794883702,0.76481324,0.826738,0.28516465,0.039254766,6.802228927612305,4.695112228393555,570.74,1.6,808900.0
-0.0028072908,0.06411066,400.0,10578,400.0,0.9986541670514271,0.7179429531097412,926703800320,3,1315,0.0020698875,0.019590033,0.09277344,2.587758,2.5598269,0.061682142,19.928062,0.07686788,0.0006668973,0.018184036,0.0005148628,0,0.73588514,0.84022075,0.27984735,0.03139033,0.016397938,0.11508179,0.0027837078,0.019536242,0.012470359,[0;1;2],5377727,11087.820673465729,594.7518044779059,0.7372166,0.8420779,0.27999187,0.030010177,6.884785175323486,4.75304913520813,576.19,1.58,812500.0
0.004961217,0.06595855,400.0,10583,400.0,0.9984857781091705,0.6297126710414886,925985824768,3,1316,0.0028203882,0.01849025,0.16601562,2.533661,3.0198894,0.090496436,19.93329,0.07389584,-0.004355235,0.012179216,0.00057786267,0,0.55566245,0.7887525,0.28186655,0.02861782,0.0197332,0.13844077,0.0029090433,0.02040876,0.013123659,[0;1;2],5380257,11094.612423658371,603.0845864517806,0.5541034,0.7861865,0.28002355,0.028029257,6.789546251296997,4.721103668212891,573.69,1.59,814500.0
0.0005128874,0.04928817,400.0,10592,400.0,0.9990857919910923,0.7001826167106628,925814718464,3,1317,0.0015905179,0.019545227,0.07128906,2.5912037,1.4083474,0.066343546,19.499416,0.045323502,0.004589649,0.021815177,0.00027150486,0,0.42379785,0.7194069,0.28619292,0.03630277,0.024331147,0.17063838,0.0030571362,0.021440202,0.014726494,[0;1;2],5384963,11101.56033539772,589.5297141538068,0.4242599,0.7200138,0.28475595,0.033229087,6.946319818496704,4.916490793228149,573.95,1.57,818100.0
-0.0033072773,0.06460424,400.0,10604,400.0,0.9987814138876274,0.7830111086368561,925882097664,3,1318,0.0012624958,0.01845216,0.051757812,2.5969555,0.35822624,0.08510505,4.13915,0.032476306,-0.0027370567,0.013397422,0.00027927378,0,1.0180752,0.84905285,0.2820317,0.036031503,0.0195434,0.13701361,0.0026810237,0.018795948,0.011998142,[0;1;2],5390673,11108.5769572258,583.7566995001163,1.0190244,0.8497633,0.2834407,0.0322566,7.015883922576904,4.8516905307769775,556.87,1.59,822900.0
-0.0032151435,0.05866671,400.0,10611,400.0,0.9987690143752843,0.7875211834907532,925887983616,3,1319,0.0022586284,0.015925769,0.14355469,2.7066095,5.7017255,0.09589432,19.631382,0.02770399,0.0050441725,0.018410493,0.00014716157,0,0.70358706,0.7892462,0.2824515,0.03219119,0.026630111,0.18663213,0.0027295751,0.019129716,0.012603482,[0;1;2],5393781,11115.793916940689,567.5519735713017,0.7042243,0.78864545,0.28439218,0.030941278,7.2136149406433105,4.979046583175659,539.26,1.61,825700.0
-0.00034845318,0.049159013,400.0,10617,400.0,0.9990561329177581,0.8276141434907913,925865627648,3,1320,0.0020556068,0.021114156,0.109375,2.5455186,0.78260434,0.08538304,19.581367,0.02514528,0.007945474,0.026933663,0.00041955087,0,0.4659537,0.7475942,0.27967426,0.039933864,0.016107181,0.112845,0.0028914018,0.020256817,0.012755626,[0;1;2],5396842,11122.944985628128,572.7815210605834,0.46717477,0.75000566,0.27758068,0.03511636,7.148593902587891,4.91198205947876,540.52,1.62,828100.0
-0.0004894248,0.05197096,400.0,10626,400.0,0.99917141511105,0.7906036823987961,925869502464,3,1321,0.0022536693,0.018168785,0.13183594,2.3927493,0.4597908,0.11749874,19.198856,0.08968524,0.003364761,0.01979288,0.0006520855,0,0.73655784,0.83741283,0.2836571,0.034151476,0.011660065,0.0816607,0.0028641745,0.02005911,0.011873146,[0;1;2],5400866,11130.086294174194,573.5643699367452,0.7367294,0.83828074,0.28380328,0.03281584,7.139116287231445,4.907011270523071,523.33,1.63,831700.0
-0.0009199239,0.075107664,400.0,10634,400.0,0.9980373349972069,0.8130949139595032,925842423808,3,1322,0.0018315358,0.02116046,0.09082031,2.5176322,1.8182805,0.08464038,19.480434,0.058444664,-0.0053465096,0.0142091885,0.00091287144,0,0.7282327,0.7988303,0.28845024,0.038649093,0.01292305,0.090474665,0.0028315913,0.019824058,0.0127198575,[0;1;2],5406056,11137.295749664307,568.142805865051,0.72863203,0.79963404,0.28857136,0.035207696,7.20724081993103,4.8822526931762695,525.9,1.63,834900.0
0.0017061485,0.05478021,400.0,10643,400.0,0.9987467003520578,0.8556920737028122,925703974912,3,1323,0.0016638148,0.017004345,0.064453125,2.5900407,1.2722244,0.04955019,19.508224,0.024707597,0.0028539838,0.017449921,0.00018163284,0,0.48734233,0.734032,0.28341407,0.037947,0.016580494,0.11604039,0.002774247,0.019415867,0.012241389,[0;1;2],5410570,11144.465159416199,571.3162279686164,0.48583853,0.7330475,0.28471553,0.03556344,7.164759874343872,4.916934967041016,524.12,1.6,838500.0
-0.0032367643,0.05493233,400.0,10647,400.0,0.9990214088466018,0.7911059260368347,925647245312,3,1324,0.0039623696,0.017004468,0.18945312,2.3552167,0.40743884,0.12620223,19.109598,0.11847352,0.007288059,0.022444721,0.0005074109,0,0.63017,0.8181825,0.27889496,0.033274643,0.014253163,0.09971803,0.0026975959,0.01887293,0.011357023,[0;1;2],5412742,11151.833369970322,555.9015411274171,0.6311562,0.82033414,0.28015924,0.03079844,7.3658287525177,4.9463419914245605,522.87,1.58,840100.0
-0.00018398912,0.048746217,400.0,10654,400.0,0.9991720233811066,0.8273515701293945,925678534656,3,1325,0.0019786104,0.018807072,0.13085938,2.5851223,1.8559588,0.04062472,19.445549,0.03647047,-0.003871359,0.012697025,0.0003464343,0,0.5594281,0.7584232,0.27825114,0.033907592,0.015532619,0.10863211,0.0026677204,0.018657517,0.011655521,[0;1;2],5416700,11159.083470106125,564.957695560132,0.5587562,0.7573529,0.27977902,0.03001054,7.248062372207642,4.965917348861694,526.17,1.56,842900.0
0.0024506762,0.055105284,400.0,10663,400.0,0.9989407684188336,0.7835753411054611,925605040128,3,1326,0.0014408577,0.018544417,0.060546875,2.595399,1.8242209,0.046264566,19.5175,0.038847707,-0.0015259022,0.01477059,0.00034747363,0,0.5289026,0.7526198,0.2878975,0.03723211,0.014913351,0.10426524,0.0028718687,0.020078389,0.012694862,[0;1;2],5421670,11166.293561458588,568.0927010014414,0.5276457,0.75130236,0.28796056,0.03394947,7.207777261734009,4.90660548210144,533.61,1.51,846500.0
0.0011767413,0.05719747,400.0,10672,400.0,0.9989542104303837,0.7540854960680008,925573332992,3,1327,0.0020433818,0.022428622,0.09667969,2.5014827,3.345367,0.11803257,20.057463,0.04990769,-0.011651621,0.009038892,0.0007633733,0,0.68038136,0.8056331,0.28796983,0.04240512,0.028572816,0.19969508,0.0029292915,0.020472784,0.015874552,[0;1;2],5426166,11173.199874639511,593.0805880794381,0.68005884,0.80450666,0.28743804,0.03675191,6.904766798019409,4.825371503829956,532.91,1.53,850100.0
-0.0007566323,0.06797387,400.0,10682,400.0,0.9985337438993156,0.6904403269290924,925835649024,3,1328,0.0038857863,0.022568814,0.22070312,2.4483347,1.8456581,0.15282209,19.514542,0.08500729,-0.012075459,0.009013825,0.00096880354,0,0.8669616,0.8128115,0.28725353,0.037499603,0.027682774,0.19340771,0.0029083635,0.020319495,0.015326289,[0;1;2],5431548,11180.229976654053,582.6372895859608,0.8675439,0.8129022,0.28684565,0.03232322,7.029421091079712,4.892904758453369,521.92,1.54,854100.0
0.0053349794,0.05635708,400.0,10685,400.0,0.9989219849230722,0.775258332490921,926116966400,3,1329,0.0020280266,0.020389223,0.11816406,2.5391307,2.1949863,0.061862633,19.745962,0.03069985,-0.011662452,0.0066360077,0.00044836663,0,0.633622,0.78528935,0.28432542,0.03265406,0.014702884,0.10268743,0.002735807,0.01910734,0.012174029,[0;1;2],5433263,11187.462974309921,566.2936544368062,0.63029146,0.7815197,0.28565148,0.030720143,7.22809100151062,4.981634855270386,521.84,1.55,855300.0
-0.005016807,0.05675753,400.0,10695,400.0,0.9986545926658437,0.7842345237731934,926094598144,3,1330,0.0020805502,0.019135078,0.13085938,2.609003,2.9478416,0.05680012,19.925703,0.024872752,0.008622372,0.02548119,0.00033274473,0,0.49212605,0.7276228,0.28053427,0.033530876,0.014466689,0.101003185,0.0026899285,0.018780477,0.011685321,[0;1;2],5438547,11194.568572759628,576.4468139713116,0.49322867,0.7293395,0.28334576,0.03164085,7.103593587875366,4.9642815589904785,522.29,1.59,859300.0
0.0017896184,0.046805516,400.0,10706,400.0,0.9994174521998502,0.8344186544418335,926160609280,3,1331,0.0024440177,0.017012902,0.13867188,2.4315362,2.4017146,0.059070837,19.838701,0.03831517,-0.0053973366,0.009490919,0.00030689017,0,0.7942705,0.860672,0.27579582,0.03632624,0.010635124,0.074226744,0.0025827703,0.018026177,0.011107313,[0;1;2],5443887,11201.56766295433,585.2188595196639,0.7924069,0.85775906,0.27773327,0.032302976,6.997107744216919,4.874003171920776,524.18,1.61,863700.0
-0.0010097028,0.07773266,400.0,10710,400.0,0.9977548376191407,0.8191186636686325,926005243904,3,1332,0.0029350151,0.021058926,0.17480469,2.452443,1.7036825,0.07165349,19.67798,0.060288545,-0.0077518607,0.011655751,0.0008011279,0,0.67537236,0.7641497,0.28428525,0.039974093,0.0144647565,0.100920886,0.0028271656,0.019725189,0.012444495,[0;1;2],5446076,11208.426171064377,597.2144490705163,0.6758029,0.76165175,0.28443387,0.037585918,6.856475114822388,4.769501447677612,527.67,1.61,865300.0
0.002767154,0.056284297,400.0,10720,400.0,0.9990008565364406,0.8071472942829132,925995724800,3,1333,0.0013429989,0.018273715,0.05078125,2.5739548,2.8027163,0.15408766,19.63963,0.033393342,-0.012001423,0.004064367,0.00036602988,0,0.64445406,0.7882286,0.28754562,0.042241283,0.02687585,0.18744904,0.002809083,0.019592308,0.013306247,[0;1;2],5451131,11215.320340156555,594.1252388190692,0.6426866,0.7834761,0.28831327,0.0395086,6.891786336898804,4.747135400772095,528.96,1.61,869300.0
0.0016985277,0.06940445,400.0,10727,400.0,0.9982193575706333,0.8534838855266571,925882597376,3,1334,0.002652937,0.020172682,0.15527344,2.572411,2.758817,0.07996877,19.675753,0.029029282,2.1186774e-05,0.018114112,0.0004926542,0,0.5712043,0.7662695,0.28512383,0.038730238,0.0133399,0.093008995,0.002799194,0.019516652,0.011465073,[0;1;2],5454200,11222.290728330612,587.6286797405124,0.56998384,0.763794,0.28586626,0.039435305,6.968517303466797,4.893058776855469,528.2,1.6,872100.0
0.000884071,0.04990655,400.0,10735,400.0,0.9991652444587089,0.8400720953941345,926068613120,3,1335,0.0016030481,0.021918437,0.09082031,2.56622,2.04449,0.073006734,19.452833,0.02260379,-0.002144509,0.017645203,0.0004374963,0,0.4941188,0.7592971,0.28206483,0.038104296,0.019437736,0.13547805,0.002859036,0.019927043,0.012196627,[0;1;2],5458103,11229.146565437317,597.4471003685734,0.49389246,0.7579769,0.2816334,0.03653504,6.854119300842285,4.762099742889404,515.26,1.63,875300.0
-0.0023772581,0.049182393,400.0,10742,400.0,0.9993077152175829,0.8210483640432358,925992706048,3,1336,0.0016333868,0.02011062,0.076171875,2.4941201,2.3594537,0.08582456,19.872625,0.037492983,-0.003068724,0.014855845,0.00030806835,0,0.6671871,0.8260703,0.27886063,0.037565593,0.015955169,0.111166984,0.0028683548,0.019985143,0.01215102,[0;1;2],5462063,11235.99926996231,597.7202325838289,0.6687126,0.8282746,0.27818686,0.035041522,6.8505637645721436,4.818317413330078,519.97,1.62,878100.0
-0.0060377875,0.05085786,400.0,10751,400.0,0.999112915887963,0.7502304911613464,925826031616,3,1337,0.0013418873,0.017497573,0.048828125,2.4948533,2.0219429,0.05660064,19.501402,0.014732218,0.0047653527,0.020193268,0.00042519602,0,0.59305984,0.77364314,0.27118203,0.028144876,0.014781991,0.10295772,0.0026207021,0.018253397,0.011064315,[0;1;2],5467321,11242.926073789597,591.3260951439229,0.5948048,0.77398133,0.27372986,0.028120521,6.924794435501099,4.846584320068359,522.87,1.64,881700.0
-0.003576162,0.053988513,400.0,10760,400.0,0.9990825603017583,0.8258561491966248,925768568832,3,1338,0.0010602223,0.021307603,0.029296875,2.5389519,1.5381862,0.06871487,19.462917,0.024699196,0.0002646714,0.01942902,0.00039569783,0,0.6697823,0.816765,0.27103168,0.036470097,0.016399097,0.11418219,0.002762882,0.019237151,0.011977913,[0;1;2],5472327,11249.689129829407,605.6434050941626,0.6719462,0.817811,0.2702799,0.034745745,6.760619640350342,4.535757064819336,522.73,1.62,885300.0
-0.003553136,0.052371386,400.0,10769,400.0,0.9992426123353653,0.7731093764305115,925763215360,3,1339,0.0015545296,0.01968881,0.08886719,2.593078,1.3318807,0.07797974,19.614742,0.030076614,-0.0010975233,0.016301222,0.00030301386,0,0.8328253,0.84333616,0.27654374,0.038774237,0.024447981,0.17016631,0.0028253607,0.019665476,0.014008423,[0;1;2],5476418,11256.74285030365,580.6864443395806,0.83540314,0.8455889,0.27494127,0.0337046,7.0514373779296875,4.978582382202148,515.25,1.65,888900.0
-0.0035814294,0.05710531,400.0,10777,400.0,0.9988761456916109,0.7572451233863831,925607428096,3,1340,0.0017243319,0.020515762,0.08105469,2.5622792,1.4288075,0.05752873,19.879452,0.047886264,0.00527984,0.023467813,0.00023448927,0,0.6450561,0.7930531,0.27356324,0.03375376,0.03227944,0.22459935,0.0028522462,0.019845841,0.014295385,[0;1;2],5480816,11263.560986995697,600.7506217274272,0.64742476,0.7956838,0.27240747,0.030541046,6.815917730331421,4.576894998550415,517.73,1.64,892100.0
0.0010093995,0.048117295,400.0,10783,400.0,0.9993553285021335,0.8037516474723816,922993410048,3,1341,0.002758175,0.01726185,0.17871094,2.489954,0.88632995,0.11147663,19.26945,0.029790157,0.009636549,0.024710301,0.000301856,0,0.6748845,0.8181502,0.27342725,0.040198077,0.02185416,0.15200871,0.002811707,0.0195571,0.012845678,[0;1;2],5483598,11270.11357498169,625.096596315839,0.6754428,0.8189033,0.27130112,0.034246735,6.550413131713867,4.533924579620361,511.6,1.64,894500.0
-0.00072839484,0.055027124,400.0,10793,400.0,0.9987929027993232,0.8820787444710732,923954012160,3,1342,0.0018539905,0.019201111,0.09472656,2.4433684,0.746344,0.14516418,19.45951,0.034471914,-0.0064597446,0.011163968,0.00086597016,0,0.51942647,0.7433593,0.2768874,0.045618616,0.026220782,0.18231905,0.0027882932,0.019387636,0.013492319,[0;1;2],5488403,11276.957535028458,598.4838520302552,0.5203087,0.7426241,0.27585137,0.042785343,6.841394424438477,4.49980902671814,512.71,1.63,898500.0
-0.001072604,0.051425334,400.0,10801,400.0,0.999270775122568,0.8215668350458145,923923345408,3,1343,0.002023692,0.02282541,0.10839844,2.611461,0.49566323,0.10100112,18.921755,0.04157021,-0.0015986847,0.01893245,0.00031718594,0,0.7370477,0.8348345,0.28078997,0.043364406,0.025253234,0.1755317,0.002908044,0.020213407,0.013362503,[0;1;2],5492270,11283.659201145172,611.1912961142987,0.73802817,0.8349645,0.2799016,0.039548792,6.698780059814453,4.53606390953064,508.01,1.61,901700.0
0.0024929182,0.062956974,400.0,10809,400.0,0.9986418626504019,0.8650347590446472,923886227456,3,1344,0.0020868324,0.020334316,0.10644531,2.6022985,0.39968976,0.04979376,4.2915525,0.03317822,0.00073860027,0.01880613,0.00033551102,0,0.6979641,0.80750936,0.28309205,0.041931648,0.014706893,0.10219068,0.0028913126,0.020090252,0.013013727,[0;1;2],5497185,11290.73158788681,579.1538876186137,0.6973003,0.8068176,0.2819267,0.039005883,7.07035493850708,4.82012414932251,517.15,1.58,904900.0
0.0027693645,0.052486505,400.0,10816,400.0,0.9991649664589204,0.7413634657859802,924073054208,3,1345,0.0020759571,0.01985164,0.12109375,2.493363,0.9560639,0.12720482,19.60003,0.045215033,-0.010745775,0.006995107,0.0003826051,0,0.6577587,0.7864079,0.28279454,0.043466546,0.040332165,0.28015184,0.0029605366,0.020564225,0.015417029,[0;1;2],5500409,11297.660598278046,591.1377245772713,0.657465,0.7849753,0.2806127,0.037531823,6.926831007003784,4.733723878860474,513.0,1.57,907700.0
0.0058302055,0.057108015,400.0,10823,400.0,0.9988059183815494,0.8662457913160324,924067139584,3,1346,0.001871353,0.021452354,0.08886719,2.5696852,1.1914806,0.08625733,19.743935,0.035156325,-0.012584236,0.0066454746,0.00034704205,0,0.5808915,0.7805906,0.28902814,0.041222744,0.012860881,0.089302585,0.0030094723,0.020896986,0.012017946,[0;1;2],5503942,11304.652335166931,585.8344820164153,0.5795004,0.77814454,0.28598005,0.040104106,6.989303112030029,4.737045526504517,515.4,1.57,910500.0
0.004694624,0.060081203,400.0,10831,400.0,0.998843188979663,0.7923664450645447,924048654336,3,1347,0.0021046635,0.022435002,0.12402344,2.5707133,4.1236286,0.16104151,20.084805,0.037447035,-0.009593877,0.010963702,0.00069329084,0,0.5937153,0.7907708,0.28908056,0.047372587,0.028318789,0.19657083,0.003001984,0.020837843,0.016307924,[0;1;2],5508112,11311.413135766983,605.8456219544609,0.59183216,0.7873515,0.28815222,0.0430165,6.759868621826172,4.554967641830444,518.31,1.55,913700.0
0.00058624696,0.05556133,400.0,10844,400.0,0.9991133890580386,0.7687959522008896,924092616704,3,1348,0.0027454644,0.018092334,0.18554688,2.4356573,3.5246823,0.09254993,19.619543,0.04476483,-7.724413e-05,0.016034655,0.00045522253,0,0.6837152,0.8189489,0.28642616,0.039516322,0.021443455,0.14879596,0.0028176832,0.01955188,0.012913153,[0;1;2],5514297,11318.410153865814,585.3919866041667,0.6829706,0.8169503,0.28732905,0.037461966,6.992366075515747,4.767779111862183,513.7,1.53,918900.0
0.001123199,0.060013622,400.0,10848,400.0,0.9989138630917296,0.7337404191493988,923902038016,3,1349,0.0019185157,0.019235486,0.09082031,2.5488694,2.8427749,0.11837916,19.531433,0.05941705,-0.005090012,0.012055623,0.00045901898,0,0.7317219,0.82734966,0.28062993,0.03617529,0.027346302,0.18969136,0.0027572562,0.019126084,0.013567396,[0;1;2],5516302,11325.25943017006,598.0193637220451,0.73112077,0.8257115,0.2807091,0.035702925,6.8474814891815186,4.662515640258789,513.32,1.52,920500.0
0.004092292,0.049865376,400.0,10854,400.0,0.9990050494670868,0.7489973604679108,923812253696,3,1350,0.0010875508,0.01992342,0.017578125,2.6212382,2.1797717,0.086056955,20.02784,0.028284257,-0.007125816,0.0106144855,0.00043811888,0,0.41216278,0.69674635,0.2872435,0.038260754,0.03863165,0.2678826,0.0030343882,0.021041289,0.015018274,[0;1;2],5518637,11332.075335502625,600.9472926733544,0.41170236,0.69643474,0.2840721,0.033872094,6.813860177993774,4.621145486831665,496.97,1.57,922900.0
