advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-9.169651e-05,0.027213197,0.0,1194,0.0,-0.4653642177581787,0.4852145314216614,818307207168,1,106,0.00091395347,0.044041477,0.030273438,2.7970624,0.36861312,0.047639087,3.8290823,0.006067914,0.0030838624,0.04461867,0.00029039162,0,-0.00066749257,0.00011033507,0.5178735,0.037962973,0.02915873,0.27886206,0.005083943,0.048620734,0.028387915,[1],427899,15253.45417046547,29.13770513577622,-0.0008061363,0.000117120835,0.5182425,0.027542634,140.56580352783203,118.87645936012268,341.3,1.0,0.0
-0.0015421002,0.025979398,0.0,1210,0.0,-0.3920222520828247,0.46770209074020386,810499334144,1,107,0.0020048865,0.04509957,0.203125,2.7909265,0.36454403,0.12729277,4.816135,0.0065178927,0.004773231,0.0473861,0.00030422118,0,-0.0005776203,0.00012259382,0.5083265,0.035615094,0.028506551,0.27196664,0.0049470314,0.04719713,0.028148176,[1],432631,15397.760212421417,28.38411926306011,-0.0007144046,0.000108081185,0.51014215,0.024899436,144.306387424469,123.18197464942932,334.42,1.0,0.0
0.00058759656,0.026102956,0.0,1223,0.0,-0.46496105194091797,0.47892773151397705,817188139008,1,108,0.0013474107,0.047256153,0.06542969,2.7892447,0.3741806,0.058739796,3.9763827,0.005519288,0.00052633183,0.04527177,0.00027852727,0,-0.0004933149,9.595789e-05,0.5097903,0.03617381,0.019489763,0.18548155,0.0051481444,0.048994225,0.027975654,[1],437054,15541.359654188156,28.523788758636787,-0.00061072106,9.7276636e-05,0.50943744,0.02375267,143.51268792152405,123.39955878257751,338.13,1.0,0.0
0.0002889043,0.026653713,0.0,1226,0.0,-1.0,0.5086254477500916,815508942848,1,109,0.0010952877,0.047638614,0.12011719,2.7884524,0.3856234,0.1582336,4.685482,0.008233834,-0.0066020037,0.03869631,0.00044815592,0,-0.00027324745,4.9087867e-05,0.503862,0.03805291,0.019469582,0.18482839,0.0050686137,0.0481173,0.027906887,[1],437789,15688.867094516754,27.768089924595596,-0.00032691602,8.8671004e-05,0.50368047,0.024363743,147.58792424201965,129.00084161758423,336.75,1.0,0.0
-0.00051159214,0.024604974,0.0,1246,0.0,-1.0,0.5247597694396973,804477812736,1,110,0.0013811926,0.04602476,0.0,2.796101,0.38828725,0.049956363,4.591354,0.004299652,-0.0004838629,0.043047495,0.00030269887,0,2.7167167e-05,3.9386112e-05,0.50602853,0.035689477,0.0277795,0.2630728,0.005049815,0.047821917,0.02762399,[1],445357,15831.958979129791,28.62496363264818,3.549007e-05,9.9470104e-05,0.5065235,0.025542263,143.00630855560303,124.68550252914429,339.91,1.0,0.0
-0.001982002,0.02494301,0.0,1256,0.0,-1.0,0.5280448794364929,816525258752,1,111,0.0019185948,0.04882899,0.15429688,2.804993,0.38754535,0.24724573,4.0167675,0.006571848,-0.006601541,0.039851565,0.00042910926,0,0.00034714924,6.72608e-05,0.500092,0.036320474,0.025849544,0.24420534,0.004948255,0.046747066,0.027964385,[1],449152,15977.585805177689,28.126685705030642,0.00042396205,9.810831e-05,0.5019204,0.025882201,145.6158537864685,127.2196581363678,346.09,1.0,0.0
0.0019918308,0.02567149,0.0,1268,0.0,-0.6278977394104004,0.5608700513839722,813954281472,1,112,0.0010431851,0.04807768,0.0,2.8064408,0.39951667,0.076560766,4.272855,0.0052532433,0.0006165515,0.046170644,0.00028285434,0,0.0006061107,0.00010859325,0.50219965,0.03874388,0.02363409,0.22272664,0.0052103745,0.049102344,0.02841855,[1],452820,16117.177730560303,29.342671374273557,0.0007444287,0.00011031973,0.49993116,0.026122086,139.5872447490692,122.30572366714478,341.91,1.0,0.0
0.0033079137,0.028680839,0.0,1281,0.0,-0.40894901752471924,0.516147792339325,816522833920,1,113,0.0013433944,0.041944697,0.099609375,2.8109586,0.37236774,0.16812114,4.0255256,0.0076199565,0.0033615297,0.042856026,0.00036075685,0,0.00073311373,0.0001403948,0.50752187,0.041194662,0.027859828,0.2618875,0.005297781,0.049800117,0.029253121,[1],457259,16259.870039224625,28.70512119418678,0.0009098551,0.00012522421,0.50386053,0.027426703,142.6881821155548,126.69230556488037,338.18,1.0,0.0
-0.0060997964,0.0250156,0.0,1291,0.0,-0.5790618658065796,0.5381382703781128,811300917248,1,114,0.0013044769,0.040498286,0.08886719,2.8166072,0.38609874,0.13448475,4.049145,0.006003788,0.008826662,0.04684633,0.00033798817,0,0.00061574427,0.000113164664,0.50461453,0.036727943,0.03404923,0.31929302,0.0047508515,0.0445506,0.025822058,[1],460286,16402.063883066177,28.805747962165604,0.00074618805,0.00013628916,0.51045346,0.02698882,142.17699480056763,127.25728273391724,335.13,1.0,0.0
0.002581119,0.027697623,0.0,1303,0.0,-0.9744821786880493,0.5432123839855194,814703599616,1,115,0.0018800949,0.045994222,0.0625,2.8183155,0.37667784,0.03563222,3.6254568,0.008479548,-0.0012008193,0.04239301,0.00041792163,0,0.0004283356,0.000102232014,0.51098037,0.04092142,0.031529304,0.29494533,0.0053576184,0.0501186,0.029447455,[1],464764,16547.878885507584,28.090388173451032,0.00052705547,0.00014130716,0.50820184,0.028211944,145.80863285064697,130.92678046226501,339.34,1.0,0.0
0.00011949381,0.026658723,0.0,1316,0.0,-1.0,0.5987626612186432,814266327040,1,116,0.0007365588,0.04573078,0.0,2.821587,0.38116968,0.18345912,3.7903528,0.0029381157,0.004677741,0.04792283,0.00033589758,0,0.0002816532,8.445044e-05,0.508397,0.042042337,0.020655597,0.19274086,0.005153924,0.048092134,0.02784312,[1],469612,16699.07254433632,27.091083176455896,0.00034110007,0.00014558647,0.50815856,0.029950691,151.19050860404968,137.29313707351685,350.02,1.0,0.0
-0.0043365643,0.025902128,0.0,1328,0.0,-1.0,0.5580662190914154,814520987648,1,117,0.0009500823,0.045614,0.0,2.826339,0.41043514,0.26565495,3.7541814,0.00441783,-0.0031155571,0.040131923,0.00045981933,0,0.0001182822,6.601243e-05,0.49978495,0.0389257,0.017743746,0.16516915,0.0048734955,0.04536535,0.025989756,[1],473364,16846.58674430847,27.766818116848945,0.00014033803,0.00015343484,0.5040774,0.030064225,147.49820613861084,133.80254912376404,343.01,1.0,0.0
0.0058067986,0.025191551,0.0,1342,0.0,-1.0,0.5521247386932373,814453985280,1,118,0.0005098533,0.04614403,0.0,2.8249867,0.37612006,0.07493603,3.9453778,0.0033458723,-0.0080786925,0.03560193,0.00036157607,0,0.0002346718,7.380109e-05,0.5038497,0.037610877,0.024280675,0.22549163,0.005146375,0.04779375,0.027775945,[1],478006,16991.98026251793,28.171820064788793,0.0002857822,0.00014471043,0.49794066,0.026690325,145.46366047859192,131.25841164588928,341.88,1.0,0.0
-0.0015278822,0.02711219,0.0,1352,0.0,-1.0,0.5228960812091827,814519021568,1,119,0.001226573,0.046486244,0.05859375,2.821227,0.37225303,0.1236856,3.9006436,0.009050452,-0.0025770795,0.04149852,0.0004105842,0,3.3144584e-05,7.192067e-05,0.5029873,0.03924194,0.029963728,0.2775815,0.005051002,0.04679206,0.027450973,[1],481074,17139.064230918884,27.84803839963159,5.047896e-05,0.00014073943,0.50448054,0.027324123,146.9427845478058,131.5813283920288,334.2,1.0,0.0
-0.0033493387,0.02685966,0.0,1361,0.0,-0.9124304056167603,0.5877430140972137,814003617792,1,120,0.0012630122,0.046111334,0.0,2.810034,0.37138712,0.07068375,3.9375513,0.005049393,-0.0008488457,0.04281345,0.0003609951,0,0.00034174306,9.8089025e-05,0.49942857,0.04177733,0.024018234,0.22199762,0.004704415,0.043482337,0.025618056,[1],483947,17290.585423231125,27.032522233321323,0.00041533768,0.00015093859,0.5026308,0.028146949,151.5151183605194,136.99661874771118,330.1,1.0,0.0
-0.00594255,0.026331883,0.0,1375,0.0,-1.0,0.5278250873088837,813827006464,1,121,0.0009338248,0.037965517,0.0,2.8076963,0.37994426,0.2036482,4.172345,0.0037837233,0.011165843,0.046646807,0.00032314318,0,-0.00024195813,7.834483e-05,0.49888158,0.038294174,0.020754164,0.19138943,0.004743707,0.043745212,0.025379758,[1],489450,17435.159697532654,28.331457996413718,-0.00030235125,0.00015789179,0.5049449,0.030684365,144.56960225105286,129.49159979820251,341.05,1.0,0.0
-0.002892641,0.02497644,0.0,1386,0.0,-1.0,0.5737818777561188,813138055168,1,122,0.0013063457,0.043392405,0.095703125,2.8163762,0.3803087,0.15869284,3.922617,0.0067830305,-0.0030319337,0.03790548,0.00036138447,0,0.0002798874,8.25202e-05,0.49090022,0.038262364,0.019452646,0.17898741,0.0047640037,0.04383449,0.025408864,[1],493953,17580.552993297577,28.171862842900016,0.00034310808,0.00014371557,0.4936664,0.029209046,145.39352226257324,129.40274095535278,350.84,1.0,0.0
-0.00460065,0.022755703,0.0,1394,0.0,-1.0,0.5416313409805298,812365955072,1,123,0.0008536606,0.040318742,0.0,2.8172922,0.347853,0.07669646,3.7784944,0.004256119,0.005181918,0.042943966,0.00026059683,0,-0.00013011588,7.312811e-05,0.47904354,0.03360464,0.026633905,0.24453236,0.0045163194,0.041465424,0.024083396,[1],496848,17722.868572711945,28.78110752170069,-0.00015255949,0.00012794338,0.48368913,0.025681112,142.30509662628174,124.79783082008362,353.16,1.0,0.0
0.0010824937,0.026518097,0.0,1408,0.0,-1.0,0.4959210753440857,812654854144,1,124,0.001260731,0.043694485,0.103515625,2.8119903,0.38281453,0.067387134,4.6739607,0.0054094726,-0.0035179374,0.037626885,0.00026232874,0,-7.568516e-05,7.302632e-05,0.48402625,0.037349932,0.023498308,0.21526995,0.0048451335,0.044386666,0.026013095,[1],501861,17867.06975531578,28.404760207809023,-9.0610876e-05,0.00014220197,0.4829736,0.025444798,144.20375537872314,126.41603994369507,353.66,1.0,0.0
-0.0067987973,0.0238818,0.0,1420,0.0,-1.0,0.5369806289672852,812780937216,1,125,0.0015453639,0.038890854,0.12109375,2.8096066,0.35094118,0.03550433,3.9641151,0.006369466,0.0033129,0.03975373,0.00035958592,0,-8.095472e-05,6.745594e-05,0.47228462,0.035092924,0.017793247,0.1626574,0.0043292837,0.039576247,0.02433769,[1],505854,18010.08034825325,28.64123514456554,-9.567491e-05,0.00013441093,0.47911286,0.024481986,143.00058937072754,128.66318130493164,350.91,1.0,0.0
0.0007084111,0.02833713,0.0,1430,0.0,-1.0,0.5417129099369049,812586217472,1,126,0.0011532553,0.051101763,0.036132812,2.8115888,0.40822387,0.2835044,4.2834797,0.0052254205,-0.012115992,0.036775645,0.00060146395,0,7.468536e-05,7.0595765e-05,0.48187613,0.04184381,0.020807985,0.18980353,0.0048765168,0.044481963,0.027441772,[1],509639,18152.570858955383,28.74577392326103,9.611264e-05,0.00013384483,0.48112488,0.025825288,142.48657059669495,127.51800346374512,356.02,1.0,0.0
0.0035722633,0.028776044,0.0,1441,0.0,-1.0,0.5534577071666718,812900397056,1,127,0.0010092715,0.04291176,0.08496094,2.8103213,0.3587388,0.07018699,3.7268696,0.005030339,-0.004077141,0.03644216,0.00041786404,0,-8.438939e-06,7.223449e-05,0.48315093,0.04305148,0.01860384,0.16931784,0.004953496,0.04508291,0.027275112,[1],513883,18297.674758672714,28.228048920731435,-2.0918096e-06,0.00014501793,0.47956598,0.029351333,145.10054969787598,130.14764595031738,361.25,1.0,0.0
-0.0026298529,0.026661674,0.0,1455,0.0,-1.0,0.6048792898654938,812813488128,1,128,0.00092079316,0.03925709,0.02734375,2.8069596,0.36303216,0.073002025,3.7945466,0.006406925,0.0062486515,0.043050885,0.00035210364,0,-6.5763765e-05,8.236803e-05,0.4837169,0.04241819,0.024235286,0.2200723,0.0047789356,0.043395873,0.025832912,[1],518591,18440.86875104904,28.604552135782974,-7.811283e-05,0.00016221311,0.48637146,0.03221165,143.18926358222961,126.39709854125977,365.29,1.0,0.0
0.0023101983,0.025885567,0.0,1463,0.0,-1.0,0.5171314775943756,812252745728,1,129,0.0018983661,0.042289812,0.111328125,2.8002992,0.381132,0.038803156,3.7424135,0.006885747,-0.0011651318,0.038664334,0.00033995052,0,4.6495214e-05,7.39777e-05,0.48384178,0.037264206,0.03211147,0.2909313,0.00492796,0.044647533,0.026200537,[1],521403,18586.373852729797,28.150215576991897,6.377158e-05,0.0001430437,0.48149705,0.030447539,145.49812626838684,128.21172404289246,370.1,1.0,0.0
-0.001694087,0.025492534,0.0,1477,0.0,-1.0,0.5921813249588013,817627115520,1,130,0.0014948485,0.043537818,0.0078125,2.7892914,0.39502198,0.055052336,4.120181,0.0059542,0.0004276987,0.041516736,0.00034051161,0,-9.70264e-05,6.831837e-05,0.47497198,0.039927114,0.02176118,0.19671263,0.0047193114,0.042660747,0.024782313,[1],526433,18729.709644317627,28.576254323440974,-0.0001291766,0.00014686261,0.47673035,0.029546728,143.36726021766663,124.64230179786682,365.26,1.0,0.0
0.0013587008,0.02970143,0.0,1490,0.0,-1.0,0.49224209785461426,815535779840,1,131,0.00091156334,0.040644415,0.051757812,2.7910476,0.3691212,0.07012402,4.249465,0.00529227,-0.0018962119,0.03629356,0.00033640573,0,0.00017374614,6.341771e-05,0.47275925,0.041682724,0.03804102,0.3431203,0.004768592,0.043011483,0.028871017,[1],531201,18865.450429439545,30.1751614611327,0.00021343693,0.00013470436,0.47132117,0.027792055,135.80217146873474,117.29761815071106,357.63,1.0,0.0
0.0025919857,0.02623545,0.0,1501,0.0,-1.0,0.5171777606010437,815582466048,1,132,0.0005086601,0.039067548,0.0,2.7923827,0.39089778,0.08061792,3.8227234,0.0038739357,0.0025231568,0.03908019,0.0002818714,0,-0.0001674217,6.5568776e-05,0.46591035,0.037722547,0.031036861,0.279323,0.0048549077,0.043692805,0.026968535,[1],534710,19008.866389513016,28.560279074154085,-0.00020235978,0.00013093076,0.4633882,0.027110578,143.31260204315186,122.71622586250305,353.2,1.0,0.0
-0.0021892067,0.02566065,0.0,1511,0.0,-0.8107931613922119,0.5441461205482483,813329727488,1,133,0.0019308939,0.03995467,0.13183594,2.803436,0.38989955,0.09754034,4.568994,0.0075282566,0.0011010238,0.038468022,0.00021576346,0,0.00037308008,9.877596e-05,0.46755815,0.037933853,0.018967377,0.17033178,0.00457549,0.041089043,0.024866791,[1],538127,19142.646528959274,30.617400562970246,0.0004545474,0.00013880098,0.46958444,0.027329769,133.80877232551575,114.69548392295837,353.44,1.0,0.0
0.0024217214,0.026831532,0.0,1522,0.0,-1.0,0.5419439673423767,782615740416,1,134,0.0012212698,0.03932876,0.0,2.8083873,0.38945222,0.28524855,4.062717,0.003859804,0.004990183,0.041906226,0.0003956712,0,-0.0003875327,8.7134016e-05,0.4733315,0.039624278,0.028627167,0.2565174,0.0048782188,0.04371191,0.02628754,[1],542146,19308.155889749527,24.74784435235004,-0.00046899047,0.00013797775,0.47107273,0.028359422,165.4092447757721,129.8638994693756,349.91,1.0,0.0
0.0018589656,0.024708804,0.0,1535,0.0,-1.0,0.5809716582298279,761655525376,1,135,0.0018805729,0.04381513,0.036132812,2.8154385,0.38807186,0.17372029,4.055245,0.00734947,-0.005945405,0.035425626,0.00037134122,0,-0.00023776825,7.576648e-05,0.4692047,0.03819137,0.019156497,0.1712752,0.004798841,0.04290568,0.025263708,[1],546766,19458.40757870674,27.26092505798009,-0.0002976989,0.0001428643,0.46746558,0.027967138,150.24639463424683,124.88596558570862,354.75,1.0,0.0
0.00070686685,0.026878186,0.0,1544,0.0,-1.0,0.5731968581676483,763694600192,1,136,0.0008130508,0.035320126,0.0,2.8161666,0.3776674,0.2519254,4.001556,0.0029447903,0.007359023,0.040233973,0.0003709921,0,0.00010331822,6.970854e-05,0.47304717,0.04110478,0.02696732,0.24057807,0.0048608296,0.04336393,0.026470067,[1],550748,19602.15918278694,28.49359494684039,0.00012354592,0.00015757018,0.47229984,0.028978031,143.74333667755127,100.19140601158142,359.12,1.0,0.0
0.0013798322,0.028683083,0.0,1557,0.0,-1.0,0.5802935659885406,746105499648,1,137,0.0014586032,0.038448706,0.052734375,2.813058,0.34747404,0.14285947,4.031442,0.0050480035,0.0048079668,0.04079846,0.0003548447,0,1.4327267e-05,9.129576e-05,0.4754231,0.044227038,0.022051446,0.19629359,0.0047490434,0.042274177,0.025672425,[1],555302,19709.773312807083,38.06191713908501,1.2702401e-05,0.00016834737,0.4740465,0.031413827,107.59915947914124,87.5868182182312,359.93,1.0,0.0
-0.0033914675,0.025205603,0.0,1569,0.0,-1.0,0.5586139559745789,731963990016,1,138,0.0010718973,0.036913436,0.0,2.8054407,0.37853792,0.058758367,3.9533708,0.0041462807,0.0018120559,0.036256813,0.00033676135,0,5.7681867e-05,8.891381e-05,0.4719511,0.037881646,0.01990453,0.1768057,0.004483404,0.039824672,0.02340904,[1],559515,19816.480857372284,38.38528873635161,6.450253e-05,0.00016928258,0.47532892,0.030915024,106.69846320152283,88.31554985046387,356.28,1.0,0.0
0.0019323895,0.028878506,0.0,1579,0.0,-1.0,0.481567919254303,717916753920,1,139,0.0015096269,0.0448742,0.08105469,2.8003807,0.3985278,0.17230013,3.9427304,0.0065630493,-0.006689286,0.035921346,0.0005368143,0,7.5565156e-05,8.2369814e-05,0.46834046,0.04008852,0.03482697,0.30870515,0.004775823,0.042332746,0.02531746,[1],562987,19912.85914707184,42.499197825243584,8.7572786e-05,0.00015694105,0.46638405,0.029043198,96.35033988952637,78.1085045337677,359.64,1.0,0.0
-0.0005363893,0.024912264,0.0,1587,0.0,-0.9432002305984497,0.5767509341239929,706852675584,1,140,0.0019969423,0.035356574,0.2783203,2.8045979,0.349155,0.19578469,3.9828048,0.00706232,0.006921163,0.039806075,0.00033293525,0,6.443722e-05,8.5346954e-05,0.47049868,0.03828948,0.022459073,0.1986461,0.004722299,0.04176781,0.023438893,[1],565836,20008.380040884018,42.88067077820551,7.987227e-05,0.00014664998,0.4710042,0.029773235,95.52221417427063,76.2353208065033,357.98,1.0,0.0
-0.00017219101,0.02498019,0.0,1597,0.0,-0.9478392601013184,0.5312178730964661,686547410944,1,141,0.0020232396,0.04037144,0.16796875,2.8082561,0.37676996,0.032790348,4.553995,0.00918419,0.00028668955,0.03816485,0.00031497798,0,4.3938722e-05,8.229037e-05,0.4717529,0.036474917,0.018786265,0.16580687,0.0047491817,0.041916106,0.023613432,[1],569855,20113.02919769287,39.14030759098305,5.294145e-05,0.00014429605,0.47190708,0.028851947,104.63698053359985,84.9252028465271,363.25,1.0,0.0
0.00015085773,0.025322968,0.0,1611,0.0,-0.9332207441329956,0.5463215410709381,694348214272,1,142,0.0017903425,0.039550163,0.119140625,2.8086576,0.38656846,0.1015476,3.7735548,0.007652101,-0.002131519,0.03506802,0.00045803565,0,9.838309e-05,8.147549e-05,0.46666485,0.037560582,0.018517617,0.16308987,0.0046584825,0.041028567,0.02392516,[1],575370,20217.117975473404,39.35102208839393,0.00011819703,0.00013724803,0.46647435,0.025972007,104.07220005989075,71.34202003479004,372.43,1.0,0.0
-4.7705602e-05,0.026902556,0.0,1623,0.0,-1.0,0.5562456846237183,692304805888,1,143,0.0011621185,0.03857717,0.087890625,2.8115873,0.37344515,0.04274638,4.1923494,0.0062922826,0.0013726435,0.037404824,0.00026659798,0,4.804253e-05,6.741749e-05,0.4679786,0.040374525,0.018806355,0.16528255,0.0047664745,0.041890893,0.025305795,[1],579862,20374.071590185165,26.09688303109019,6.571099e-05,0.00012569915,0.46799093,0.02673232,157.03249144554138,96.56818628311157,372.11,1.0,0.0
0.0031987806,0.027668135,0.0,1632,0.0,-1.0,0.5660297572612762,712497618944,1,144,0.0017403164,0.04431903,0.060546875,2.8105636,0.38781595,0.22732411,4.0304203,0.00660658,-0.009482145,0.032566518,0.00054019794,0,7.994818e-05,6.744022e-05,0.47250146,0.041974057,0.022169389,0.19442374,0.004862407,0.042642914,0.025789801,[1],583201,20498.488241434097,32.921639445510976,9.838239e-05,0.00012837448,0.46926582,0.030877504,124.33736944198608,104.3951621055603,374.96,1.0,0.0
-0.004490944,0.025099251,0.0,1643,0.0,-1.0,0.558957040309906,711386157056,1,145,0.0012040904,0.035662167,0.0,2.8091593,0.3600024,0.14700952,3.8785012,0.0038741666,0.0068216035,0.039962497,0.00028788732,0,4.783694e-05,7.387917e-05,0.46972695,0.037779734,0.0166899,0.14606437,0.0044317083,0.038784813,0.023452444,[1],586865,20624.357254981995,32.54176506710917,6.307352e-05,0.00013490193,0.47418743,0.027265077,125.91184163093567,94.90265393257141,367.66,1.0,0.0
0.00028808694,0.028323108,0.0,1652,0.0,-1.0,0.547187864780426,781866651648,1,146,0.001691251,0.038357884,0.12597656,2.8106008,0.35677302,0.087912716,3.844381,0.007734702,-0.0006067887,0.03529215,0.00035165405,0,-3.9388367e-05,6.759108e-05,0.46860808,0.042061996,0.034270857,0.29931253,0.0046359194,0.040488876,0.025508625,[1],590517,20762.07372879982,29.742265044392763,-4.434229e-05,0.00012191862,0.46832988,0.030088989,137.55870294570923,112.32490420341492,372.6,1.0,0.0
-0.001118287,0.027164225,0.0,1667,0.0,-0.8704067468643188,0.5628615915775299,789382639616,1,147,0.0017107185,0.04123186,0.09082031,2.809039,0.3721938,0.20077053,4.3227606,0.005998616,-0.006735986,0.032253534,0.00056669884,0,-0.00023983142,8.127585e-05,0.46596283,0.041067783,0.034381162,0.29965135,0.004663473,0.04064481,0.026868908,[1],595989,20901.565262317657,29.36378935483633,-0.00029518135,0.00012256582,0.46719182,0.030140229,139.48465943336487,111.98559737205505,370.56,1.0,0.0
-0.00038875267,0.028033134,0.0,1677,0.0,-0.23431503772735596,0.571699857711792,824006832128,1,148,0.0011672606,0.03950312,0.0,2.8066838,0.38991028,0.04340447,4.0523415,0.004148343,-0.0004446801,0.036627416,0.0003756595,0,-0.0011720747,0.00018995453,0.46584755,0.042865958,0.02616991,0.22762418,0.004572158,0.03976834,0.025449067,[1],599535,21036.555307149887,30.34298054299135,-0.0014336747,0.00012364029,0.4667595,0.030850753,134.9944589138031,108.17956590652466,372.72,1.0,0.0
0.00602598,0.02918644,0.0,1690,0.0,-0.1396932601928711,0.5601586997509003,834133803008,1,149,0.0015329301,0.04071571,0.099609375,2.8042035,0.365649,0.1459483,4.0706697,0.0052521923,-0.0054510124,0.03287131,0.00041081663,0,-0.001790646,0.0003214738,0.48088872,0.04418305,0.029567648,0.2566351,0.0050095534,0.043480873,0.027193902,[1],604280,21172.546881198883,30.119511492025822,-0.0021920498,0.00017883268,0.47566557,0.030401414,135.98673343658447,107.26973676681519,370.9,1.0,0.0
-0.0023860165,0.026113175,0.0,1699,0.0,-0.09980320930480957,0.5842565596103668,823289921536,1,150,0.0018691765,0.03360647,0.038085938,2.8017068,0.36851782,0.2893456,4.2378306,0.0053995824,0.012784775,0.044001296,0.00041175724,0,-0.001491688,0.00024289943,0.48263013,0.04064868,0.027799731,0.24077454,0.0047794012,0.041394576,0.025470743,[1],607403,21314.26934671402,28.901557695126762,-0.0018212859,0.00019267919,0.48567533,0.030670365,141.7966251373291,114.39439845085144,366.86,1.0,0.0
-0.0004445006,0.026908508,0.0,1710,0.0,-0.10198652744293213,0.5746089518070221,833590259712,1,151,0.0010260579,0.037531484,0.08105469,2.7962117,0.37041813,0.20583588,4.5707994,0.005181762,-0.0035713962,0.031573594,0.0004097174,0,-0.0010240157,0.00018610031,0.47323942,0.0413212,0.028499646,0.24633458,0.0045661554,0.039467223,0.02519057,[1],611861,21453.494384527206,29.419995752049058,-0.0012356776,0.00014626954,0.47410727,0.031942107,139.18745517730713,111.98256921768188,368.44,1.0,0.0
-0.0052869394,0.025318237,0.0,1725,0.0,-0.8050816059112549,0.560469001531601,820865003520,1,152,0.0025336593,0.03538875,0.10449219,2.8043523,0.37739694,0.07580881,3.6739972,0.007128069,0.0060044993,0.03888451,0.00029561392,0,-0.00048482604,0.00011086095,0.46023065,0.038194206,0.018363763,0.15840742,0.004291214,0.037016384,0.02247758,[1],616573,21599.464896678925,28.06046120260614,-0.0006054253,0.00014362557,0.46575877,0.030209744,145.9063127040863,119.5005419254303,359.8,1.0,0.0
-0.0035080174,0.025606373,0.0,1741,0.0,-1.0,0.5428058803081512,831318122496,1,153,0.0014090706,0.03839028,0.040039062,2.8070624,0.37290168,0.037185863,3.6177158,0.005199714,0.003076796,0.039029762,0.00036974883,0,0.00015196172,6.4576554e-05,0.45855594,0.037915643,0.020932768,0.1802223,0.004382045,0.037727557,0.023411334,[1],622013,21745.36094737053,28.074783845069835,0.0001892297,0.00013161021,0.46198943,0.028282482,145.90493774414062,119.1080014705658,356.1,1.0,0.0
-0.0019758008,0.024765447,0.0,1749,0.0,-0.649528980255127,0.5547955930233002,820393631744,1,154,0.001836712,0.037003826,0.09863281,2.804481,0.39060742,0.051851943,3.7512872,0.0058655003,0.0017172524,0.036207497,0.00029089994,0,0.0005854211,0.00010769199,0.4635356,0.03707469,0.018300254,0.15724854,0.004558735,0.03917183,0.023043083,[1],624855,21886.01174211502,29.12176888123754,0.0007037184,0.00012455611,0.46527478,0.028393243,140.63232159614563,115.02264499664307,355.43,1.0,0.0
-0.0002927134,0.025802534,0.0,1758,0.0,-0.601974606513977,0.5143551230430603,820279111680,1,155,0.0018944454,0.034082077,0.068359375,2.800696,0.3550446,0.109249555,3.967108,0.0060312776,0.0057545467,0.037291322,0.00025539496,0,0.0008382805,0.00013363949,0.45698273,0.036971796,0.01671804,0.14337182,0.0044728084,0.03835825,0.022797652,[1],627687,21995.171542406082,37.52297122026038,0.0010202321,0.00013147184,0.45691153,0.027674852,109.16355109214783,83.52336096763611,350.96,1.0,0.0
-0.0023297376,0.023801727,0.0,1774,0.0,-0.15869486331939697,0.5766617357730865,829566443520,1,156,0.00059263967,0.038652755,0.0,2.797833,0.37604395,0.07370319,4.0648003,0.002696477,-0.00036857548,0.03580403,0.00031768385,0,0.0009729359,0.00019692298,0.45729935,0.036470376,0.023057729,0.19735007,0.0044991877,0.03850835,0.022887181,[1],633593,22138.08499288559,28.660702857273286,0.0012129107,0.000118735974,0.45914915,0.026846236,142.89938855171204,116.63634085655212,350.49,1.0,0.0
-0.0011943644,0.026439589,0.0,1782,0.0,-0.23951983451843262,0.5602173209190369,827070078976,1,157,0.002289535,0.04067484,0.036132812,2.8006172,0.3633268,0.29220527,4.2696953,0.0053327954,-0.009576865,0.028884426,0.0005870688,0,0.0011896025,0.0001802463,0.45383242,0.03975181,0.022539692,0.19254404,0.004429387,0.037837785,0.023416594,[1],636764,22279.748488664627,28.913589460902255,0.0014414602,0.0001268019,0.4545231,0.027092705,141.67069673538208,115.90628981590271,351.11,1.0,0.0
-0.0018151611,0.02481168,0.0,1793,0.0,-0.012407183647155762,0.588051974773407,817899708416,1,158,0.0017516175,0.041353013,0.12792969,2.8016143,0.384758,0.08553623,4.6233506,0.0075694453,-0.0017010039,0.03714026,0.00028986603,0,0.0012082331,0.00020306054,0.45219028,0.038568646,0.029714588,0.25333667,0.0045904624,0.039136752,0.025016692,[1],640480,22416.497868537903,29.952602529271413,0.0014707498,0.00014149731,0.4534804,0.028796375,136.73157382011414,110.79436326026917,350.4,1.0,0.0
