advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.0011933781,0.025506435,0.0,1148,0.0,-0.5370482206344604,0.5057952702045441,1.0,843339194368,1,102,0.0012775769,0.051139273,0.07128906,2.79707,0.3895292,0.27087757,3.7742167,0.007157848,-0.007840114,0.040968046,0.00046595457,0.0,0,-0.00039318413,0.00010138093,0.5119412,0.036288694,0.018227557,0.17607775,0.004994383,0.048245624,0.02724499,1.0,[1],411965,15598.050745725632,34.47415360216562,-0.000481278,0.00013581917,0.5133108,0.025108185,118.72858142852783,98.0916953086853,337.35,1.0,0.0
0.0031114407,0.028666051,0.0,1160,0.0,-0.08753561973571777,0.5116541087627411,1.0,847958355968,1,103,0.0007037532,0.052138537,0.0,2.7987983,0.38212273,0.14554355,4.002008,0.0033960855,-0.008329272,0.041440234,0.00042976666,0.0,0,-0.001281052,0.00023573036,0.5205796,0.041144777,0.03497456,0.3369937,0.0053729014,0.051770028,0.029704455,1.0,[1],416188,15738.966901063919,29.066929836164103,-0.0015728311,0.00013389843,0.5180516,0.02596536,140.91228365898132,117.40953207015991,336.84,1.0,0.0
-0.0011255795,0.027213443,0.0,1170,0.0,0.038791000843048096,0.5639348924160004,1.0,845387800576,1,104,0.0011183281,0.048013337,0.033203125,2.7955685,0.37849626,0.13166563,3.6829736,0.005661902,0.0020944558,0.047765628,0.00045340316,0.0,0,-0.0009922488,0.00019319315,0.5272712,0.04136388,0.02816905,0.27073205,0.005141925,0.04941891,0.028411798,1.0,[1],419491,15882.546197652817,28.52779046653264,-0.001198441,0.0001878986,0.52880913,0.028318632,143.5665898323059,120.59463167190552,339.59,1.0,0.0
-0.0057701035,0.028286342,0.0,1185,0.0,-0.5829638242721558,0.5421343743801117,1.0,846441185280,1,105,0.0007435008,0.042778023,0.029296875,2.795557,0.3350837,0.22980718,4.4683905,0.0055884896,0.012884058,0.05325196,0.00038543664,0.0,0,-0.00041557738,0.00010453149,0.5219647,0.041841056,0.029426217,0.28210372,0.0049911346,0.04784909,0.02965907,1.0,[1],424912,16017.276256084442,30.401530159241243,-0.0005261625,0.0001299937,0.527956,0.02820409,134.65140008926392,110.53216791152954,340.28,1.0,0.0
-9.169651e-05,0.027213197,0.0,1194,0.0,-0.4653642177581787,0.4852145314216614,1.0,838884167680,1,106,0.00091395347,0.044041477,0.030273438,2.7970624,0.36861312,0.047639087,3.8290823,0.006067914,0.0030838624,0.04461867,0.00029039162,0.0,0,-0.00066749257,0.00011033507,0.5178735,0.037962973,0.02915873,0.27886206,0.005083943,0.048620734,0.028387915,1.0,[1],427899,16129.742175579071,36.419921783615784,-0.0008061363,0.000117120835,0.5182425,0.027542634,112.46883344650269,92.71941256523132,341.3,1.0,0.0
-0.0015421002,0.025979398,0.0,1210,0.0,-0.3920222520828247,0.46770209074020386,1.0,833281421312,1,107,0.0020048865,0.04509957,0.203125,2.7909265,0.36454403,0.12729277,4.816135,0.0065178927,0.004773231,0.0473861,0.00030422118,0.0,0,-0.0005776203,0.00012259382,0.5083265,0.035615094,0.028506551,0.27196664,0.0049470314,0.04719713,0.028148176,1.0,[1],432631,16245.542710542679,35.371166328557536,-0.0007144046,0.000108081185,0.51014215,0.024899436,115.78737831115723,95.38863396644592,334.42,1.0,0.0
0.00058759656,0.026102956,0.0,1223,0.0,-0.46496105194091797,0.47892773151397705,1.0,838272978944,1,108,0.0013474107,0.047256153,0.06542969,2.7892447,0.3741806,0.058739796,3.9763827,0.005519288,0.00052633183,0.04527177,0.00027852727,0.0,0,-0.0004933149,9.595789e-05,0.5097903,0.03617381,0.019489763,0.18548155,0.0051481444,0.048994225,0.027975654,1.0,[1],437054,16367.348474740982,33.62730868303652,-0.00061072106,9.7276636e-05,0.50943744,0.02375267,121.80144929885864,98.20429229736328,338.13,1.0,0.0
0.0002889043,0.026653713,0.0,1226,0.0,-1.0,0.5086254477500916,1.0,854030700544,1,109,0.0010952877,0.047638614,0.12011719,2.7884524,0.3856234,0.1582336,4.685482,0.008233834,-0.0066020037,0.03869631,0.00044815592,0.0,0,-0.00027324745,4.9087867e-05,0.503862,0.03805291,0.019469582,0.18482839,0.0050686137,0.0481173,0.027906887,1.0,[1],437789,16503.03127527237,30.188056301540282,-0.00032691602,8.8671004e-05,0.50368047,0.024363743,135.6742594242096,111.88427948951721,336.75,1.0,0.0
-0.00051159214,0.024604974,0.0,1246,0.0,-1.0,0.5247597694396973,1.0,860791095296,1,110,0.0013811926,0.04602476,0.0,2.796101,0.38828725,0.049956363,4.591354,0.004299652,-0.0004838629,0.043047495,0.00030269887,0.0,0,2.7167167e-05,3.9386112e-05,0.50602853,0.035689477,0.0277795,0.2630728,0.005049815,0.047821917,0.02762399,1.0,[1],445357,16650.549817562103,27.7660007799946,3.549007e-05,9.9470104e-05,0.5065235,0.025542263,147.5107660293579,121.72358322143555,339.91,1.0,0.0
-0.001982002,0.02494301,0.0,1256,0.0,-1.0,0.5280448794364929,1.0,854424317952,1,111,0.0019185948,0.04882899,0.15429688,2.804993,0.38754535,0.24724573,4.0167675,0.006571848,-0.006601541,0.039851565,0.00042910926,0.0,0,0.00034714924,6.72608e-05,0.500092,0.036320474,0.025849544,0.24420534,0.004948255,0.046747066,0.027964385,1.0,[1],449152,16778.466363191605,32.0208770849312,0.00042396205,9.810831e-05,0.5019204,0.025882201,127.90477871894836,104.13447904586792,346.09,1.0,0.0
0.0019918308,0.02567149,0.0,1268,0.0,-0.6278977394104004,0.5608700513839722,1.0,848606605312,1,112,0.0010431851,0.04807768,0.0,2.8064408,0.39951667,0.076560766,4.272855,0.0052532433,0.0006165515,0.046170644,0.00028285434,0.0,0,0.0006061107,0.00010859325,0.50219965,0.03874388,0.02363409,0.22272664,0.0052103745,0.049102344,0.02841855,1.0,[1],452820,16898.750930547714,34.05258135992695,0.0007444287,0.00011031973,0.49993116,0.026122086,120.36108088493347,97.30408191680908,341.91,1.0,0.0
0.0033079137,0.028680839,0.0,1281,0.0,-0.40894901752471924,0.516147792339325,1.0,852130480128,1,113,0.0013433944,0.041944697,0.099609375,2.8109586,0.37236774,0.16812114,4.0255256,0.0076199565,0.0033615297,0.042856026,0.00036075685,0.0,0,0.00073311373,0.0001403948,0.50752187,0.041194662,0.027859828,0.2618875,0.005297781,0.049800117,0.029253121,1.0,[1],457259,17024.23396062851,32.64186454060389,0.0009098551,0.00012522421,0.50386053,0.027426703,125.40866899490356,101.22261333465576,338.18,1.0,0.0
-0.0060997964,0.0250156,0.0,1291,0.0,-0.5790618658065796,0.5381382703781128,1.0,857480871936,1,114,0.0013044769,0.040498286,0.08886719,2.8166072,0.38609874,0.13448475,4.049145,0.006003788,0.008826662,0.04684633,0.00033798817,0.0,0,0.00061574427,0.000113164664,0.50461453,0.036727943,0.03404923,0.31929302,0.0047508515,0.0445506,0.025822058,1.0,[1],460286,17181.79404759407,25.996430898916955,0.00074618805,0.00013628916,0.51045346,0.02698882,157.5453040599823,126.97556281089783,335.13,1.0,0.0
0.002581119,0.027697623,0.0,1303,0.0,-0.9744821786880493,0.5432123839855194,1.0,858050600960,1,115,0.0018800949,0.045994222,0.0625,2.8183155,0.37667784,0.03563222,3.6254568,0.008479548,-0.0012008193,0.04239301,0.00041792163,0.0,0,0.0004283356,0.000102232014,0.51098037,0.04092142,0.031529304,0.29494533,0.0053576184,0.0501186,0.029447455,1.0,[1],464764,17337.350118398666,26.33134163622851,0.00052705547,0.00014130716,0.50820184,0.028211944,155.54960250854492,126.96446514129639,339.34,1.0,0.0
0.00011949381,0.026658723,0.0,1316,0.0,-1.0,0.5987626612186432,1.0,855926767616,1,116,0.0007365588,0.04573078,0.0,2.821587,0.38116968,0.18345912,3.7903528,0.0029381157,0.004677741,0.04792283,0.00033589758,0.0,0,0.0002816532,8.445044e-05,0.508397,0.042042337,0.020655597,0.19274086,0.005153924,0.048092134,0.02784312,1.0,[1],469612,17488.160954236984,27.159852037690687,0.00034110007,0.00014558647,0.50815856,0.029950691,150.73104739189148,124.71627140045166,350.02,1.0,0.0
-0.0043365643,0.025902128,0.0,1328,0.0,-1.0,0.5580662190914154,1.0,856564744192,1,117,0.0009500823,0.045614,0.0,2.826339,0.41043514,0.26565495,3.7541814,0.00441783,-0.0031155571,0.040131923,0.00045981933,0.0,0,0.0001182822,6.601243e-05,0.49978495,0.0389257,0.017743746,0.16516915,0.0048734955,0.04536535,0.025989756,1.0,[1],473364,17639.33200955391,27.095156429958976,0.00014033803,0.00015343484,0.5040774,0.030064225,151.17792749404907,123.28186106681824,343.01,1.0,0.0
0.0058067986,0.025191551,0.0,1342,0.0,-1.0,0.5521247386932373,1.0,856713682944,1,118,0.0005098533,0.04614403,0.0,2.8249867,0.37612006,0.07493603,3.9453778,0.0033458723,-0.0080786925,0.03560193,0.00036157607,0.0,0,0.0002346718,7.380109e-05,0.5038497,0.037610877,0.024280675,0.22549163,0.005146375,0.04779375,0.027775945,1.0,[1],478006,17788.77955174446,27.407587323463602,0.0002857822,0.00014471043,0.49794066,0.026690325,149.2803192138672,122.04740166664124,341.88,1.0,0.0
-0.0015278822,0.02711219,0.0,1352,0.0,-1.0,0.5228960812091827,1.0,856605270016,1,119,0.001226573,0.046486244,0.05859375,2.821227,0.37225303,0.1236856,3.9006436,0.009050452,-0.0025770795,0.04149852,0.0004105842,0.0,0,3.3144584e-05,7.192067e-05,0.5029873,0.03924194,0.029963728,0.2775815,0.005051002,0.04679206,0.027450973,1.0,[1],481074,17944.5662047863,26.29236784721705,5.047896e-05,0.00014073943,0.50448054,0.027324123,155.78181076049805,129.0264241695404,334.2,1.0,0.0
-0.0033493387,0.02685966,0.0,1361,0.0,-0.9124304056167603,0.5877430140972137,1.0,856293969920,1,120,0.0012630122,0.046111334,0.0,2.810034,0.37138712,0.07068375,3.9375513,0.005049393,-0.0008488457,0.04281345,0.0003609951,0.0,0,0.00034174306,9.8089025e-05,0.49942857,0.04177733,0.024018234,0.22199762,0.004704415,0.043482337,0.025618056,1.0,[1],483947,18094.946254730225,27.23765558012079,0.00041533768,0.00015093859,0.5026308,0.028146949,150.45270490646362,123.99811220169067,330.1,1.0,0.0
-0.00594255,0.026331883,0.0,1375,0.0,-1.0,0.5278250873088837,1.0,856824365056,1,121,0.0009338248,0.037965517,0.0,2.8076963,0.37994426,0.2036482,4.172345,0.0037837233,0.011165843,0.046646807,0.00032314318,0.0,0,-0.00024195813,7.834483e-05,0.49888158,0.038294174,0.020754164,0.19138943,0.004743707,0.043745212,0.025379758,1.0,[1],489450,18232.749876976013,29.723457684879865,-0.00030235125,0.00015789179,0.5049449,0.030684365,137.71274042129517,111.58857202529907,341.05,1.0,0.0
-0.002892641,0.02497644,0.0,1386,0.0,-1.0,0.5737818777561188,1.0,850078978048,1,122,0.0013063457,0.043392405,0.095703125,2.8163762,0.3803087,0.15869284,3.922617,0.0067830305,-0.0030319337,0.03790548,0.00036138447,0.0,0,0.0002798874,8.25202e-05,0.49090022,0.038262364,0.019452646,0.17898741,0.0047640037,0.04383449,0.025408864,1.0,[1],493953,18350.375668525696,34.82229418407032,0.00034310808,0.00014371557,0.4936664,0.029209046,117.6135938167572,93.52801561355591,350.84,1.0,0.0
-0.00460065,0.022755703,0.0,1394,0.0,-1.0,0.5416313409805298,1.0,849176539136,1,123,0.0008536606,0.040318742,0.0,2.8172922,0.347853,0.07669646,3.7784944,0.004256119,0.005181918,0.042943966,0.00026059683,0.0,0,-0.00013011588,7.312811e-05,0.47904354,0.03360464,0.026633905,0.24453236,0.0045163194,0.041465424,0.024083396,1.0,[1],496848,18462.67586374283,36.47366697641424,-0.00015255949,0.00012794338,0.48368913,0.025681112,112.29244089126587,88.32400107383728,353.16,1.0,0.0
0.0010824937,0.026518097,0.0,1408,0.0,-1.0,0.4959210753440857,1.0,848961855488,1,124,0.001260731,0.043694485,0.103515625,2.8119903,0.38281453,0.067387134,4.6739607,0.0054094726,-0.0035179374,0.037626885,0.00026232874,0.0,0,-7.568516e-05,7.302632e-05,0.48402625,0.037349932,0.023498308,0.21526995,0.0048451335,0.044386666,0.026013095,1.0,[1],501861,18601.405591011047,29.52503476921551,-9.0610876e-05,0.00014220197,0.4829736,0.025444798,138.73330235481262,112.62909626960754,353.66,1.0,0.0
-0.0067987973,0.0238818,0.0,1420,0.0,-1.0,0.5369806289672852,1.0,850636824576,1,125,0.0015453639,0.038890854,0.12109375,2.8096066,0.35094118,0.03550433,3.9641151,0.006369466,0.0033129,0.03975373,0.00035958592,0.0,0,-8.095472e-05,6.745594e-05,0.47228462,0.035092924,0.017793247,0.1626574,0.0043292837,0.039576247,0.02433769,1.0,[1],505854,18756.93775987625,26.33538791290121,-9.567491e-05,0.00013441093,0.47911286,0.024481986,155.68146085739136,127.41372060775757,350.91,1.0,0.0
0.0007084111,0.02833713,0.0,1430,0.0,-1.0,0.5417129099369049,1.0,852053434368,1,126,0.0011532553,0.051101763,0.036132812,2.8115888,0.40822387,0.2835044,4.2834797,0.0052254205,-0.012115992,0.036775645,0.00060146395,0.0,0,7.468536e-05,7.0595765e-05,0.48187613,0.04184381,0.020807985,0.18980353,0.0048765168,0.044481963,0.027441772,1.0,[1],509639,18904.73268198967,27.714078271931534,9.611264e-05,0.00013384483,0.48112488,0.025825288,147.61411428451538,121.49595522880554,356.02,1.0,0.0
0.0035722633,0.028776044,0.0,1441,0.0,-1.0,0.5534577071666718,1.0,852981878784,1,127,0.0010092715,0.04291176,0.08496094,2.8103213,0.3587388,0.07018699,3.7268696,0.005030339,-0.004077141,0.03644216,0.00041786404,0.0,0,-8.438939e-06,7.223449e-05,0.48315093,0.04305148,0.01860384,0.16931784,0.004953496,0.04508291,0.027275112,1.0,[1],513883,19062.678866624832,25.93289039448192,-2.0918096e-06,0.00014501793,0.47956598,0.029351333,157.9393002986908,132.2458140850067,361.25,1.0,0.0
-0.0026298529,0.026661674,0.0,1455,0.0,-1.0,0.6048792898654938,1.0,848423411712,1,128,0.00092079316,0.03925709,0.02734375,2.8069596,0.36303216,0.073002025,3.7945466,0.006406925,0.0062486515,0.043050885,0.00035210364,0.0,0,-6.5763765e-05,8.236803e-05,0.4837169,0.04241819,0.024235286,0.2200723,0.0047789356,0.043395873,0.025832912,1.0,[1],518591,19219.422666549683,26.131809987086772,-7.811283e-05,0.00016221311,0.48637146,0.03221165,156.73895120620728,132.47065711021423,365.29,1.0,0.0
0.0023101983,0.025885567,0.0,1463,0.0,-1.0,0.5171314775943756,1.0,848971845632,1,129,0.0018983661,0.042289812,0.111328125,2.8002992,0.381132,0.038803156,3.7424135,0.006885747,-0.0011651318,0.038664334,0.00033995052,0.0,0,4.6495214e-05,7.39777e-05,0.48384178,0.037264206,0.03211147,0.2909313,0.00492796,0.044647533,0.026200537,1.0,[1],521403,19365.648032426834,28.011553226463587,6.377158e-05,0.0001430437,0.48149705,0.030447539,146.21494936943054,122.01185345649719,370.1,1.0,0.0
-0.001694087,0.025492534,0.0,1477,0.0,-1.0,0.5921813249588013,1.0,844429180928,1,130,0.0014948485,0.043537818,0.0078125,2.7892914,0.39502198,0.055052336,4.120181,0.0059542,0.0004276987,0.041516736,0.00034051161,0.0,0,-9.70264e-05,6.831837e-05,0.47497198,0.039927114,0.02176118,0.19671263,0.0047193114,0.042660747,0.024782313,1.0,[1],526433,19510.684497356415,28.241173614664994,-0.0001291766,0.00014686261,0.47673035,0.029546728,145.03599762916565,121.14251446723938,365.26,1.0,0.0
0.0013587008,0.02970143,0.0,1490,0.0,-1.0,0.49224209785461426,1.0,842621521920,1,131,0.00091156334,0.040644415,0.051757812,2.7910476,0.3691212,0.07012402,4.249465,0.00529227,-0.0018962119,0.03629356,0.00033640573,0.0,0,0.00017374614,6.341771e-05,0.47275925,0.041682724,0.03804102,0.3431203,0.004768592,0.043011483,0.028871017,1.0,[1],531201,19663.44287276268,26.81358719798599,0.00021343693,0.00013470436,0.47132117,0.027792055,152.7478792667389,129.07605147361755,357.63,1.0,0.0
0.0025919857,0.02623545,0.0,1501,0.0,-1.0,0.5171777606010437,1.0,836269105152,1,132,0.0005086601,0.039067548,0.0,2.7923827,0.39089778,0.08061792,3.8227234,0.0038739357,0.0025231568,0.03908019,0.0002818714,0.0,0,-0.0001674217,6.5568776e-05,0.46591035,0.037722547,0.031036861,0.279323,0.0048549077,0.043692805,0.026968535,1.0,[1],534710,19816.582995653152,26.746746241717645,-0.00020235978,0.00013093076,0.4633882,0.027110578,153.13369178771973,129.22858238220215,353.2,1.0,0.0
-0.0021892067,0.02566065,0.0,1511,0.0,-0.8107931613922119,0.5441461205482483,1.0,826503331840,1,133,0.0019308939,0.03995467,0.13183594,2.803436,0.38989955,0.09754034,4.568994,0.0075282566,0.0011010238,0.038468022,0.00021576346,0.0,0,0.00037308008,9.877596e-05,0.46755815,0.037933853,0.018967377,0.17033178,0.00457549,0.041089043,0.024866791,1.0,[1],538127,19968.16466331482,27.02173723738061,0.0004545474,0.00013880098,0.46958444,0.027329769,151.5754222869873,127.89669632911682,353.44,1.0,0.0
0.0024217214,0.026831532,0.0,1522,0.0,-1.0,0.5419439673423767,1.0,843791224832,1,134,0.0012212698,0.03932876,0.0,2.8083873,0.38945222,0.28524855,4.062717,0.003859804,0.004990183,0.041906226,0.0003956712,0.0,0,-0.0003875327,8.7134016e-05,0.4733315,0.039624278,0.028627167,0.2565174,0.0048782188,0.04371191,0.02628754,1.0,[1],542146,20103.241502046585,30.323482473239622,-0.00046899047,0.00013797775,0.47107273,0.028359422,135.14655256271362,110.00132727622986,349.91,1.0,0.0
0.0018589656,0.024708804,0.0,1535,0.0,-1.0,0.5809716582298279,1.0,834879713280,1,135,0.0018805729,0.04381513,0.036132812,2.8154385,0.38807186,0.17372029,4.055245,0.00734947,-0.005945405,0.035425626,0.00037134122,0.0,0,-0.00023776825,7.576648e-05,0.4692047,0.03819137,0.019156497,0.1712752,0.004798841,0.04290568,0.025263708,1.0,[1],546766,20241.32985496521,29.662170246828673,-0.0002976989,0.0001428643,0.46746558,0.027967138,138.00643134117126,112.60415244102478,354.75,1.0,0.0
0.00070686685,0.026878186,0.0,1544,0.0,-1.0,0.5731968581676483,1.0,828235284480,1,136,0.0008130508,0.035320126,0.0,2.8161666,0.3776674,0.2519254,4.001556,0.0029447903,0.007359023,0.040233973,0.0003709921,0.0,0,0.00010331822,6.970854e-05,0.47304717,0.04110478,0.02696732,0.24057807,0.0048608296,0.04336393,0.026470067,1.0,[1],550748,20392.24045920372,27.141894306503854,0.00012354592,0.00015757018,0.47229984,0.028978031,150.96615958213806,126.57371187210083,359.12,1.0,0.0
0.0013798322,0.028683083,0.0,1557,0.0,-1.0,0.5802935659885406,1.0,850461364224,1,137,0.0014586032,0.038448706,0.052734375,2.813058,0.34747404,0.14285947,4.031442,0.0050480035,0.0048079668,0.04079846,0.0003548447,0.0,0,1.4327267e-05,9.129576e-05,0.4754231,0.044227038,0.022051446,0.19629359,0.0047490434,0.042274177,0.025672425,1.0,[1],555302,20522.027555704117,31.559379272690048,1.2702401e-05,0.00016834737,0.4740465,0.031413827,129.79692196846008,103.08465766906738,359.93,1.0,0.0
-0.0033914675,0.025205603,0.0,1569,0.0,-1.0,0.5586139559745789,1.0,844947079168,1,138,0.0010718973,0.036913436,0.0,2.8054407,0.37853792,0.058758367,3.9533708,0.0041462807,0.0018120559,0.036256813,0.00033676135,0.0,0,5.7681867e-05,8.891381e-05,0.4719511,0.037881646,0.01990453,0.1768057,0.004483404,0.039824672,0.02340904,1.0,[1],559515,20672.02354502678,27.30739559237413,6.450253e-05,0.00016928258,0.47532892,0.030915024,149.8347053527832,125.87409377098083,356.28,1.0,0.0
0.0019323895,0.028878506,0.0,1579,0.0,-1.0,0.481567919254303,1.0,844947116032,1,139,0.0015096269,0.0448742,0.08105469,2.8003807,0.3985278,0.17230013,3.9427304,0.0065630493,-0.006689286,0.035921346,0.0005368143,0.0,0,7.5565156e-05,8.2369814e-05,0.46834046,0.04008852,0.03482697,0.30870515,0.004775823,0.042332746,0.02531746,1.0,[1],562987,20821.3369140625,27.432239662925657,8.7572786e-05,0.00015694105,0.46638405,0.029043198,149.3071014881134,124.4268708229065,359.64,1.0,0.0
-0.0005363893,0.024912264,0.0,1587,0.0,-0.9432002305984497,0.5767509341239929,1.0,848928927744,1,140,0.0019969423,0.035356574,0.2783203,2.8045979,0.349155,0.19578469,3.9828048,0.00706232,0.006921163,0.039806075,0.00033293525,0.0,0,6.443722e-05,8.5346954e-05,0.47049868,0.03828948,0.022459073,0.1986461,0.004722299,0.04176781,0.023438893,1.0,[1],565836,20954.924160718918,30.661610277578745,7.987227e-05,0.00014664998,0.4710042,0.029773235,133.5102334022522,110.09065365791321,357.98,1.0,0.0
-0.00017219101,0.02498019,0.0,1597,0.0,-0.9478392601013184,0.5312178730964661,1.0,845399912448,1,141,0.0020232396,0.04037144,0.16796875,2.8082561,0.37676996,0.032790348,4.553995,0.00918419,0.00028668955,0.03816485,0.00031497798,0.0,0,4.3938722e-05,8.229037e-05,0.4717529,0.036474917,0.018786265,0.16580687,0.0047491817,0.041916106,0.023613432,1.0,[1],569855,21118.82276391983,24.991061058519115,5.294145e-05,0.00014429605,0.47190708,0.028851947,163.8788788318634,137.47407054901123,363.25,1.0,0.0
0.00015085773,0.025322968,0.0,1611,0.0,-0.9332207441329956,0.5463215410709381,1.0,845550096384,1,142,0.0017903425,0.039550163,0.119140625,2.8086576,0.38656846,0.1015476,3.7735548,0.007652101,-0.002131519,0.03506802,0.00045803565,0.0,0,9.838309e-05,8.147549e-05,0.46666485,0.037560582,0.018517617,0.16308987,0.0046584825,0.041028567,0.02392516,1.0,[1],575370,21280.225727558136,25.377479414866855,0.00011819703,0.00013724803,0.46647435,0.025972007,161.33768367767334,135.0101397037506,372.43,1.0,0.0
-4.7705602e-05,0.026902556,0.0,1623,0.0,-1.0,0.5562456846237183,1.0,847033901056,1,143,0.0011621185,0.03857717,0.087890625,2.8115873,0.37344515,0.04274638,4.1923494,0.0062922826,0.0013726435,0.037404824,0.00026659798,0.0,0,4.804253e-05,6.741749e-05,0.4679786,0.040374525,0.018806355,0.16528255,0.0047664745,0.041890893,0.025305795,1.0,[1],579862,21444.753178834915,24.895538054377496,6.571099e-05,0.00012569915,0.46799093,0.02673232,164.4899344444275,136.70528721809387,372.11,1.0,0.0
0.0031987806,0.027668135,0.0,1632,0.0,-1.0,0.5660297572612762,1.0,847750987776,1,144,0.0017403164,0.04431903,0.060546875,2.8105636,0.38781595,0.22732411,4.0304203,0.00660658,-0.009482145,0.032566518,0.00054019794,0.0,0,7.994818e-05,6.744022e-05,0.47250146,0.041974057,0.022169389,0.19442374,0.004862407,0.042642914,0.025789801,1.0,[1],583201,21605.266770124435,25.518088325691973,9.838239e-05,0.00012837448,0.46926582,0.030877504,160.36984825134277,135.28462147712708,374.96,1.0,0.0
-0.004490944,0.025099251,0.0,1643,0.0,-1.0,0.558957040309906,1.0,848662294528,1,145,0.0012040904,0.035662167,0.0,2.8091593,0.3600024,0.14700952,3.8785012,0.0038741666,0.0068216035,0.039962497,0.00028788732,0.0,0,4.783694e-05,7.387917e-05,0.46972695,0.037779734,0.0166899,0.14606437,0.0044317083,0.038784813,0.023452444,1.0,[1],586865,21762.330591201782,26.078577392145174,6.307352e-05,0.00013490193,0.47418743,0.027265077,157.06700730323792,130.6937232017517,367.66,1.0,0.0
0.00028808694,0.028323108,0.0,1652,0.0,-1.0,0.547187864780426,1.0,848380653568,1,146,0.001691251,0.038357884,0.12597656,2.8106008,0.35677302,0.087912716,3.844381,0.007734702,-0.0006067887,0.03529215,0.00035165405,0.0,0,-3.9388367e-05,6.759108e-05,0.46860808,0.042061996,0.034270857,0.29931253,0.0046359194,0.040488876,0.025508625,1.0,[1],590517,21925.63112926483,25.08258970407566,-4.434229e-05,0.00012191862,0.46832988,0.030088989,163.21131467819214,136.58355140686035,372.6,1.0,0.0
-0.001118287,0.027164225,0.0,1667,0.0,-0.8704067468643188,0.5628615915775299,1.0,847870758912,1,147,0.0017107185,0.04123186,0.09082031,2.809039,0.3721938,0.20077053,4.3227606,0.005998616,-0.006735986,0.032253534,0.00056669884,0.0,0,-0.00023983142,8.127585e-05,0.46596283,0.041067783,0.034381162,0.29965135,0.004663473,0.04064481,0.026868908,1.0,[1],595989,22080.99027657509,26.36470796143082,-0.00029518135,0.00012256582,0.46719182,0.030140229,155.25621724128723,127.3688952922821,370.56,1.0,0.0
-0.00038875267,0.028033134,0.0,1677,0.0,-0.23431503772735596,0.571699857711792,1.0,848899428352,1,148,0.0011672606,0.03950312,0.0,2.8066838,0.38991028,0.04340447,4.0523415,0.004148343,-0.0004446801,0.036627416,0.0003756595,0.0,0,-0.0011720747,0.00018995453,0.46584755,0.042865958,0.02616991,0.22762418,0.004572158,0.03976834,0.025449067,1.0,[1],599535,22230.746297359467,27.351154697091193,-0.0014336747,0.00012364029,0.4667595,0.030850753,149.75714492797852,121.58611011505127,372.72,1.0,0.0
0.00602598,0.02918644,0.0,1690,0.0,-0.1396932601928711,0.5601586997509003,1.0,846180544512,1,149,0.0015329301,0.04071571,0.099609375,2.8042035,0.365649,0.1459483,4.0706697,0.0052521923,-0.0054510124,0.03287131,0.00041081663,0.0,0,-0.001790646,0.0003214738,0.48088872,0.04418305,0.029567648,0.2566351,0.0050095534,0.043480873,0.027193902,1.0,[1],604280,22386.94314789772,26.2233195538814,-0.0021920498,0.00017883268,0.47566557,0.030401414,156.1144666671753,128.5197401046753,370.9,1.0,0.0
-0.0023860165,0.026113175,0.0,1699,0.0,-0.09980320930480957,0.5842565596103668,1.0,846301618176,1,150,0.0018691765,0.03360647,0.038085938,2.8017068,0.36851782,0.2893456,4.2378306,0.0053995824,0.012784775,0.044001296,0.00041175724,0.0,0,-0.001491688,0.00024289943,0.48263013,0.04064868,0.027799731,0.24077454,0.0047794012,0.041394576,0.025470743,1.0,[1],607403,22540.16877913475,26.73182008326739,-0.0018212859,0.00019267919,0.48567533,0.030670365,153.22276854515076,124.93778347969055,366.86,1.0,0.0
-0.0004445006,0.026908508,0.0,1710,0.0,-0.10198652744293213,0.5746089518070221,1.0,844701179904,1,151,0.0010260579,0.037531484,0.08105469,2.7962117,0.37041813,0.20583588,4.5707994,0.005181762,-0.0035713962,0.031573594,0.0004097174,0.0,0,-0.0010240157,0.00018610031,0.47323942,0.0413212,0.028499646,0.24633458,0.0045661554,0.039467223,0.02519057,1.0,[1],611861,22687.327886343002,27.83382179119275,-0.0012356776,0.00014626954,0.47410727,0.031942107,147.16364312171936,123.39734745025635,368.44,1.0,0.0
-0.0052869394,0.025318237,0.0,1725,0.0,-0.8050816059112549,0.560469001531601,1.0,841761280000,1,152,0.0025336593,0.03538875,0.10449219,2.8043523,0.37739694,0.07580881,3.6739972,0.007128069,0.0060044993,0.03888451,0.00029561392,0.0,0,-0.00048482604,0.00011086095,0.46023065,0.038194206,0.018363763,0.15840742,0.004291214,0.037016384,0.02247758,1.0,[1],616573,22835.13169312477,27.71240993071545,-0.0006054253,0.00014362557,0.46575877,0.030209744,147.79037618637085,123.70858097076416,359.8,1.0,0.0
