advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
0.0010143446,0.028979518,0.0,1144,0.0,-0.8909926414489746,0.5528814494609833,1.0,837775515648,1,102,0.0007474815,0.056543037,0.0,2.8212783,0.42770708,0.19940428,4.3983517,0.004004139,-0.0076164743,0.046673276,0.00056798954,0.0,0,-0.00048264582,0.0001391129,0.5179163,0.043374784,0.027364586,0.29791072,0.0051990934,0.0566011,0.03367155,1.0,[1],411828,15621.435299396515,33.718566606303035,-0.0005690971,0.00019141998,0.51707494,0.03217116,121.47068524360657,102.753990650177,389.29,1.0,0.0
-0.0038608937,0.025874972,0.0,1152,0.0,-0.5075051784515381,0.5426543354988098,1.0,844874313728,1,103,0.0017132757,0.04532473,0.040039062,2.8035455,0.39868405,0.25315684,4.427576,0.008914894,0.012409025,0.05528605,0.00035583784,0.0,0,-0.00097262,0.0001670806,0.50156844,0.038328566,0.021533845,0.23384088,0.0047341026,0.051408686,0.03009207,1.0,[1],414849,15762.892555236816,28.95574333578619,-0.0011666665,0.00018574747,0.5058174,0.029036598,141.45146107673645,119.75900864601135,385.14,1.0,0.0
0.0024291435,0.028544305,0.0,1166,0.0,-0.40852081775665283,0.5231924653053284,1.0,845808320512,1,104,0.0015307919,0.054180376,0.0,2.7935767,0.4215097,0.16127378,4.2134295,0.0050501595,-0.0061723813,0.04570922,0.0004948018,0.0,0,-0.00083357585,0.00017840734,0.5096761,0.04136574,0.020479783,0.22182977,0.005149871,0.05578158,0.031690013,1.0,[1],419371,15907.491204738617,28.326682075509755,-0.0010184731,0.0001831851,0.50761676,0.03200061,144.59368991851807,123.10230422019958,363.97,1.0,0.0
-0.0037434027,0.026292665,0.0,1176,0.0,-0.5161426067352295,0.5417118966579437,1.0,843600404480,1,105,0.0012208963,0.050754577,0.001953125,2.8000827,0.44122803,0.0692311,4.644107,0.004821698,0.0061064027,0.054366857,0.00030596138,0.0,0,-0.0007567451,0.00015374075,0.49703556,0.038884144,0.021233223,0.22939923,0.0048486153,0.05238341,0.030886332,1.0,[1],423401,16036.851836919785,31.663419781866978,-0.00091839815,0.00019278987,0.5011023,0.028900161,129.35594844818115,107.51539921760559,372.01,1.0,0.0
0.00092669996,0.025998551,0.0,1186,0.0,-0.8300591707229614,0.5148873329162598,1.0,835505680384,1,106,0.001192711,0.052979037,0.0,2.8084831,0.4370498,0.08818097,4.125424,0.00400924,-0.0031544995,0.047367,0.00035094548,0.0,0,-0.0006244092,0.00012983504,0.4951476,0.037347455,0.020215781,0.21785563,0.0049649053,0.053504366,0.03168877,1.0,[1],427713,16156.25688624382,34.303407028148726,-0.00075400824,0.00017246077,0.49448007,0.026851326,119.40053677558899,99.62130165100098,377.79,1.0,0.0
0.005692199,0.028355764,0.0,1198,0.0,-0.6794270277023315,0.5094803273677826,1.0,834272604160,1,107,0.0008961226,0.058936834,0.0,2.811893,0.45489907,0.20247455,4.7762327,0.0033894866,-0.012307798,0.044286236,0.00046909053,0.0,0,-0.0006496929,0.00013724451,0.5016041,0.040490143,0.023787158,0.25567082,0.005361262,0.057624295,0.03344716,1.0,[1],431893,16271.342663049698,35.59084579736799,-0.0007822275,0.00017219632,0.49617696,0.027075477,115.07780194282532,96.62600755691528,374.19,1.0,0.0
-0.0024453397,0.026916943,0.0,1207,0.0,-1.0,0.6071692705154419,1.0,839768006656,1,108,0.0007589591,0.048908588,0.0,2.8108768,0.43652472,0.18647797,4.4313703,0.0025705716,0.004864215,0.051452093,0.0004901694,0.0,0,-0.00034066517,8.834983e-05,0.49769458,0.042942736,0.025869017,0.27733776,0.0047649443,0.051084235,0.030638915,1.0,[1],435131,16391.597890377045,34.060888203028405,-0.0004094196,0.00016610706,0.5002774,0.027770825,120.248708486557,100.44159698486328,367.93,1.0,0.0
-0.00051402533,0.029599253,0.0,1219,0.0,-1.0,0.5526398122310638,1.0,854633246720,1,109,0.0014789363,0.057172224,0.0,2.80519,0.43794453,0.28785712,4.1228404,0.0041054557,-0.008551149,0.046391733,0.000575849,0.0,0,-0.000525023,0.00012259708,0.5075536,0.044255644,0.018899294,0.20210508,0.0050150612,0.05363001,0.031927973,1.0,[1],439019,16535.45156288147,28.47337893898449,-0.0006291816,0.00017501882,0.5082759,0.031611945,143.83475542068481,124.2612144947052,366.89,1.0,0.0
-0.004650166,0.026945172,0.0,1230,0.0,-0.9933990240097046,0.5693680942058563,1.0,860064333824,1,110,0.0011184195,0.048455928,0.0,2.8101711,0.41402885,0.040167093,4.4261675,0.0034441391,0.0034634992,0.04960056,0.00049130304,0.0,0,-0.00029525446,0.00011535387,0.5001118,0.04105328,0.016481396,0.17581075,0.0047702836,0.050885692,0.03038091,1.0,[1],443296,16681.531368255615,28.039467349082646,-0.0003584355,0.00018872904,0.50488836,0.033336896,146.06972694396973,122.90169954299927,364.12,1.0,0.0
-0.0017113249,0.028610911,0.0,1245,0.0,-1.0,0.542052686214447,1.0,854891520000,1,111,0.0013642982,0.050036665,0.0234375,2.8188343,0.43076482,0.08538821,4.3088713,0.005569677,0.004876084,0.052466583,0.00037266678,0.0,0,-0.00031768385,0.00010444047,0.5050247,0.04228682,0.02642851,0.28122202,0.0049927747,0.053127408,0.03221381,1.0,[1],448965,16808.461542367935,32.26971011194299,-0.00038730336,0.00017815598,0.50687516,0.030500375,126.91664838790894,107.92125415802002,366.59,1.0,0.0
-0.002730987,0.02787125,0.0,1256,0.0,-1.0,0.5267479419708252,1.0,852893736960,1,112,0.0010536104,0.048197344,0.0,2.8227885,0.44562867,0.03290674,4.2613907,0.0034929093,0.002640576,0.04840037,0.00038523614,0.0,0,-0.00020753764,7.906913e-05,0.50435865,0.04052882,0.02745801,0.29145837,0.004821127,0.051174782,0.030987252,1.0,[1],452783,16930.65678858757,33.520125984187075,-0.00024390618,0.00016187955,0.5071624,0.028903475,122.27417635917664,101.00602769851685,364.8,1.0,0.0
-0.0038036415,0.027325979,0.0,1265,0.0,-1.0,0.5486186742782593,1.0,852229541888,1,113,0.00090593135,0.051696032,0.022460938,2.8250637,0.39507458,0.15852487,4.355978,0.007022961,-0.0016870443,0.047586616,0.00040269017,0.0,0,-0.00029049214,0.00010160395,0.50507724,0.04067758,0.028827637,0.30524933,0.0047997823,0.050823808,0.03050257,1.0,[1],455822,17075.28568124771,28.32075867346983,-0.00035275117,0.00017240792,0.5090054,0.031543277,144.5910828113556,125.18845582008362,367.87,1.0,0.0
-0.0003028913,0.027133333,0.0,1275,0.0,-1.0,0.5746169090270996,1.0,857616867328,1,114,0.00042689606,0.052284732,0.0,2.8269005,0.44308197,0.035294358,4.723835,0.0016615603,-0.0016347652,0.048190378,0.00036731083,0.0,0,-0.000105764826,7.2775045e-05,0.50362325,0.041579455,0.01867089,0.19720787,0.0050563402,0.053406663,0.032293048,1.0,[1],459300,17236.273792505264,25.442872569932256,-0.00012614802,0.00015621632,0.5039669,0.029310878,160.9244406223297,136.01406383514404,363.74,1.0,0.0
-0.0029102569,0.027764289,0.0,1289,0.0,-1.0,0.5403341352939606,1.0,857688469504,1,115,0.0016212463,0.050131276,0.13183594,2.8314605,0.4732291,0.041955084,4.125707,0.0069350777,0.0025413458,0.050187275,0.00034611445,0.0,0,-0.0002967908,0.00010275777,0.5016394,0.04093942,0.019520568,0.2056796,0.0047843764,0.05041085,0.030594762,1.0,[1],464775,17390.126827716827,26.622810718166107,-0.0003589658,0.0001658758,0.5046741,0.030585201,153.8651478290558,131.3072566986084,359.95,1.0,0.0
-0.0022622193,0.026777446,0.0,1300,0.0,-1.0,0.6287961900234222,1.0,858383540224,1,116,0.00096868165,0.047263395,0.0009765625,2.8339248,0.4238664,0.0953814,4.54069,0.004759342,0.0049576033,0.049672045,0.00028497225,0.0,0,-4.7710546e-05,8.207014e-05,0.49625576,0.04394987,0.025233256,0.26522782,0.0048254225,0.050720226,0.031358853,1.0,[1],468384,17551.67206788063,25.35512507909055,-6.333121e-05,0.00016503967,0.49854922,0.031539913,161.51807522773743,135.91456866264343,355.95,1.0,0.0
0.0015973533,0.026799634,0.0,1310,0.0,-1.0,0.5863071084022522,1.0,857102315520,1,117,0.0009178093,0.050745346,0.025390625,2.8324878,0.46085918,0.06438151,4.3430734,0.0075546675,-0.003012339,0.04522277,0.00032225225,0.0,0,-0.00049104274,0.000107582935,0.4985144,0.041579552,0.028961267,0.30366486,0.0049983896,0.052409146,0.030774536,1.0,[1],472807,17704.244073152542,26.84634059768807,-0.00060556986,0.0001752607,0.49714613,0.03362935,152.57405304908752,131.12382245063782,367.97,1.0,0.0
-0.0046612807,0.024496801,0.0,1319,0.0,-1.0,0.5978591442108154,1.0,856825364480,1,118,0.00071896455,0.046195813,0.0078125,2.8302486,0.42200264,0.19437425,4.3373327,0.006138455,0.008425299,0.052108254,0.00031739165,0.0,0,-0.00019800264,8.96426e-05,0.4933896,0.038604494,0.021654608,0.22649887,0.0046977047,0.049136184,0.028007634,1.0,[1],475840,17862.168119192123,25.93651922157017,-0.00023146073,0.00016856563,0.4981178,0.032812778,157.9154360294342,134.0896053314209,368.21,1.0,0.0
-0.0024446691,0.028357213,0.0,1328,0.0,-1.0,0.5832853615283966,1.0,856948469760,1,119,0.0014654796,0.049594175,0.059570312,2.827812,0.43974602,0.12472437,4.5205855,0.005875395,-0.0013965378,0.045827564,0.00045773998,0.0,0,-5.071921e-05,7.1226656e-05,0.4931023,0.043903977,0.023662683,0.24691096,0.004810125,0.050191797,0.03208117,1.0,[1],478952,18014.6748418808,26.85783220418739,-5.8136182e-05,0.0001573015,0.49556178,0.029991178,152.42841696739197,130.63144373893738,363.03,1.0,0.0
0.0021226201,0.02695621,0.0,1340,0.0,-1.0,0.6013003587722778,1.0,857214255104,1,120,0.0008196817,0.05196402,0.001953125,2.829321,0.45483685,0.10498991,4.419571,0.0047975197,-0.0014556944,0.048064087,0.00038508218,0.0,0,-0.00015619711,7.5991826e-05,0.49988478,0.042657446,0.02508174,0.26107332,0.0051380694,0.053481646,0.033046655,1.0,[1],484098,18164.328474998474,27.369866595068164,-0.00018570287,0.00015513577,0.49782118,0.03161293,149.6614384651184,127.56606817245483,366.76,1.0,0.0
-0.0045804917,0.026046498,0.0,1355,0.0,-1.0,0.5878081023693085,1.0,856154038272,1,121,0.0009050268,0.050520644,0.0,2.8286905,0.45366895,0.11658253,4.617936,0.0027233672,0.0005952335,0.04866905,0.00038186333,0.0,0,-8.893399e-05,7.401856e-05,0.49379206,0.040566187,0.023847163,0.24761435,0.0048109693,0.04995416,0.029913398,1.0,[1],490085,18281.82963180542,34.859237285402706,-0.00011598781,0.00016401477,0.49842668,0.030725818,117.50248289108276,95.60265827178955,375.88,1.0,0.0
-0.0023250799,0.027768036,0.0,1364,0.0,-1.0,0.5823594331741333,1.0,849314037760,1,122,0.0005880998,0.046819247,0.0,2.8261461,0.44113797,0.094459526,4.0233502,0.0022891539,0.0044704927,0.04877197,0.00030837717,0.0,0,-8.977555e-05,8.0889375e-05,0.49629232,0.042976625,0.029372847,0.30427092,0.0048121116,0.049848273,0.030307297,1.0,[1],493507,18399.755214452744,34.73376355180806,-0.00010859461,0.00016257267,0.49865502,0.03240857,117.89927697181702,98.5868444442749,379.87,1.0,0.0
-0.0011866118,0.025163855,0.0,1376,0.0,-1.0,0.5935912132263184,1.0,849466753024,1,123,0.0009924631,0.04723341,0.08886719,2.8252273,0.43774134,0.069602214,4.360586,0.0060363584,-0.00020230528,0.044570625,0.00036474701,0.0,0,-0.00018601083,7.917606e-05,0.49528882,0.039476994,0.02079169,0.21487129,0.004795475,0.04955873,0.029233161,1.0,[1],497114,18520.031665563583,34.05488077801921,-0.0002453103,0.00017118326,0.496594,0.031762786,120.26995539665222,99.73423075675964,374.21,1.0,0.0
-0.00415156,0.02813553,0.0,1387,0.0,-1.0,0.5706886053085327,1.0,849676562432,1,124,0.0010667469,0.04387692,0.0,2.8259864,0.43216306,0.273401,4.190665,0.004988339,0.011247591,0.05278909,0.00049056386,0.0,0,8.447418e-06,8.799512e-05,0.49358654,0.04293425,0.02629517,0.27111304,0.0046730917,0.048181325,0.030959275,1.0,[1],501326,18661.551372289658,28.942964161256725,-4.612957e-06,0.00016776238,0.49776423,0.030570604,141.50805568695068,116.58555817604065,371.6,1.0,0.0
-0.004252678,0.025017517,0.0,1400,0.0,-1.0,0.5796191394329071,1.0,853081337856,1,125,0.0008587037,0.044052497,0.0,2.8298595,0.41646832,0.15898493,4.3010755,0.003474183,0.002550019,0.044148725,0.00037606744,0.0,0,-0.0002841415,9.5522984e-05,0.48712993,0.038597222,0.027124988,0.27903262,0.004595878,0.047277436,0.028776407,1.0,[1],505606,18813.354377746582,26.982338024890883,-0.00035395953,0.0001661308,0.49152225,0.028127689,151.86442875862122,126.59745168685913,372.22,1.0,0.0
-0.0019365952,0.026228294,0.0,1412,0.0,-1.0,0.662794828414917,1.0,852960677888,1,126,0.00073652645,0.051210538,0.0,2.8261092,0.4605869,0.052950166,4.558187,0.0039800447,-0.0027277083,0.0460272,0.0003704772,0.0,0,8.9230176e-05,6.705749e-05,0.48453796,0.045141228,0.021318123,0.21879905,0.0046600355,0.047828384,0.029099623,1.0,[1],510271,18966.831855535507,26.68795569400251,0.00010778388,0.00015862541,0.48643747,0.031708453,153.40458917617798,126.10665273666382,368.02,1.0,0.0
-0.0034976597,0.026613245,0.0,1425,0.0,-0.7760668992996216,0.5705414414405823,1.0,850092503040,1,127,0.0010230497,0.041889578,0.0,2.8280125,0.3972504,0.040345773,4.00474,0.00419842,0.0060745557,0.045419667,0.00028354596,0.0,0,-0.0006497639,0.0001405568,0.47917843,0.04052375,0.022116093,0.22648478,0.0044476083,0.045546725,0.027645243,1.0,[1],514504,19119.63881587982,26.805060987579424,-0.0008029692,0.00017043288,0.4829825,0.031342227,152.7569727897644,127.4186463356018,367.16,1.0,0.0
-0.0027080271,0.02564544,0.0,1432,0.0,-0.28913116455078125,0.5881016552448273,1.0,848291463168,1,128,0.0009460481,0.044213448,0.029296875,2.8270302,0.4272556,0.062097955,4.3387246,0.0049794125,0.0038287463,0.045503233,0.00028806922,0.0,0,-0.001548114,0.00020969223,0.47299612,0.03995505,0.023597276,0.24111132,0.0046757786,0.04777599,0.028006686,1.0,[1],517220,19268.05746626854,27.5976096638325,-0.001850256,0.0001513669,0.47630847,0.031133544,148.40672254562378,124.21086525917053,368.69,1.0,0.0
-0.0036986559,0.025192304,0.0,1445,0.0,-0.05491495132446289,0.534724235534668,1.0,848738992128,1,129,0.0008550035,0.040214542,0.044921875,2.8215063,0.41659817,0.09611556,4.270113,0.0066661295,0.008763662,0.046340875,0.00018417582,0.0,0,-0.0017353855,0.00031740844,0.46851707,0.03697955,0.01942335,0.1980296,0.0042965515,0.04380523,0.026142227,1.0,[1],521941,19412.415656089783,28.373866457261755,-0.0021523044,0.00015698264,0.47304958,0.029873526,144.35318040847778,122.35465955734253,360.53,1.0,0.0
0.0017718535,0.02478691,0.0,1454,0.0,-0.10872924327850342,0.5827593803405762,1.0,842712788992,1,130,0.001457342,0.047798406,0.08886719,2.8131404,0.4586236,0.13973825,4.13882,0.008090512,-0.004974908,0.04030386,0.00029350288,0.0,0,-0.0020980604,0.00030757405,0.47188735,0.038472585,0.020513782,0.2086863,0.0047192574,0.04800891,0.027916143,1.0,[1],525512,19558.609219789505,28.017649407418045,-0.0025425022,0.0001679376,0.47100437,0.029006934,146.1804347038269,123.15618538856506,363.66,1.0,0.0
0.0008385319,0.02352035,0.0,1467,0.0,0.019609928131103516,0.5518667101860046,1.0,843523239936,1,131,0.0009127862,0.045768023,0.0,2.8159075,0.43575513,0.04239744,4.081748,0.003995801,-0.0024959089,0.04080823,0.00035202442,0.0,0,-0.0017571228,0.00032918717,0.46328315,0.03528684,0.022661239,0.23001437,0.0046100393,0.046792462,0.027555851,1.0,[1],530526,19711.685047864914,26.757980393624322,-0.0021653383,0.00016538078,0.46326107,0.026279546,153.06097221374512,127.40236687660217,363.19,1.0,0.0
0.0021298025,0.027697211,0.0,1478,0.0,-0.36445701122283936,0.5540924668312073,1.0,833123704832,1,132,0.0018832955,0.043254226,0.11035156,2.8250408,0.41107896,0.207847,4.3043942,0.006655205,0.002772933,0.043547712,0.00034559358,0.0,0,-0.0008338527,0.0001585898,0.47293687,0.04149582,0.02425493,0.24562348,0.004828507,0.048897065,0.030776618,1.0,[1],534234,19862.549768447876,27.150151154007315,-0.0010124561,0.00015115159,0.47116426,0.02782127,150.86364221572876,126.20835256576538,363.6,1.0,0.0
-0.0018457826,0.024413224,0.0,1490,0.0,-1.0,0.5653907060623169,1.0,844184203264,1,133,0.0010986819,0.042144805,0.022460938,2.8268924,0.42538127,0.09650137,4.5076747,0.007002603,0.0024311445,0.042056713,0.00030765688,0.0,0,-0.00015444387,8.8169945e-05,0.4685108,0.037027694,0.017702391,0.17887048,0.004523454,0.04570639,0.027450837,1.0,[1],538664,20014.633835315704,26.93247338681004,-0.0001991138,0.00015728243,0.47044593,0.026775524,152.08260846138,127.7011342048645,358.95,1.0,0.0
-0.0047339657,0.022419294,0.0,1498,0.0,-0.6679044961929321,0.5960924625396729,1.0,839405985792,1,134,0.0008580468,0.043363433,0.0126953125,2.8232179,0.4471356,0.032095484,4.328357,0.005847825,0.0039581982,0.044786796,0.00028838342,0.0,0,-0.0005774428,0.00012884733,0.45978746,0.035381038,0.018465646,0.18617876,0.0043217344,0.043573625,0.026194252,1.0,[1],541481,20151.966450452805,29.825398123313327,-0.000700132,0.0001633082,0.4647668,0.026480997,137.38490843772888,113.47504210472107,363.56,1.0,0.0
0.003751562,0.028698917,0.0,1514,0.0,-0.5580211877822876,0.5286386609077454,1.0,832934051840,1,135,0.0016939966,0.050383903,0.099609375,2.8212662,0.45313877,0.13909872,4.1113515,0.010491937,-0.009249798,0.038742088,0.0004292476,0.0,0,-0.00054953044,0.00013549956,0.47178537,0.041839078,0.023250831,0.23390552,0.0048967088,0.049261346,0.030271407,1.0,[1],547433,20286.945024490356,30.345557445361024,-0.0006797891,0.00017146334,0.46829432,0.03178178,134.90703749656677,110.05183148384094,363.68,1.0,0.0
-0.001859813,0.024062991,0.0,1521,0.0,-0.8526995182037354,0.5907748937606812,1.0,842310815744,1,136,0.0007007655,0.0443934,0.0,2.819353,0.40863112,0.049141873,4.3286085,0.0026504523,0.0027279397,0.044580065,0.00027807523,0.0,0,-0.00054301973,0.00011918558,0.46338814,0.037648853,0.021171566,0.21250683,0.0045591895,0.04576227,0.027659379,1.0,[1],549786,20435.544135808945,27.564094502853823,-0.0006637075,0.00017560463,0.46548933,0.02842156,148.58640789985657,124.69740796089172,364.9,1.0,0.0
-0.0027674898,0.023992868,0.0,1533,0.0,-0.8952972888946533,0.5611354410648346,1.0,849813557248,1,137,0.0015598694,0.042767186,0.04296875,2.8215175,0.39492333,0.033906717,4.3894305,0.0072255004,0.0039761853,0.044243146,0.00032129086,0.0,0,-0.00032955938,0.00011453847,0.46086597,0.03621641,0.023950169,0.23987678,0.00446011,0.044670947,0.026951773,1.0,[1],554290,20583.84179162979,27.62012627625609,-0.00041388045,0.00017698982,0.4638021,0.02654668,148.2342619895935,123.28428864479065,366.87,1.0,0.0
-7.526763e-05,0.026546765,0.0,1547,0.0,-1.0,0.5990570187568665,1.0,843825221632,1,138,0.0011633949,0.04481626,0.04296875,2.8189569,0.4473778,0.10303416,4.234304,0.005465663,-0.002272224,0.04006864,0.0003435632,0.0,0,-0.000121740435,0.00011084557,0.4629929,0.04188645,0.022299763,0.2228727,0.0045436183,0.04541073,0.028575538,1.0,[1],559802,20733.584129333496,27.35365332403943,-0.0001522245,0.00019035379,0.46312916,0.029426787,149.7405767440796,123.64479351043701,370.9,1.0,0.0
-0.0012757422,0.025633369,0.0,1556,0.0,-1.0,0.6066950559616089,1.0,847432478720,1,139,0.0017053419,0.04552663,0.06542969,2.8117428,0.450723,0.067815654,4.4617324,0.006792114,-0.0024275407,0.040619742,0.00033239435,0.0,0,0.00013501206,9.5537216e-05,0.4593389,0.04083914,0.020918662,0.208616,0.004567534,0.04555075,0.027220037,1.0,[1],562680,20881.182713747025,27.750944285163097,0.00015484897,0.00018477484,0.46057492,0.03080991,147.6044056415558,120.93161201477051,365.1,1.0,0.0
0.0021122457,0.0301977,0.0,1565,0.0,-1.0,0.5178105235099792,1.0,847953371136,1,140,0.0016614201,0.045695927,0.072265625,2.8164666,0.43796438,0.04117466,4.5886807,0.0072915996,-0.0037185354,0.039789487,0.0006285605,0.0,0,0.0003026243,0.00010205286,0.46203986,0.0434521,0.02328821,0.23174313,0.004669712,0.046468735,0.028763076,1.0,[1],566349,21043.274513721466,25.269630829092574,0.00036846928,0.0001845731,0.45979592,0.03328379,162.07179188728333,135.8176691532135,364.95,1.0,0.0
0.0002023594,0.02790199,0.0,1578,0.0,-1.0,0.5655251443386078,1.0,845753413632,1,141,0.0026317197,0.04336123,0.18359375,2.7994938,0.4638662,0.051357545,4.4759684,0.009834391,-0.00036491707,0.04059016,0.00039334048,0.0,0,0.00043004836,0.00012470258,0.45920318,0.042305104,0.029774938,0.2956549,0.0045471843,0.045151975,0.028435824,1.0,[1],570860,21205.207324028015,25.294441405382997,0.00051690626,0.00020328868,0.45882708,0.032534536,161.8652698993683,134.54202318191528,366.26,1.0,0.0
-0.0019565087,0.025395423,0.0,1588,0.0,-1.0,0.6428621709346771,1.0,846086430720,1,142,0.0012261899,0.045364894,0.0078125,2.7953749,0.43787688,0.12272316,4.137541,0.0067982846,-0.0015210981,0.041387565,0.00033914545,0.0,0,0.0004295555,0.000115400515,0.45986176,0.042406093,0.024103615,0.23882589,0.0045343935,0.044928137,0.027362617,1.0,[1],574665,21369.53379201889,24.92599134476518,0.00052567467,0.0002056126,0.46162605,0.034796506,164.32473945617676,135.56061673164368,364.33,1.0,0.0
0.0025326675,0.024376942,0.0,1599,0.0,-1.0,0.6015060245990753,1.0,846756327424,1,143,0.0011593229,0.043982036,0.0,2.8071237,0.45245335,0.041199904,4.1492925,0.004716939,-0.0031158102,0.038356725,0.00029762328,0.0,0,0.00039074634,0.00011652721,0.46247992,0.038549397,0.018358275,0.18149877,0.0047809985,0.04726726,0.027174609,1.0,[1],579121,21527.050899267197,26.003524376218568,0.00048429146,0.00019845302,0.4597602,0.031375095,157.506591796875,130.6178388595581,371.9,1.0,0.0
0.0017402635,0.024056936,0.0,1610,0.0,-1.0,0.6286597847938538,1.0,846988804096,1,144,0.0008101475,0.042163245,0.001953125,2.805112,0.43864304,0.15176931,4.260475,0.005974146,0.00507217,0.044699468,0.0002691633,0.0,0,0.00031687084,0.00010646566,0.4659412,0.039419442,0.023615899,0.23296538,0.004742586,0.046784516,0.026872002,1.0,[1],582895,21684.127925157547,26.076381828389547,0.00038275676,0.00019022304,0.46406916,0.030844979,156.99063920974731,129.80082774162292,371.97,1.0,0.0
0.00048333383,0.024843583,0.0,1614,0.0,-1.0,0.6184289455413818,1.0,846873264128,1,145,0.0019904803,0.045156624,0.09765625,2.8044646,0.45567542,0.06591422,4.4049172,0.009644922,-0.0025652451,0.040127516,0.00034060242,0.0,0,0.00031221472,0.000101091515,0.45845068,0.04015364,0.022367539,0.2201693,0.004668528,0.04595349,0.027469926,1.0,[1],584637,21840.63636302948,26.171109767366218,0.000368218,0.00018622889,0.45785534,0.028952356,156.50354266166687,129.29378962516785,372.04,1.0,0.0
-0.0013553788,0.026705056,0.0,1629,0.0,-1.0,0.6296115815639496,1.0,847063146496,1,146,0.0019269305,0.043286134,0.1015625,2.8105056,0.4290713,0.08540158,4.195537,0.0070614987,-0.0016617028,0.03923774,0.00042381661,0.0,0,0.0001992826,8.5395324e-05,0.46668398,0.043836545,0.021733131,0.2134676,0.0045683435,0.044871278,0.02680859,1.0,[1],590174,21999.85412812233,25.725772097581878,0.0002552343,0.00018214971,0.46792746,0.033214718,159.21172857284546,130.89599061012268,372.86,1.0,0.0
-0.00046434416,0.02504882,0.0,1640,0.0,-1.0,0.6437150835990906,1.0,847442063360,1,147,0.0013541023,0.042604685,0.018554688,2.8037624,0.44912738,0.07199127,4.460344,0.0074410667,0.0045433864,0.04457317,0.00022886213,0.0,0,8.4500614e-05,9.208541e-05,0.45563418,0.041942477,0.021480093,0.21052884,0.0045974823,0.04506045,0.028432898,1.0,[1],594601,22157.709146022797,25.947860720791446,9.276661e-05,0.00018131638,0.45608196,0.031486757,157.83333253860474,129.87691521644592,378.82,1.0,0.0
0.0060662,0.028988564,0.0,1651,0.0,-1.0,0.5709542334079742,1.0,845738332160,1,148,0.0021473928,0.05067326,0.14746094,2.8065867,0.45937258,0.12223478,4.155802,0.008102679,-0.009643571,0.038680192,0.0004570885,0.0,0,-1.8184874e-06,0.00010510783,0.46677515,0.044190995,0.029579077,0.2892813,0.004924394,0.048160236,0.028637083,1.0,[1],599192,22304.064455270767,27.98668519566582,1.2427981e-06,0.0002000001,0.46070284,0.032962058,146.33659863471985,119.61681056022644,380.67,1.0,0.0
0.0036904763,0.0261871,0.0,1662,0.0,-1.0,0.5939348340034485,1.0,845064298496,1,149,0.0014864544,0.04322954,0.024414062,2.8049054,0.4345796,0.0946515,4.2663507,0.0073318193,-0.0015835831,0.039209254,0.00036820606,0.0,0,-2.9848936e-05,0.000101746584,0.4713958,0.041055202,0.017977707,0.17542577,0.005007744,0.04886537,0.028350728,1.0,[1],602807,22458.54533815384,26.51460818799683,-4.4148353e-05,0.00020282209,0.46773392,0.03429316,154.4804244041443,126.79789519309998,379.01,1.0,0.0
0.0026106595,0.026738191,0.0,1674,0.0,-1.0,0.576079398393631,1.0,843478908928,1,150,0.0018918794,0.04252101,0.15820312,2.793964,0.45523766,0.15938991,4.4549866,0.009420083,0.0014150376,0.041454617,0.00031253305,0.0,0,-0.00013300177,9.6575175e-05,0.46477175,0.04102089,0.020879563,0.20329642,0.004682248,0.045589283,0.02791591,1.0,[1],608542,22601.434094429016,28.665656129520055,-0.00016907525,0.00019668411,0.46223322,0.031598173,142.80663013458252,118.6068115234375,390.47,1.0,0.0
0.0033969833,0.028854232,0.0,1681,0.0,-1.0,0.5618002414703369,1.0,838346371072,1,151,0.0013260795,0.048214473,0.025390625,2.7883072,0.4570328,0.10453512,4.4024725,0.008205589,-0.0050841174,0.04074921,0.00040716355,0.0,0,8.1332124e-05,9.587365e-05,0.47464103,0.04356739,0.022241427,0.21607864,0.00502631,0.04883132,0.030823234,1.0,[1],610932,22747.555457353592,28.031493168783236,8.681236e-05,0.00023479178,0.47123307,0.03223102,146.1163477897644,120.66600489616394,387.12,1.0,0.0
0.0021552586,0.025151322,0.0,1695,0.0,-1.0,0.599735826253891,1.0,838469730304,1,152,0.0014283224,0.04446915,0.020507812,2.7917697,0.43053636,0.13696589,4.772581,0.008144039,0.0022766776,0.04432022,0.00036615835,0.0,0,-0.0003443268,0.00011639566,0.48539227,0.039726935,0.020434178,0.19808301,0.0048903795,0.047405925,0.027677102,1.0,[1],615571,22891.849326372147,28.38651512091282,-0.00042021004,0.00020170855,0.48338878,0.031417135,144.27668499946594,119.26030945777893,379.28,1.0,0.0
