advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.017621765,0.031136334,100.0,575,0.0,0.2929503917694092,0.2954462766647339,840540102656,1,54,0.0015183191,0.078752235,0.10253906,2.7765133,0.3904459,0.10928245,4.2613635,0.0053789634,0.009957291,0.086454794,0.0005217786,0,9.192522e-05,0.00011268633,0.8210172,0.037064876,0.029149992,0.3070557,0.007241915,0.076283775,0.04088852,[1],215798,7675.699827194214,28.99952478565888,0.00012181279,0.0001575922,0.8385792,0.013398451,141.22981357574463,115.31614518165588,337.84,1.0,100.0
-0.018152656,0.029344225,100.0,585,0.0,0.05797022581100464,0.2900903820991516,840207314944,1,55,0.0011198837,0.06659458,0.080078125,2.7722673,0.3912023,0.21128435,4.3430486,0.0065035825,0.022393482,0.086554416,0.00033862295,0,5.097402e-05,0.000106522486,0.8024032,0.03480048,0.025744474,0.27053404,0.006933664,0.07286193,0.039476037,[1],219166,7823.998469591141,27.619942574165226,7.7808916e-05,0.00016410263,0.82050216,0.014410698,148.28274869918823,123.5972204208374,344.19,1.0,100.0
-0.011464531,0.031481594,100.0,594,0.0,0.29223769903182983,0.27646923065185547,840687173632,1,56,0.00078480516,0.068792775,0.0,2.7715077,0.39756244,0.23838592,4.554154,0.0030719263,0.020549353,0.08699041,0.000419788,0,1.39942495e-05,0.00011542247,0.7927027,0.037013195,0.033950042,0.3557824,0.007352181,0.07704782,0.04196789,[1],222256,7967.796326875687,28.484432739394123,3.47554e-05,0.000174679,0.8041256,0.014660999,143.8686032295227,118.53703713417053,338.71,1.0,100.0
-0.013906924,0.030572673,100.0,608,0.0,0.3685542345046997,0.28297269344329834,839385329664,1,57,0.0009234775,0.06860745,0.06347656,2.7776122,0.38730532,0.096109115,4.082002,0.005868677,0.015588486,0.08185857,0.0004402442,0,-1.1354891e-05,0.00012859893,0.77541894,0.0360732,0.03652046,0.38170063,0.0069764378,0.07291559,0.03957829,[1],227029,8114.316809415817,27.955133251126174,1.7188295e-06,0.00018332757,0.7892997,0.014711984,146.4294888973236,121.32267260551453,335.96,1.0,100.0
-0.006675473,0.033735353,100.0,624,0.0,0.4598357081413269,0.2501441240310669,839764639744,1,58,0.0006943567,0.07823512,0.0,2.7835484,0.4213103,0.25679,4.2110724,0.004360711,-0.0037300652,0.0722842,0.0005626926,0,-1.8676169e-06,0.00014416435,0.76702434,0.038952436,0.03008848,0.31360894,0.0072745243,0.07582158,0.040439773,[1],232836,8248.81079173088,30.45489418556122,1.23246555e-05,0.00020792459,0.7736714,0.014525208,134.4353711605072,110.43094325065613,341.19,1.0,100.0
-0.005432018,0.032459125,100.0,633,0.0,0.3733762502670288,0.28969019651412964,839243337728,1,59,0.00075556163,0.07663736,0.0,2.777094,0.4099236,0.15891911,4.270583,0.0031105627,-0.0008128907,0.07356392,0.00051654386,0,-3.831536e-05,0.00013576726,0.759696,0.03848141,0.025253043,0.26243562,0.0072864317,0.07572233,0.039777998,[1],235548,8392.592900514603,28.487550853774586,-2.561219e-05,0.00019471513,0.7651026,0.015169728,143.77342176437378,119.29784750938416,333.3,1.0,100.0
-0.004554217,0.030796269,100.0,642,0.0,0.6380898356437683,0.3283448815345764,838689910784,1,60,0.001245273,0.06574307,0.0,2.7736769,0.40029353,0.20531094,3.8887522,0.004203512,0.013161764,0.076566316,0.00043516516,0,-4.395326e-05,0.00017303301,0.75491333,0.03756078,0.024156637,0.25028545,0.0072077736,0.0746793,0.038222134,[1],238304,8530.05595421791,29.79709641734797,-4.959783e-05,0.00022687302,0.7594788,0.015925622,137.3751037120819,112.77455306053162,328.88,1.0,100.0
-0.0047416454,0.037070986,100.0,662,0.0,0.5095646977424622,0.27301734685897827,839251451904,1,61,0.0019321848,0.070006594,0.06542969,2.7821693,0.41279957,0.032538686,4.4711146,0.007817269,0.0071400953,0.07503977,0.0006752457,0,6.959203e-05,0.00016806617,0.74491435,0.043497577,0.04526132,0.4675175,0.0071982928,0.074353285,0.04396715,[1],245625,8670.698180913925,29.123543696240727,7.535868e-05,0.00023546023,0.74964446,0.017508974,140.62142157554626,116.60520005226135,336.02,1.0,100.0
-0.006676657,0.02702689,100.0,670,0.0,-0.004038333892822266,0.32873862981796265,828245282816,1,62,0.0007597911,0.066216126,0.0,2.7842095,0.37309292,0.04994177,4.325874,0.0029225284,0.0107713435,0.074453145,0.00024988668,0,5.9456535e-05,0.000118018885,0.7363071,0.032984022,0.026219917,0.27001563,0.0068946825,0.07100221,0.036877096,[1],247725,8813.6194460392,28.65913598706431,8.530991e-05,0.00017886056,0.74293196,0.016023496,142.92029929161072,118.33753609657288,335.63,1.0,100.0
-0.008857579,0.029834893,100.0,682,0.0,-0.2749359607696533,0.3648778200149536,837957554176,1,63,0.00028576964,0.06352264,0.0,2.7839055,0.4059342,0.036454532,4.159135,0.0011577338,0.01055853,0.07166555,0.0003682856,0,3.1326144e-06,0.0001345396,0.72610664,0.037413508,0.025359675,0.2604592,0.006642125,0.06821864,0.036752533,[1],251911,8962.197614192963,27.567981276403433,1.3637086e-06,0.00021156776,0.7349677,0.017419267,148.57059049606323,123.55725240707397,337.79,1.0,100.0
-0.00825515,0.034109518,100.0,691,0.0,-0.4257587194442749,0.30900317430496216,837645455360,1,64,0.00046402361,0.06644298,0.0,2.7854543,0.4238829,0.073305085,3.7848308,0.0014564501,0.0077286516,0.07185984,0.0004736562,0,8.605499e-05,0.00011550001,0.71776724,0.04099659,0.025816021,0.26445198,0.0066612787,0.06823624,0.038300667,[1],255104,9107.504857301712,28.188545487148833,0.000119722245,0.0001900617,0.725955,0.018002212,145.3034074306488,120.59864783287048,337.26,1.0,100.0
-0.0044652694,0.028969428,100.0,705,0.0,0.10385507345199585,0.37679344415664673,837740756992,1,65,0.00050185167,0.06718604,0.0,2.7865326,0.39460507,0.07086329,4.156682,0.0017503051,0.003272015,0.0680137,0.00034216978,0,7.5567084e-05,0.00014146892,0.7144855,0.036671612,0.03565939,0.36427596,0.0068274424,0.06974524,0.0363238,[1],259962,9242.779119491577,30.27922663932783,9.2068614e-05,0.00020443712,0.7189177,0.018885486,135.2670705318451,111.99467420578003,337.49,1.0,100.0
0.0005373043,0.034069303,100.0,715,0.0,0.1183927059173584,0.28892314434051514,837880401920,1,66,0.0005212766,0.071669206,0.0,2.7852883,0.3993506,0.034867708,4.4122553,0.0022407896,0.00019031262,0.069609635,0.0005354011,0,6.628481e-05,0.00014930328,0.7162888,0.04039053,0.035559483,0.36210626,0.0072393604,0.07371923,0.04107054,[1],263807,9379.590153694153,29.93910559827408,9.417365e-05,0.0002197853,0.71569574,0.018332308,136.90571355819702,112.3779194355011,338.53,1.0,100.0
-0.011558775,0.03163212,100.0,727,0.0,-0.17971575260162354,0.3469045162200928,824981032960,1,67,0.0013626965,0.058439534,0.064453125,2.7819777,0.37171212,0.039632257,4.088699,0.006561629,0.01464583,0.07065136,0.00034797515,0,4.1335148e-05,0.00012269102,0.69977975,0.039143678,0.029061195,0.2950815,0.006327396,0.0642471,0.035365704,[1],268146,9524.894843101501,28.189041774092264,5.7160803e-05,0.00019237633,0.7113068,0.019133497,145.12720346450806,119.10963821411133,343.52,1.0,100.0
0.0040330244,0.03124598,100.0,733,0.0,-0.31824302673339844,0.34187716245651245,836847677440,1,68,0.0006028984,0.0755797,0.0,2.7845242,0.4428035,0.23107174,4.089428,0.0029835973,-0.015523099,0.05784718,0.0005751018,0,-3.4247755e-06,0.00011353452,0.7044368,0.038519807,0.023392864,0.2368477,0.0071736216,0.072631374,0.03706761,[1],270684,9673.40749001503,27.580142603330223,1.4775786e-05,0.00017791575,0.7003674,0.019901685,148.42607879638672,123.91618132591248,351.36,1.0,100.0
-0.003357808,0.031188022,100.0,744,0.0,-0.9898371696472168,0.3871418833732605,837639417856,1,69,0.0008164011,0.06709723,0.0,2.7810426,0.41920534,0.061987415,4.437889,0.0043734345,0.0024828953,0.0673236,0.0005245177,0,-4.692157e-06,9.9883095e-05,0.699355,0.039815962,0.026643615,0.26892185,0.0068056206,0.068691134,0.03758077,[1],274627,9816.498089075089,28.625221710945063,-9.1174115e-07,0.00017258269,0.70270526,0.021027379,143.08523297309875,118.48306846618652,356.79,1.0,100.0
-0.0120210815,0.026726667,100.0,761,0.0,-1.0,0.4367481470108032,835934785536,1,70,0.0013698398,0.060150802,0.12011719,2.7787776,0.36997625,0.100453645,4.274637,0.0067142267,0.011103231,0.06889994,0.0004246837,0,-5.966425e-05,9.4053474e-05,0.6794323,0.03559206,0.022500979,0.22645506,0.0061637713,0.06203363,0.034813665,[1],282059,9961.207174777985,28.30506386226262,-6.640985e-05,0.0001677474,0.69146687,0.020510556,144.71178460121155,120.51429438591003,366.28,1.0,100.0
-0.0074424176,0.030327527,100.0,770,0.0,-1.0,0.41253942251205444,838794788864,1,71,0.0007956421,0.056299347,0.0,2.7787247,0.36175883,0.079960585,4.5044823,0.0037490218,0.013370622,0.06723969,0.00034844095,0,-1.7890225e-06,9.367294e-05,0.67460185,0.0395355,0.03088223,0.31005287,0.0062624235,0.06287378,0.03508186,[1],284885,10103.7837266922,28.728427370751046,4.2282136e-06,0.00017652298,0.6820323,0.020655416,142.56816220283508,117.86521911621094,371.6,1.0,100.0
-0.005120435,0.027595524,100.0,782,0.0,-1.0,0.4683024287223816,828889821184,1,72,0.0013940949,0.059560288,0.0,2.7794194,0.41090474,0.036411274,4.074415,0.005112169,0.0060669445,0.06316112,0.0003133107,0,3.9031907e-05,8.431319e-05,0.6693298,0.03780222,0.028278032,0.28318453,0.006295974,0.063049726,0.034094837,[1],289012,10247.201661586761,28.55988623516577,5.0249677e-05,0.00015716683,0.6744278,0.021563062,143.41517448425293,118.09788393974304,371.01,1.0,100.0
-0.0060248906,0.028046094,100.0,798,0.0,-1.0,0.4435355067253113,838402265088,1,73,0.001223466,0.05627139,0.029296875,2.7821648,0.3773364,0.044770107,4.2929344,0.004717541,0.008324481,0.062133808,0.00032010334,0,6.4326094e-05,8.614914e-05,0.6665896,0.037544705,0.03051081,0.3047462,0.0062027816,0.06195425,0.034275595,[1],294303,10389.500697135925,28.784454131803194,7.726154e-05,0.0001620049,0.67258865,0.022991527,142.29087090492249,116.86819648742676,373.36,1.0,100.0
-0.0024843374,0.03069718,100.0,804,0.0,-1.0,0.36562085151672363,836831645696,1,74,0.0012446088,0.07064623,0.0625,2.7818718,0.43042699,0.24336962,4.2769794,0.005651226,-0.007528358,0.060986876,0.0006508784,0,4.5450695e-05,7.892824e-05,0.6628734,0.038500708,0.031138789,0.31014055,0.0066782637,0.066515125,0.036366485,[1],296267,10528.880485534668,29.387331119168664,6.29464e-05,0.0001530907,0.6653227,0.022445356,139.38235807418823,115.39356899261475,365.32,1.0,100.0
-0.00068597274,0.031651817,100.0,815,0.0,-0.9272176027297974,0.38813579082489014,837111324672,1,75,0.0007346088,0.06351973,0.0,2.7809005,0.39532894,0.090293445,4.224298,0.00309443,-0.0018782219,0.059471186,0.0006105774,0,1.4252302e-05,9.280399e-05,0.6605742,0.040431917,0.029087253,0.2888639,0.0065539465,0.06508688,0.034416314,[1],300326,10673.640781641006,28.29505061626999,2.2231792e-05,0.00016015278,0.6612442,0.022605974,144.7437355518341,120.81585621833801,365.19,1.0,100.0
-0.007947411,0.028800905,100.0,826,0.0,-1.0,0.4160597324371338,836244226048,1,76,0.001099995,0.054742076,0.0,2.7844057,0.3587159,0.044283338,3.8354995,0.0040130196,0.0067886924,0.059219018,0.00047265415,0,-3.3057164e-05,9.2773866e-05,0.6475265,0.03765674,0.020007249,0.19816816,0.0059731817,0.059163272,0.032467738,[1],304599,10809.295258283615,30.194359344210923,-4.0145147e-05,0.00015853679,0.65548813,0.02207028,135.65622854232788,112.19955348968506,367.37,1.0,100.0
-0.004555897,0.029671175,100.0,842,0.0,-0.2545967102050781,0.42589664459228516,837498716160,1,77,0.00084201526,0.06405468,0.0,2.783304,0.38610595,0.2320656,3.9361184,0.0026406886,-0.005248776,0.056627095,0.00060449255,0,4.6347584e-05,0.00014144117,0.6464428,0.03909976,0.02778603,0.27451333,0.006194883,0.061202623,0.033490334,[1],309740,10974.688225507736,24.765260923341355,5.0736468e-05,0.00021865968,0.6509899,0.021804782,165.3938615322113,119.08773493766785,357.14,1.0,100.0
-0.0038006525,0.032766923,100.0,852,0.0,-0.7990034818649292,0.31772804260253906,837557579776,1,78,0.0012905156,0.060529865,0.08300781,2.7855434,0.39013743,0.07450708,4.264276,0.0056282594,0.0039914725,0.06251118,0.0007753915,0,7.2736046e-05,9.65255e-05,0.64030564,0.039645284,0.032193754,0.31721157,0.0062026163,0.06111563,0.036218874,[1],313415,11112.99694776535,29.61490758777858,0.000100062854,0.00016390719,0.64405155,0.021787537,138.28838777542114,110.49862337112427,345.07,1.0,100.0
-0.003634518,0.02901753,100.0,862,0.0,-0.8722914457321167,0.48089855909347534,837501784064,1,79,0.0016138842,0.059706904,0.09375,2.7882605,0.4008941,0.06413897,4.302557,0.0077250083,0.0013257873,0.058649275,0.0004048449,0,2.2973634e-05,9.676681e-05,0.63196456,0.040240012,0.029571833,0.29060107,0.0061142654,0.06008461,0.035449304,[1],316963,11255.788373708725,28.68519547825576,3.3818353e-05,0.00016351673,0.6355774,0.021871008,142.7940080165863,114.28213405609131,346.32,1.0,100.0
-0.0008285839,0.02909735,100.0,874,0.0,-1.0,0.4743196368217468,826653683712,1,80,0.00081303256,0.056229863,0.0,2.785924,0.40278655,0.08077269,4.4750667,0.005331835,0.0049940175,0.05886618,0.00042822398,0,2.2476423e-05,8.219011e-05,0.6343571,0.04009893,0.040122975,0.39322388,0.0062764008,0.061511658,0.03508478,[1],321021,11399.090764522552,28.58291470482686,2.8250815e-05,0.00015281001,0.63517404,0.023316486,143.2964894771576,114.60885763168335,348.81,1.0,100.0
-0.008432404,0.02853531,100.0,891,0.0,-1.0,0.4297580122947693,836147949568,1,81,0.0013780599,0.053088762,0.06738281,2.7898226,0.38900977,0.044249084,4.0739193,0.0074624596,0.009272205,0.059906486,0.00033534135,0,2.0875397e-05,8.250671e-05,0.62453693,0.037777234,0.028229536,0.2759416,0.005718626,0.055899143,0.033206478,[1],327274,11537.102399110794,29.678657459019384,3.50123e-05,0.00015840355,0.632941,0.024857474,138.00392723083496,109.30899477005005,351.74,1.0,100.0
-0.0042967023,0.02886574,100.0,899,0.0,-1.0,0.4546407461166382,823599022080,1,82,0.0008470012,0.055472337,0.0,2.7954822,0.37968802,0.037837937,4.0991654,0.0030659304,0.0049217492,0.057954807,0.00035620204,0,1.4801345e-05,7.403382e-05,0.6256117,0.039063014,0.025155446,0.24528736,0.0059813783,0.05832361,0.032791603,[1],329701,11698.10749220848,25.44018882177697,2.75102e-05,0.00014563327,0.629883,0.024477514,160.85578989982605,121.00544142723083,351.67,1.0,100.0
-0.005878572,0.030249635,100.0,912,0.0,-1.0,0.4011504650115967,831784206336,1,83,0.00082747824,0.04766021,0.0,2.8019118,0.3663746,0.22361304,4.011177,0.0027144183,0.019454634,0.06465595,0.00034301844,0,1.3449291e-05,6.5714725e-05,0.6200481,0.03904744,0.022533663,0.21915987,0.005915672,0.057535164,0.032294136,[1],334342,11844.810547828674,27.920345508033105,1.4903033e-05,0.00013215488,0.62592375,0.023619425,146.63997268676758,120.60113668441772,353.57,1.0,100.0
0.006375694,0.031153984,100.0,922,0.0,-1.0,0.4128701090812683,831439106048,1,84,0.0011674954,0.057673626,0.0,2.805438,0.41609186,0.12800272,4.1843405,0.004267301,-0.0010129468,0.054424692,0.0005694514,0,1.2546836e-05,5.493376e-05,0.6276178,0.040639028,0.03746897,0.36339873,0.0066799973,0.064787015,0.0366493,[1],338097,11986.201550245285,28.969311700977553,1.8116938e-05,0.00010812651,0.62123096,0.02242691,141.3762502670288,115.5017204284668,350.85,1.0,100.0
0.00020394148,0.031235866,100.0,932,0.0,-0.3033592700958252,0.433479905128479,831396417536,1,85,0.001973905,0.05803275,0.13964844,2.806919,0.40611732,0.03803592,4.3489404,0.0065680216,0.0015214573,0.057170205,0.0004229161,0,-1.2716569e-06,9.019083e-05,0.6212311,0.041472767,0.038806006,0.3752964,0.0062345983,0.060295366,0.03490443,[1],341324,12123.983586549759,29.728115408094506,2.467617e-06,0.00014166483,0.62101966,0.024187934,137.69034576416016,110.94436359405518,346.52,1.0,100.0
-0.0007321766,0.031082302,100.0,944,0.0,-0.05059981346130371,0.4150676131248474,830466981888,1,86,0.00092484616,0.05956448,0.0,2.808626,0.43229157,0.15782227,4.5238266,0.002561451,-0.005840896,0.05146364,0.0005486837,0,4.690686e-05,0.000121135636,0.61943924,0.040599935,0.02817405,0.271729,0.0061428407,0.059245586,0.034516305,[1],345208,12268.68689608574,28.30619232510701,5.4121956e-05,0.00017925707,0.620157,0.025611924,144.70602679252625,118.78852343559265,344.12,1.0,100.0
-0.0025796737,0.026776675,100.0,958,0.0,0.29536354541778564,0.496377170085907,821432446976,1,87,0.0009785292,0.05558139,0.08691406,2.8042316,0.41631985,0.043928944,3.9043558,0.0048704026,0.0016825747,0.05478881,0.00032907387,0,0.00012177736,0.00014783775,0.61253273,0.037711255,0.028468974,0.27381277,0.0059544044,0.05726908,0.03210249,[1],350646,12415.005892753601,27.993631266779126,0.00014378753,0.00020468066,0.6150684,0.023873162,146.3131549358368,120.06080222129822,351.99,1.0,100.0
-0.00024432602,0.029604249,100.0,970,0.0,-0.11825144290924072,0.432342529296875,830308827136,1,88,0.0009097733,0.054839306,0.0,2.798458,0.41615832,0.03482371,4.4118714,0.003370198,-0.0003689621,0.052087206,0.0004153212,0,0.00010896727,0.0001136184,0.6133344,0.039260365,0.029147387,0.2795896,0.0060055703,0.057607055,0.033563506,[1],354693,12557.525602817535,28.739884360263503,0.00012214392,0.00017047151,0.6135524,0.025960973,142.50888657569885,117.85180902481079,352.86,1.0,100.0
0.0005519546,0.031296894,100.0,978,0.0,-0.5014400482177734,0.43202364444732666,829630197760,1,89,0.0016754768,0.059517093,0.061523438,2.7981968,0.41653138,0.056346938,4.3420706,0.0057394966,-0.0018547478,0.055260204,0.00039605587,0,9.579346e-05,9.635807e-05,0.6171719,0.041495662,0.023188377,0.22180726,0.006290231,0.060168885,0.033216096,[1],357327,12699.709796667099,28.807702708482097,0.00013736969,0.00015498872,0.61653674,0.025029996,142.23863410949707,117.80804967880249,344.26,1.0,100.0
0.002851953,0.029233832,100.0,991,0.0,-1.0,0.5153510272502899,822444314624,1,90,0.0009796952,0.06361397,0.0,2.7988317,0.44707808,0.31857616,4.1410894,0.0038898385,-0.015221154,0.046104003,0.000510015,0,1.8822473e-05,8.710075e-05,0.6162062,0.041942075,0.035748426,0.3409906,0.0062126094,0.059259713,0.03422003,[1],362194,12839.119203805923,29.381087475045295,2.8342682e-05,0.00014672948,0.61333525,0.025652517,139.33803629875183,114.61398720741272,349.2,1.0,100.0
-0.00027133396,0.033929016,100.0,1000,0.0,-0.5556231737136841,0.34737807512283325,829603803136,1,91,0.0010780091,0.05123353,0.0107421875,2.793462,0.4040125,0.119175345,4.4640646,0.0056990804,0.0060988283,0.05518591,0.00064701337,0,-6.3194557e-06,8.6730826e-05,0.6192395,0.041975845,0.028308183,0.2692629,0.00614175,0.05841934,0.032874458,[1],365050,12983.885356426239,28.293908456450417,-2.6157459e-06,0.00014143894,0.6195034,0.026503503,144.77396154403687,119.7911286354065,348.3,1.0,100.0
-4.5022345e-05,0.031091647,100.0,1013,0.0,-0.3556361198425293,0.43575334548950195,829359857664,1,92,0.0013342388,0.0629019,0.06933594,2.7895868,0.43465152,0.17506373,4.3391247,0.006684366,-0.008455319,0.05215947,0.00050247577,0,7.2568173e-06,0.000101422,0.61880594,0.041370247,0.027133148,0.25736025,0.006197024,0.058779314,0.0332827,[1],369868,13134.802724838257,27.140678311158464,4.6709056e-06,0.00016108791,0.6188562,0.024346964,150.90757369995117,125.60268306732178,352.21,1.0,100.0
-0.004352115,0.028893046,100.0,1024,0.0,-0.5984728336334229,0.5010389089584351,829405462528,1,93,0.001490691,0.0546199,0.040039062,2.7855568,0.41116735,0.07295271,4.176796,0.0046060504,0.0054071117,0.05758202,0.00034056377,0,1.9188235e-05,8.082239e-05,0.6120124,0.040881023,0.024617324,0.23286815,0.005934951,0.05614181,0.032470126,[1],374100,13279.690512180328,28.270153533295773,3.197506e-05,0.00013125206,0.61633897,0.02573907,144.87208795547485,120.28326725959778,354.14,1.0,100.0
-0.005733236,0.02979312,100.0,1036,0.0,-1.0,0.46051472425460815,829577658368,1,94,0.0016029781,0.049542613,0.12890625,2.7851746,0.40685362,0.06725061,4.3858476,0.006127444,0.0065339226,0.053689312,0.00039795222,0,1.1988579e-05,7.719343e-05,0.60474026,0.04054778,0.03547616,0.3347455,0.0056684026,0.053485837,0.03227664,[1],378861,13425.935322523117,28.007831642774754,1.9133124e-05,0.0001348604,0.6104592,0.026875377,146.23882818222046,120.25220918655396,362.02,1.0,100.0
-0.0068703913,0.027705496,100.0,1047,0.0,-1.0,0.4643012285232544,828962848768,1,95,0.0010140121,0.054111585,0.0,2.7849963,0.43033963,0.060295213,4.0612636,0.0042330315,0.00308654,0.054823656,0.00041052763,0,-1.553059e-05,6.508183e-05,0.60253906,0.03779568,0.02694397,0.2536064,0.0056475406,0.053156696,0.030753275,[1],382485,13569.034764766693,28.623451695434017,-1.1666126e-05,0.00013184884,0.60940176,0.025709799,143.09415364265442,117.31888151168823,359.47,1.0,100.0
-0.0058683218,0.03176355,100.0,1056,0.0,-0.8183606863021851,0.4339519739151001,829005414400,1,96,0.0014843292,0.051144753,0.00390625,2.7901475,0.40854615,0.07968215,3.998815,0.0046027787,0.0061621736,0.05493026,0.00041347888,0,-2.2000328e-05,7.0733855e-05,0.5986024,0.04216902,0.033188753,0.31163087,0.005632828,0.052890304,0.031312425,[1],385898,13717.8082113266,27.531794784028747,-1.7660182e-05,0.000118720694,0.604462,0.02429765,148.76823449134827,122.99721503257751,356.96,1.0,100.0
-0.0028450037,0.03162813,100.0,1070,0.0,-1.0,0.403175413608551,827835076608,1,97,0.0018588963,0.056314796,0.09277344,2.7982378,0.41763958,0.1923486,4.012767,0.0060024294,-0.006438813,0.047698982,0.00062123546,0,-6.884014e-05,5.402273e-05,0.5927433,0.04094365,0.023279903,0.21805781,0.0057609924,0.053961966,0.031504042,[1],391380,13861.281243562698,28.548920780344197,-8.305665e-05,0.000101822436,0.5956167,0.024489477,143.41989874839783,117.60773229598999,366.87,1.0,100.0
0.0032667664,0.03371644,100.0,1079,0.0,-0.8046208620071411,0.4509875774383545,828115357696,1,98,0.0016925082,0.049417995,0.16503906,2.8029947,0.4004318,0.22074035,4.623333,0.006988728,0.0063975137,0.053405322,0.00039280715,0,-0.00010055186,6.0859355e-05,0.59692633,0.04548952,0.030555014,0.28546327,0.006162132,0.05757034,0.034111287,[1],394845,14006.394161224365,28.22629405843421,-0.00011410437,0.00010636158,0.59368664,0.024635475,145.17602396011353,119.60743498802185,372.71,1.0,100.0
-0.008169647,0.029411256,100.0,1091,0.0,-1.0,0.4754179120063782,821893242880,1,99,0.0018873978,0.04650519,0.23339844,2.8098073,0.3970448,0.14925918,3.9632065,0.007687802,0.010210799,0.054273564,0.00036738138,0,-9.282665e-05,8.201003e-05,0.5778228,0.040560067,0.023030257,0.21462835,0.005351764,0.049875274,0.03060128,[1],398925,14147.781528234482,28.97005622913201,-0.00010472988,0.00014326103,0.5860162,0.027136408,141.30324006080627,116.39858984947205,367.31,1.0,100.0
-0.0034338469,0.027668236,100.0,1105,0.0,-1.0,0.4440873861312866,821480787968,1,100,0.0014160108,0.04839907,0.060546875,2.8109841,0.37773147,0.10625963,4.310902,0.006653142,0.0055236854,0.051465422,0.00035365368,0,-0.000104730636,6.366845e-05,0.5797032,0.037050094,0.022408845,0.20833872,0.005584333,0.051918462,0.02921041,[1],403514,14287.34268951416,29.349138961541897,-0.00011861158,0.00012038834,0.5831648,0.025982158,139.55378985404968,114.75643563270569,367.48,1.0,100.0
-0.0043236488,0.026979078,100.0,1115,0.0,-1.0,0.4654330015182495,822118936576,1,101,0.0010738119,0.050893553,0.0546875,2.8113613,0.4115044,0.090140775,4.2504535,0.006439515,-0.0020330711,0.04640421,0.0003550888,0,-0.00013547283,8.421881e-05,0.5737393,0.03682941,0.025505979,0.23658502,0.005408761,0.050169878,0.028914826,[1],407350,14434.53214097023,27.828081333405986,-0.00016410854,0.00015044038,0.57812023,0.024854258,147.17818188667297,122.82161498069763,366.0,1.0,100.0
0.0010112673,0.029864488,100.0,1128,0.0,-0.5030828714370728,0.46577996015548706,821280034816,1,102,0.0012506231,0.053133495,0.057617188,2.8116007,0.42453402,0.04009085,4.341153,0.008384095,-0.0011507163,0.049579818,0.00040864004,0,-5.876495e-05,0.000111462956,0.5793896,0.04080763,0.022633476,0.20942858,0.005824371,0.053893164,0.032264106,[1],412084,14579.70712018013,28.214228252637366,-6.3588544e-05,0.00017608672,0.578388,0.022718906,145.1288571357727,119.70308065414429,363.3,1.0,100.0
-0.0042473283,0.030598376,100.0,1140,0.0,-1.0,0.44135230779647827,817900744704,1,103,0.0010636433,0.04701741,0.0,2.8100543,0.38943073,0.18164726,4.541036,0.0044229636,0.011212587,0.055793956,0.0003740105,0,6.387738e-05,6.497013e-05,0.5774814,0.040975045,0.027999736,0.2584436,0.005587612,0.051574863,0.030286329,[1],416126,14723.59324479103,28.46695600924213,8.107789e-05,0.0001290908,0.58169436,0.028323416,143.82346606254578,119.10319399833679,358.14,1.0,100.0
-0.0061654462,0.02918877,100.0,1153,0.0,-1.0,0.5676401853561401,817615196160,1,104,0.0011039994,0.046099074,0.0546875,2.806478,0.3731211,0.08046763,4.453187,0.0067670727,0.0074094594,0.05106912,0.00036706665,0,8.894325e-05,6.4585634e-05,0.57010746,0.044354573,0.024064578,0.22158524,0.00545932,0.050269105,0.02944522,[1],420138,14865.927466630936,28.77733802015104,0.000116831216,0.00013453008,0.5762171,0.026918609,142.3211350440979,117.33033061027527,353.36,1.0,100.0
-0.0058436343,0.028676197,100.0,1165,0.0,-1.0,0.4454432725906372,817107918848,1,105,0.0010752273,0.048311673,0.06738281,2.8044467,0.3928576,0.075208314,4.2705746,0.0063993167,0.0025728154,0.04845589,0.00037584777,0,4.1550295e-05,7.387202e-05,0.56608653,0.03847041,0.021709157,0.19946378,0.005124297,0.04708205,0.026843414,[1],423810,15010.786785364151,28.275709397360384,6.210968e-05,0.00014677928,0.57188904,0.028578889,144.8566873073578,119.28010940551758,345.16,1.0,100.0
-0.001792575,0.031108378,100.0,1176,0.0,-0.8291236162185669,0.48501598834991455,817153622016,1,106,0.0015308175,0.05410883,0.038085938,2.8035102,0.42633486,0.23124301,4.651965,0.006499151,-0.006769587,0.045043826,0.0005080945,0,9.357512e-05,0.00011609275,0.56705296,0.043301962,0.023380144,0.21432504,0.005612856,0.051452875,0.02981764,[1],427506,15155.100310564041,28.382648087395747,0.00012392063,0.00021067505,0.56878483,0.028586071,144.4040458202362,118.602863073349,337.94,1.0,100.0
