advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.011981484,0.032323606,0.0,603,0.0,-1.0,0.38946640491485596,841113993216,1,54,0.0010327655,0.07819611,0.028320312,2.8110764,0.43827128,0.11960537,4.5518403,0.0058285804,0.011740554,0.087646455,0.00052086654,0,5.265358e-06,0.00012900584,0.7103503,0.041367743,0.019867623,0.24858123,0.0063499156,0.079449356,0.0441436,[1],214945,7723.703891277313,28.86880688590881,-1.9713889e-06,0.0002856857,0.72234625,0.02033535,141.95001196861267,118.3275797367096,331.33,1.0,0.0
-0.006068684,0.028963925,0.0,618,0.0,-1.0,0.41959261894226074,841005989888,1,55,0.0012780539,0.07777442,0.0126953125,2.8218446,0.45447147,0.06219353,4.480258,0.0058806944,0.0069589093,0.08227002,0.00035853626,0,-1.7111954e-05,0.0001232841,0.7020657,0.037999485,0.024590632,0.3067297,0.0067160316,0.083772,0.046185337,[1],219987,7872.994070768356,27.436499804206026,-3.2265994e-05,0.00028949467,0.7081647,0.023116536,149.2090184688568,124.71730494499207,339.25,1.0,0.0
-0.008345375,0.02951512,0.0,630,0.0,-1.0,0.3909440040588379,841129172992,1,56,0.0011030042,0.07014044,0.09863281,2.8295898,0.40966922,0.10657218,4.659944,0.0064581977,0.015219257,0.08294174,0.00041163902,0,3.1603562e-05,0.00012314171,0.6908332,0.037754618,0.040251233,0.50050616,0.0064469865,0.08016541,0.04353664,[1],224087,8016.27691245079,28.586814767418,2.688655e-05,0.00026531168,0.699188,0.023511497,143.2816960811615,119.67507791519165,342.89,1.0,0.0
-0.007755299,0.03138053,0.0,641,0.0,-1.0,0.41406697034835815,841324650496,1,57,0.00036962543,0.0723397,0.0,2.8288221,0.4161194,0.08353747,4.5486736,0.0028199651,0.012554386,0.08247159,0.0004063264,0,-2.1354841e-05,0.00010995141,0.68427646,0.04098693,0.033465505,0.4148933,0.006366568,0.07893042,0.044467714,[1],227463,8161.796466350555,28.147419710729388,-2.5370417e-05,0.00025693935,0.6920397,0.024476076,145.51173853874207,120.76922750473022,341.16,1.0,0.0
-0.007816099,0.028495856,0.0,651,0.0,-1.0,0.33273768424987793,840613744640,1,58,0.00085163105,0.07774608,0.0,2.8305328,0.42227322,0.16599745,4.4206247,0.0029544225,0.0018923196,0.07723645,0.00042858315,0,-1.1514083e-05,0.00011851476,0.67617995,0.034848634,0.020201528,0.24969217,0.0063666617,0.07869235,0.04153416,[1],230617,8306.48589849472,28.308919064914086,-2.43581e-05,0.00025181944,0.6840217,0.022703396,144.6918818950653,122.01732444763184,338.6,1.0,0.0
-0.0041328776,0.032629203,0.0,661,0.0,-1.0,0.38602548837661743,839419518976,1,59,0.0005408477,0.07915535,0.0,2.827917,0.40214255,0.10730959,4.2747083,0.0039758338,0.001984025,0.07876816,0.0004567002,0,-9.768113e-05,0.000102936305,0.6740012,0.041602682,0.03305777,0.4072989,0.0065590274,0.0808126,0.04318778,[1],234061,8451.12137746811,28.319459218566244,-0.000112534246,0.0002343401,0.67816377,0.022408191,144.68331098556519,123.54345464706421,338.44,1.0,0.0
-0.0062552285,0.029531565,0.0,672,0.0,-1.0,0.4442453384399414,839210184704,1,60,0.0005893683,0.07718644,0.0,2.824218,0.4606784,0.08205252,4.179456,0.002018695,0.002804962,0.07770737,0.0005401883,0,-4.2716536e-05,0.00012353754,0.66458625,0.03960178,0.031790324,0.39051354,0.0062232846,0.07644707,0.04491955,[1],238447,8593.085973501205,28.852264072958924,-4.1015024e-05,0.00024078155,0.67083806,0.023734482,141.8992624282837,120.59966015815735,341.91,1.0,0.0
-0.0058566765,0.028966429,0.0,685,0.0,-1.0,0.4684216380119324,838288211968,1,61,0.00035319442,0.07766114,0.0,2.8231006,0.45945168,0.09799719,4.2960978,0.0018319805,5.296843e-05,0.07541325,0.0005222425,0,-0.00026369275,0.00013632792,0.6623463,0.039731298,0.022022173,0.2696632,0.006289692,0.07701777,0.04046725,[1],243717,8735.020941257477,28.858287336196202,-0.00030757807,0.00025416756,0.66829073,0.024204932,141.98144578933716,120.53642106056213,350.04,1.0,0.0
-0.008206979,0.027415747,0.0,697,0.0,-1.0,0.5319142639636993,826334482432,1,62,0.00060922443,0.07279152,0.0,2.8190517,0.45758373,0.034500916,4.2877493,0.0023522563,0.0060500856,0.076392636,0.00037008474,0,4.63407e-06,0.00011346567,0.6561414,0.04003461,0.023787998,0.29041484,0.0060222037,0.07352184,0.0393923,[1],247645,8877.083337545395,28.83240048591121,5.6884196e-06,0.00025642235,0.6643462,0.025344174,142.09554505348206,121.20761251449585,345.67,1.0,0.0
-0.0016634278,0.029787768,0.0,710,0.0,-1.0,0.46629083156585693,838883942400,1,63,0.00087704416,0.07919972,0.0,2.818172,0.4422633,0.09105513,4.436589,0.0026574004,-0.003011029,0.07389275,0.00052223174,0,-0.00018078278,0.00015767274,0.6628292,0.04068251,0.030931085,0.3764133,0.006505613,0.07916953,0.04207522,[1],252027,9027.295469045639,27.26810401460972,-0.00021067666,0.0002788156,0.6645524,0.027277697,150.1216025352478,126.3759024143219,346.93,1.0,0.0
-0.00841771,0.029980991,0.0,722,0.0,-1.0,0.4887102246284485,837173338112,1,64,0.001275697,0.067017846,0.07910156,2.8207827,0.42934233,0.1868747,4.2954664,0.0062330733,0.014457223,0.07909105,0.0004367638,0,0.00031364482,0.00014075823,0.6543466,0.04185449,0.029331028,0.35574687,0.0062449,0.07574244,0.04241681,[1],256029,9171.38979792595,28.42582434128425,0.00040039452,0.00026686845,0.6625908,0.027685909,144.0938925743103,122.32164669036865,347.61,1.0,0.0
-0.000744262,0.03172413,0.0,730,0.0,-1.0,0.4366007447242737,837921230848,1,65,0.00069238705,0.06973776,0.0,2.8155894,0.42694378,0.11266113,4.4095387,0.0021825647,0.0060028997,0.07347188,0.0005468073,0,-0.00020035045,0.00013888464,0.6604866,0.04225312,0.03005835,0.36334425,0.0064699007,0.078207925,0.04224809,[1],258888,9314.52725315094,28.615849933609223,-0.0002328038,0.00025569208,0.6612958,0.027083287,143.1206443309784,121.2105929851532,348.01,1.0,0.0
-0.0068006814,0.029401971,0.0,740,0.0,-0.9307401180267334,0.42937928438186646,837327761408,1,66,0.0014561885,0.07324366,0.12207031,2.8074431,0.4534099,0.038550917,4.652168,0.006582184,0.0035846962,0.07440896,0.00038804612,0,-0.00036693597,0.00015044416,0.65470666,0.03891639,0.029867869,0.35988033,0.0061019985,0.07352348,0.039139133,[1],262382,9453.89645767212,29.389562680251085,-0.0004368066,0.00025011858,0.6616471,0.025670098,139.370619058609,117.42102694511414,351.6,1.0,0.0
-0.0037568586,0.031972382,0.0,754,0.0,-1.0,0.4492453336715698,827467431936,1,67,0.00095382566,0.07938864,0.0,2.8047688,0.487723,0.21822593,4.7074513,0.0044073258,-0.008117443,0.068960026,0.00049359736,0,-0.00017296261,0.00012295201,0.6539173,0.04311366,0.025206579,0.30270314,0.006280057,0.075416535,0.040836394,[1],268361,9599.206627607346,28.187978779357014,-0.0002085036,0.00021641585,0.65774524,0.02596914,145.30263543128967,123.08928847312927,366.67,1.0,0.0
-0.009273831,0.028613696,0.0,762,0.0,-1.0,0.4833514094352722,836135301120,1,68,0.000994388,0.075427026,0.0,2.8048239,0.49528843,0.038138147,4.362683,0.004325514,0.0049857497,0.07804918,0.00044123293,0,-0.0001329539,0.00011687498,0.6459023,0.039825704,0.035001997,0.41897693,0.0060237367,0.07210465,0.04114008,[1],271388,9746.59809088707,27.789940580562128,-0.00015920344,0.00021373681,0.6552286,0.026665062,147.2981734275818,125.41969966888428,368.86,1.0,0.0
-0.012892492,0.027813954,0.0,776,0.0,-1.0,0.5296602547168732,837536436224,1,69,0.0007530905,0.06582216,0.03515625,2.8053336,0.428134,0.03157428,4.4643955,0.005739139,0.008493855,0.07192213,0.00041144862,0,-0.00012955646,0.000113661066,0.6318325,0.040542766,0.033450074,0.39924967,0.005498362,0.06562673,0.03759225,[1],276037,9895.620126247406,27.48586804693577,-0.00014159827,0.00020355255,0.64474905,0.026957486,149.0129849910736,126.32914757728577,360.81,1.0,0.0
-0.009033093,0.028649924,0.0,785,0.0,-1.0,0.5427247881889343,837659246592,1,70,0.001005763,0.06890893,0.0029296875,2.8097725,0.45611995,0.04843783,4.53556,0.004615346,0.0062573035,0.072705775,0.00034931334,0,-0.00011074355,0.00011846467,0.6274227,0.04239003,0.02175472,0.2589598,0.005696732,0.067811705,0.038117945,[1],280356,10042.282786369324,27.92803560181245,-0.00013282496,0.00021091732,0.63649994,0.028519426,146.66690683364868,124.48225831985474,366.39,1.0,0.0
-0.0063270237,0.02997436,0.0,793,0.0,-1.0,0.443604052066803,829136297984,1,71,0.001021999,0.0614348,0.0,2.8160143,0.4031258,0.13322912,4.2130604,0.004489994,0.009613631,0.06870676,0.0004743382,0,-9.4740055e-05,0.00011450263,0.6186025,0.04015866,0.028479075,0.3380267,0.005778007,0.0685809,0.038992483,[1],283328,10185.017451047897,28.696603097427353,-0.00010402499,0.00021849973,0.62494814,0.027411813,142.71984362602234,120.89737725257874,372.13,1.0,0.0
-0.008465334,0.027091352,0.0,809,0.0,-1.0,0.5563174784183502,838485086208,1,72,0.0006098936,0.061938193,0.0,2.8133583,0.4223454,0.12505125,4.618305,0.002563704,0.011570858,0.071023785,0.00032808867,0,-0.00012829519,0.00013206943,0.61289424,0.04065035,0.037322342,0.4417308,0.0055689234,0.06591132,0.037222266,[1],289123,10328.407769441605,28.565387249587683,-0.0001388576,0.00023610494,0.6213807,0.028539415,143.45159077644348,121.55591177940369,374.56,1.0,0.0
-0.006827059,0.029056067,0.0,815,0.0,-1.0,0.5530659258365631,835899805696,1,73,0.00036149344,0.0683099,0.0,2.8137321,0.43810898,0.07820341,4.031041,0.0018758087,0.0007200255,0.06669111,0.00047490973,0,-0.00035743573,0.000108679924,0.6134571,0.043443326,0.027952423,0.3298692,0.0057372465,0.06770578,0.03758687,[1],291390,10470.9956741333,28.726151459429026,-0.00042096758,0.00021331292,0.6204113,0.03031625,142.51478028297424,120.80947947502136,378.18,1.0,0.0
-0.0090154605,0.027601829,0.0,834,0.0,-1.0,0.5064015090465546,837852897280,1,74,0.0005746184,0.06342425,0.0,2.8152266,0.44442436,0.05019897,4.742102,0.004463937,0.006768357,0.06773982,0.00036243664,0,-5.2553816e-05,0.0001076471,0.60228395,0.03925609,0.02862557,0.33684814,0.0055458248,0.06525986,0.038661,[1],297759,10616.010300636292,28.245414928230755,-4.297323e-05,0.0002065405,0.6112802,0.029287275,145.00775408744812,120.1115174293518,376.15,1.0,0.0
-0.008467654,0.02842641,0.0,843,0.0,-1.0,0.5254071950912476,836479000576,1,75,0.0003820152,0.05165242,0.0,2.813377,0.34521562,0.3444117,4.316525,0.0026094376,0.023558408,0.07291855,0.0005210973,0,-0.00045387837,0.00012147169,0.6012447,0.04122155,0.019081783,0.22392434,0.0055010114,0.06455426,0.035575353,[1],301360,10756.677093744278,29.118459508813576,-0.00054336083,0.00020192272,0.60989136,0.027129617,140.67001795768738,117.19107842445374,372.51,1.0,0.0
-0.004963112,0.028356357,0.0,856,0.0,-1.0,0.5139155685901642,837162749952,1,76,0.0008069851,0.06626273,0.0,2.8150027,0.4303192,0.037392255,4.431287,0.0029204872,0.0013405149,0.06516737,0.00037912783,0,0.00024942498,9.648862e-05,0.5990475,0.04064636,0.019840492,0.23215592,0.005675244,0.0664067,0.036853552,[1],305755,10902.095754623413,28.16694689002699,0.0003160436,0.00018903117,0.6038773,0.028197838,145.41469049453735,111.56424927711487,366.98,1.0,0.0
-0.008350991,0.027310058,0.0,864,0.0,-1.0,0.5038031339645386,837234675712,1,77,0.0010683647,0.068611614,0.0,2.8188953,0.442055,0.12690999,4.246485,0.0036200054,-0.0010359121,0.06515415,0.00039733973,0,0.0008159997,0.00013869382,0.5923995,0.038713273,0.029819947,0.347919,0.005529757,0.06451747,0.036464117,[1],308386,11037.602424144745,30.227294559613505,0.0009892781,0.00019158777,0.60040396,0.026705096,135.42465329170227,114.0116798877716,363.59,1.0,0.0
-0.0010249047,0.029379513,0.0,878,0.0,-0.666795015335083,0.5446366667747498,837410140160,1,78,0.001062769,0.06458838,0.080078125,2.8192024,0.4431517,0.072980575,4.353093,0.0061398554,0.004517422,0.06657834,0.00029173814,0,0.00087822543,0.00017821543,0.59799254,0.043502115,0.02430044,0.28267533,0.005907619,0.06872049,0.038464103,[1],313069,11177.879188537598,29.199418761938073,0.0010979759,0.00018736285,0.598578,0.027793262,140.27346396446228,116.38303637504578,362.84,1.0,0.0
-0.0042212405,0.027921602,0.0,883,0.0,-1.0,0.5645031332969666,825461825536,1,79,0.0006915536,0.061168917,0.0,2.8178463,0.44333842,0.09073262,4.4649143,0.0043461616,0.006054474,0.064767845,0.00036229935,0,0.0007582932,0.0001400242,0.597561,0.042215895,0.025771307,0.2988577,0.005778297,0.06700818,0.03655894,[1],315235,11321.298490524292,28.559615660185038,0.0009059132,0.00021696949,0.601487,0.029863741,143.50799942016602,119.23904013633728,357.69,1.0,0.0
-0.0066166767,0.027887084,0.0,899,0.0,-1.0,0.478687584400177,836188958720,1,80,0.0008514513,0.062069,0.0048828125,2.8112657,0.45955542,0.03965956,4.3127027,0.0064631845,0.0045248116,0.06410154,0.00031899524,0,0.00037127623,0.00013653941,0.5868448,0.03857676,0.021603921,0.24977945,0.0054952065,0.06353428,0.03531808,[1],320859,11464.483269691467,28.606392359180415,0.00046697183,0.0002200973,0.59327006,0.029575525,143.08505630493164,118.60077142715454,349.65,1.0,0.0
-0.006133047,0.028766172,0.0,912,0.0,-1.0,0.5101898014545441,833475018752,1,81,0.000711096,0.061746016,0.0,2.80584,0.4512208,0.044943217,4.1377735,0.0055332496,0.003968852,0.06349122,0.00058219023,0,-3.5024414e-06,9.085204e-05,0.574262,0.041047048,0.03027841,0.34905818,0.005412397,0.062395666,0.035253286,[1],326326,11609.103724241257,28.32241081299717,8.173545e-06,0.00018524508,0.58037174,0.02959341,144.6155481338501,120.80126452445984,360.61,1.0,0.0
-0.0038937,0.02622222,0.0,923,0.0,-1.0,0.5147891044616699,832797855744,1,82,0.0009964119,0.0618105,0.055664062,2.803666,0.4206859,0.034485213,4.4069824,0.005804023,0.0015901119,0.061026465,0.0004295177,0,-6.409266e-05,9.749291e-05,0.57343477,0.03763007,0.029373528,0.33769014,0.005474819,0.06294076,0.03431984,[1],329453,11756.078852176666,27.86866048519714,-7.58313e-05,0.0001905891,0.5773519,0.026145643,146.8823540210724,122.20850658416748,354.11,1.0,0.0
-0.0067463377,0.025320074,0.0,928,0.0,-1.0,0.583134114742279,831724621824,1,83,0.0010866444,0.058510896,0.0,2.8046098,0.45043033,0.03467265,4.400431,0.003203218,0.004426405,0.060471058,0.00033836585,0,-6.1348765e-05,0.00010361172,0.5642101,0.03923572,0.027802395,0.31873167,0.0053104954,0.060880475,0.034186553,[1],331169,11901.78207731247,28.111937968373326,-6.328534e-05,0.0001935675,0.57096034,0.029747088,145.69756960868835,121.16683149337769,353.14,1.0,0.0
-0.0067790346,0.026649788,0.0,943,0.0,-1.0,0.5510895252227783,831399280640,1,84,0.0010801428,0.056614175,0.043945312,2.8046734,0.45480266,0.06126895,4.2638845,0.0055030934,0.005356975,0.059557647,0.00039117134,0,-7.119241e-05,0.00010080412,0.5547667,0.039788317,0.022687819,0.2594223,0.0050467877,0.057707142,0.033569027,[1],337546,12046.683143854141,28.26756313762968,-7.56298e-05,0.000187889,0.5615546,0.029157134,144.8949372768402,120.2678370475769,361.86,1.0,0.0
-0.0020749806,0.02593371,0.0,953,0.0,-1.0,0.5819870829582214,831846277120,1,85,0.0010652575,0.061643243,0.0,2.8048935,0.4446128,0.03825798,4.309641,0.0041479743,0.00017479985,0.059285298,0.0002721486,0,-0.00015074381,9.657134e-05,0.5604955,0.04009489,0.029156186,0.3324544,0.005468199,0.062351327,0.035173155,[1],341495,12190.106952428818,28.558717040502316,-0.00016866405,0.00017750377,0.56260633,0.026343489,143.42052125930786,118.92839097976685,368.94,1.0,0.0
-0.007440435,0.025291579,0.0,962,0.0,-1.0,0.5381463766098022,831168294912,1,86,0.0013618116,0.059300233,0.0,2.8068287,0.4531514,0.042153664,4.2464285,0.0048308806,0.004710234,0.0615666,0.0003629619,0,-9.741953e-05,0.00010180292,0.54797256,0.03720381,0.019821588,0.22538342,0.0051705255,0.058791995,0.03256433,[1],344490,12334.422773838043,28.382196303466348,-0.00011554555,0.00018756473,0.5554493,0.028592333,144.30655479431152,119.7292902469635,370.03,1.0,0.0
0.0023545306,0.027433528,0.0,977,0.0,-1.0,0.5786082446575165,827731369984,1,87,0.0006104695,0.060191162,0.0,2.8061585,0.44969198,0.09819355,4.136565,0.0018485276,-0.0042060222,0.053539444,0.00036046255,0,-9.947583e-05,0.000100696816,0.55233526,0.042269286,0.028634695,0.32472444,0.0054475777,0.06177686,0.036800522,[1],350519,12477.09078335762,28.71001028421121,-0.00012117869,0.000188625,0.55002415,0.02764804,142.66220927238464,117.3035957813263,380.19,1.0,0.0
-0.0015190006,0.026834605,0.0,985,0.0,-1.0,0.520144909620285,827977728000,1,88,0.0012386347,0.057630137,0.07421875,2.8173318,0.4671135,0.07462159,4.4875426,0.0066782204,0.0025374803,0.057662748,0.00031246178,0,-0.0001354244,9.997219e-05,0.5534233,0.038741518,0.020035207,0.22654322,0.0054471763,0.061592616,0.03313324,[1],353384,12623.998114347458,27.88152199389507,-0.00016478641,0.0001870993,0.555001,0.028628588,146.89893221855164,120.60231757164001,373.51,1.0,0.0
0.004658659,0.028574651,0.0,998,0.0,-1.0,0.5512812435626984,830330540032,1,89,0.0008464526,0.060684007,0.0,2.824641,0.4774331,0.0657991,4.3517694,0.0041019134,-0.001814984,0.056369785,0.0003254023,0,-2.5558093e-05,8.4752166e-05,0.5554632,0.0426582,0.02401029,0.2706917,0.005786909,0.06524154,0.03676012,[1],358031,12768.17799949646,28.408955954849247,-2.676562e-05,0.00018645846,0.55080694,0.03035907,144.2888684272766,119.5861599445343,376.03,1.0,0.0
-0.00379739,0.026959945,0.0,1012,0.0,-1.0,0.6050637662410736,830507200512,1,90,0.0011539017,0.06287488,0.018554688,2.8285544,0.46317333,0.15448204,4.371337,0.0073885736,-0.0011768979,0.05940115,0.0005317202,0,-5.4165354e-05,9.400487e-05,0.54786724,0.042862494,0.024228899,0.27234676,0.0053112996,0.059702065,0.03438156,[1],363147,12914.92410326004,27.912154950903705,-6.472441e-05,0.00018753424,0.55168575,0.030959979,146.63010120391846,121.34844470024109,368.21,1.0,0.0
-0.0038316539,0.024551615,0.0,1022,0.0,-1.0,0.6447958946228027,830062161920,1,91,0.00075770955,0.056559213,0.0,2.826518,0.46845844,0.11143794,4.7879667,0.0028142561,7.776302e-05,0.05413572,0.00032526517,0,1.3847824e-05,0.00010030515,0.539428,0.041197095,0.027275274,0.30575073,0.005107476,0.057253852,0.033600707,[1],366422,13061.815179109573,27.884607622399933,2.4113571e-05,0.00019337385,0.5432391,0.032833442,146.8834626674652,121.11738514900208,372.1,1.0,0.0
-0.0009592705,0.026235601,0.0,1034,0.0,-1.0,0.5512974560260773,830376583168,1,92,0.00089144835,0.057108417,0.0,2.8251448,0.45051304,0.07121973,4.0637946,0.0032898223,0.0021261908,0.056702744,0.00029328093,0,3.817193e-05,0.00010289015,0.5426606,0.03912193,0.020197831,0.22578958,0.0053709,0.060040765,0.03299271,[1],369915,13210.801814556122,27.49239899231301,4.959709e-05,0.00019142874,0.54359704,0.03139474,148.98944401741028,123.23209023475647,361.75,1.0,0.0
-0.00074476935,0.027312674,0.0,1040,0.0,-1.0,0.5142530798912048,830461665280,1,93,0.0007489724,0.06304923,0.01953125,2.830513,0.45493436,0.2748375,4.3574715,0.008820308,-0.0059158327,0.054833494,0.00053061167,0,-3.5607532e-05,9.301129e-05,0.5371811,0.039160803,0.024859754,0.27711034,0.0054118335,0.060325414,0.03309013,[1],371633,13357.695261716843,27.884157252938124,-3.5877085e-05,0.00018503904,0.5379264,0.028248198,146.88098335266113,122.41004633903503,353.36,1.0,0.0
-0.005031214,0.026442064,0.0,1057,0.0,-1.0,0.5535265803337097,828947935232,1,94,0.0011255506,0.047665637,0.0,2.8283784,0.3735445,0.17485516,4.583634,0.0045760763,0.009140678,0.05429321,0.0003152764,0,-0.00028434425,0.00010073147,0.5282005,0.039580908,0.019522086,0.21704772,0.004873813,0.054187346,0.03160973,[1],378759,13502.35492348671,28.31473503488068,-0.0003591287,0.00016943108,0.53338134,0.025751745,144.65667295455933,119.5550000667572,358.37,1.0,0.0
-0.0047204047,0.025959851,0.0,1066,0.0,-0.9013206958770752,0.5604205429553986,829235556352,1,95,0.0010363269,0.05899311,0.0,2.8292308,0.44979304,0.12569085,4.253249,0.0039349073,-0.0007356903,0.0558782,0.0004500132,0,-0.000612397,0.00012321839,0.5313549,0.039141938,0.020694274,0.22946942,0.00514221,0.057019636,0.033441637,[1],382974,13656.19817495346,26.624502201123093,-0.00073274795,0.0001778541,0.536316,0.028849518,153.83175110816956,129.05979132652283,371.82,1.0,0.0
-0.0029541822,0.025197,0.0,1076,0.0,-1.0,0.5488045513629913,828661698560,1,96,0.0007292016,0.04815897,0.0,2.8307989,0.3990054,0.12638716,4.4717445,0.002424245,0.007080701,0.052718505,0.00030963332,0,-0.0003191826,0.000110937784,0.5265816,0.03755644,0.019780742,0.21878055,0.0049603917,0.05486332,0.029701874,[1],386200,13802.251671552658,28.04451890696364,-0.00037719408,0.00018316212,0.52965176,0.026289446,146.04662537574768,122.026606798172,360.57,1.0,0.0
-0.00079473364,0.03163026,0.0,1087,0.0,-1.0,0.460385262966156,817784352768,1,97,0.0016192499,0.05020366,0.0,2.8286736,0.39738828,0.32023925,4.131312,0.004151536,0.013074433,0.06093086,0.0004814403,0,-0.00023665457,9.278959e-05,0.53278685,0.04301281,0.026358161,0.29072762,0.005424736,0.059834242,0.035662297,[1],390202,13945.522325992584,28.589245823681374,-0.00028455266,0.00017875382,0.5336773,0.028357243,143.2655005455017,121.19784927368164,362.86,1.0,0.0
-0.00812491,0.022851177,0.0,1098,0.0,-1.0,0.5570088922977448,823234093056,1,98,0.00069522904,0.047464438,0.0,2.8328128,0.39776263,0.059986036,4.3165126,0.00420607,0.009956257,0.054799076,0.0002111954,0,-0.00041657203,0.00011174981,0.52069104,0.034368135,0.018536717,0.20392603,0.004737632,0.052119613,0.028851014,[1],394474,14089.75131058693,28.39928473129246,-0.0004979385,0.00017903348,0.5289787,0.025537813,144.22514009475708,123.33494734764099,364.43,1.0,0.0
-0.001001684,0.027438298,0.0,1110,0.0,-1.0,0.517858624458313,821741805568,1,99,0.0010690455,0.05317186,0.0,2.8325636,0.45563826,0.097853884,4.130655,0.0049177906,0.005376481,0.056037873,0.0003220968,0,-8.705862e-05,9.2525755e-05,0.51826835,0.039485287,0.022231668,0.24393877,0.0052043977,0.057105675,0.03270136,[1],399114,14233.503174066544,28.493543861116088,-9.17172e-05,0.00018496977,0.51927936,0.025050553,143.75514793395996,121.49433302879333,366.11,1.0,0.0
0.00051820383,0.027240597,0.0,1121,0.0,-0.9424780607223511,0.5768761932849884,821556027392,1,100,0.00078061013,0.05324644,0.0,2.8311296,0.4553203,0.05370422,4.1303787,0.0033255222,-0.0026312787,0.04812993,0.0003459005,0,-0.0004974804,0.00012772632,0.5235816,0.041915473,0.023381,0.25587285,0.005157613,0.05644297,0.03192207,[1],403239,14380.102127790451,27.94017194057366,-0.0006004152,0.00019690415,0.5232693,0.030054476,146.5848457813263,125.32854223251343,374.01,1.0,0.0
-0.0037840954,0.027025342,0.0,1128,0.0,-1.0,0.5916703939437866,810148151296,1,101,0.0012202496,0.05684502,0.08496094,2.8280935,0.44967562,0.12219535,3.976948,0.0062114233,-0.0010835972,0.053348985,0.00041565613,0,-4.032285e-06,8.491075e-05,0.5174598,0.042305175,0.021360504,0.23315302,0.0049724877,0.054275423,0.03133579,[1],405893,14527.390629529953,27.80936713671713,-2.7142369e-06,0.0001814036,0.5212412,0.03065326,147.2932574748993,126.60190153121948,376.11,1.0,0.0
0.0010143446,0.028979518,0.0,1144,0.0,-0.8909926414489746,0.5528814494609833,818834059264,1,102,0.0007474815,0.056543037,0.0,2.8212783,0.42770708,0.19940428,4.3983517,0.004004139,-0.0076164743,0.046673276,0.00056798954,0,-0.00048264582,0.0001391129,0.5179163,0.043374784,0.027364586,0.29791072,0.0051990934,0.0566011,0.03367155,[1],411828,14672.802902460098,28.168186247498127,-0.0005690971,0.00019141998,0.51707494,0.03217116,145.3985812664032,124.07434511184692,389.29,1.0,0.0
-0.0038608937,0.025874972,0.0,1152,0.0,-0.5075051784515381,0.5426543354988098,817198333952,1,103,0.0017132757,0.04532473,0.040039062,2.8035455,0.39868405,0.25315684,4.427576,0.008914894,0.012409025,0.05528605,0.00035583784,0,-0.00097262,0.0001670806,0.50156844,0.038328566,0.021533845,0.23384088,0.0047341026,0.051408686,0.03009207,[1],414849,14814.61155462265,28.883992179157396,-0.0011666665,0.00018574747,0.5058174,0.029036598,141.80972409248352,120.83079886436462,385.14,1.0,0.0
0.0024291435,0.028544305,0.0,1166,0.0,-0.40852081775665283,0.5231924653053284,818033758208,1,104,0.0015307919,0.054180376,0.0,2.7935767,0.4215097,0.16127378,4.2134295,0.0050501595,-0.0061723813,0.04570922,0.0004948018,0,-0.00083357585,0.00017840734,0.5096761,0.04136574,0.020479783,0.22182977,0.005149871,0.05578158,0.031690013,[1],419371,14958.505213022232,28.465465575040334,-0.0010184731,0.0001831851,0.50761676,0.03200061,143.8829255104065,122.95463633537292,363.97,1.0,0.0
-0.0037434027,0.026292665,0.0,1176,0.0,-0.5161426067352295,0.5417118966579437,818322124800,1,105,0.0012208963,0.050754577,0.001953125,2.8000827,0.44122803,0.0692311,4.644107,0.004821698,0.0061064027,0.054366857,0.00030596138,0,-0.0007567451,0.00015374075,0.49703556,0.038884144,0.021233223,0.22939923,0.0048486153,0.05238341,0.030886332,[1],423401,15105.80190706253,27.80782044415125,-0.00091839815,0.00019278987,0.5011023,0.028900161,147.28971529006958,126.82259726524353,372.01,1.0,0.0
0.00092669996,0.025998551,0.0,1186,0.0,-0.8300591707229614,0.5148873329162598,817281204224,1,106,0.001192711,0.052979037,0.0,2.8084831,0.4370498,0.08818097,4.125424,0.00400924,-0.0031544995,0.047367,0.00035094548,0,-0.0006244092,0.00012983504,0.4951476,0.037347455,0.020215781,0.21785563,0.0049649053,0.053504366,0.03168877,[1],427713,15247.496827840805,28.907175857894366,-0.00075400824,0.00017246077,0.49448007,0.026851326,141.61424493789673,120.7079656124115,377.79,1.0,0.0
0.005692199,0.028355764,0.0,1198,0.0,-0.6794270277023315,0.5094803273677826,810203844608,1,107,0.0008961226,0.058936834,0.0,2.811893,0.45489907,0.20247455,4.7762327,0.0033894866,-0.012307798,0.044286236,0.00046909053,0,-0.0006496929,0.00013724451,0.5016041,0.040490143,0.023787158,0.25567082,0.005361262,0.057624295,0.03344716,[1],431893,15392.147589445114,28.316477528902467,-0.0007822275,0.00017219632,0.49617696,0.027075477,144.63979029655457,123.65925431251526,374.19,1.0,0.0
