advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
4.3467688e-05,0.00023244701,0.0,393,0.0,-0.9193474054336548,0.7231563925743103,853420589056,1,53,0.00030361046,0.07164852,0.0,2.8901687,0.32187617,0.24988581,3.7516558,0.002515127,-7.167806e-05,0.070077516,0.0013908418,0,-0.00011486586,8.389135e-05,0.6659182,0.097200885,0.022840165,0.25633037,0.0061548445,0.06907453,0.046101794,[1],207305,6954.400783538818,30.27524350521473,-0.0001365997,0.000141917,0.6766987,0.07516892,135.2095742225647,108.00288796424866,549.37,1.0,0.0
-2.0774578e-05,0.00026728318,0.0,400,0.0,-1.0,0.7053508460521698,862282674176,1,54,0.00027621252,0.074572906,0.0,2.8900032,0.3504166,0.36089495,4.232343,0.0015268833,1.7479826e-05,0.073306546,0.0016061665,0,1.339346e-05,8.462339e-05,0.6591257,0.10703517,0.025091797,0.2807007,0.006205753,0.06942346,0.04638695,[1],210156,7092.878156423569,29.57883939060839,2.378075e-05,0.00015512604,0.66490465,0.08911578,138.3074107170105,114.57965517044067,554.35,1.0,0.0
-9.176617e-06,0.0002509907,0.0,411,0.0,-0.9282355308532715,0.7255368530750275,860354809856,1,55,0.00043790782,0.07373291,0.0,2.8901958,0.3691207,0.114759065,4.36864,0.0025818495,2.3417315e-05,0.07199054,0.0011244062,0,8.961097e-06,9.037485e-05,0.6553868,0.10310454,0.023459569,0.26158828,0.0060984087,0.06800092,0.04530475,[1],216566,7236.887437582016,28.442611294438677,1.3549408e-05,0.0001484643,0.66359794,0.08530564,144.00421452522278,122.30786228179932,535.88,1.0,0.0
6.5093896e-06,0.00026325657,0.0,416,0.0,-0.8744227886199951,0.6858312487602234,852821430272,1,56,0.00018896857,0.066777915,0.0,2.8902397,0.30563673,0.11152337,4.111002,0.0007558871,1.4639468e-05,0.064835966,0.000933653,0,-4.460818e-05,9.614251e-05,0.66752946,0.08994917,0.027351445,0.30399376,0.006235536,0.06930399,0.04264776,[1],218992,7387.217314243317,27.2467461856057,-4.786287e-05,0.00016825082,0.6707065,0.07741711,150.39068150520325,125.32453560829163,526.69,1.0,0.0
1.7634227e-06,0.00024214994,0.0,424,0.0,-0.8196405172348022,0.5948010683059692,851856334848,1,57,0.00027052555,0.06605804,0.0,2.890183,0.2976652,0.19344987,3.9471586,0.0015385525,-2.4303532e-05,0.06445513,0.0013115751,0,-2.7662725e-05,8.97556e-05,0.65400684,0.087164775,0.026192782,0.2901597,0.0058889883,0.06523732,0.0418627,[1],223063,7531.962922096252,28.297922593329133,-2.8544438e-05,0.000154023,0.66329384,0.07585123,141.48123717308044,112.16649794578552,524.88,1.0,0.0
-3.7847485e-09,0.00021414507,0.0,429,0.0,-0.17724895477294922,0.6770837008953094,851953168384,1,58,0.00022816504,0.061437335,0.0,2.8902464,0.2575031,0.030559316,3.8014812,0.001065394,7.2841226e-06,0.060304932,0.0017505601,0,-4.915507e-06,9.8683355e-05,0.6376456,0.0953345,0.030343486,0.33498597,0.005928599,0.065450534,0.04632462,[1],225851,7679.845793962479,27.697595593723314,-4.913615e-06,0.00015426446,0.64667696,0.073985375,147.86876034736633,124.07851719856262,527.49,1.0,0.0
3.6052552e-06,0.00021579872,0.0,434,0.0,-0.36465394496917725,0.728830873966217,850832064512,1,59,0.00021945513,0.057011444,0.0,2.8902006,0.3004163,0.08977225,3.971851,0.0012866692,-8.899091e-06,0.055531614,0.0014192683,0,-3.011018e-05,9.236504e-05,0.64655316,0.10327021,0.027657188,0.30431062,0.0062342742,0.068595394,0.046926722,[1],229177,7826.99880695343,27.83497220541017,-3.191281e-05,0.00014566298,0.6497601,0.08346,147.14296889305115,119.58131718635559,535.97,1.0,0.0
-4.1614665e-05,0.00024110622,0.0,443,0.0,-1.0,0.6805558800697327,860209131520,1,60,0.000113761824,0.06964125,0.0,2.8902812,0.34072098,0.13383362,4.1775365,0.0004538411,2.6366739e-05,0.068337366,0.0015600359,0,5.7509766e-05,8.498905e-05,0.6357995,0.095629826,0.038653526,0.42381412,0.0059519703,0.06525999,0.04554381,[1],233823,7978.476467132568,27.04029092577778,7.83171e-05,0.00014842523,0.6446855,0.08148282,151.40366673469543,120.20017623901367,525.56,1.0,0.0
-6.2616935e-05,0.00024945405,0.0,452,0.0,-0.483739972114563,0.6920494139194489,859260682240,1,61,0.00023232153,0.050417457,0.0,2.8901544,0.27706194,0.25506347,4.0298705,0.0007448223,7.843248e-05,0.048649136,0.0010434005,0,0.00013293399,0.00010239569,0.62945926,0.094637945,0.037283387,0.40744594,0.005663339,0.061890956,0.044086322,[1],239819,8109.80740070343,31.18838719916527,0.00016424245,0.0001660269,0.63860655,0.07953042,131.31900238990784,112.64000225067139,542.77,1.0,0.0
-9.2623566e-05,0.0003142015,0.0,457,0.0,-0.7251870632171631,0.6201581954956055,857618128896,1,62,0.00023319926,0.06088869,0.0,2.890213,0.306459,0.06452141,4.0071664,0.0006635595,8.066767e-05,0.059162643,0.0010834996,0,0.00017720394,0.000119607976,0.64532346,0.07870737,0.028715944,0.3127296,0.006271095,0.068295054,0.042519715,[1],242199,8227.09803032875,34.92180247397974,0.00022351573,0.00019652094,0.6481306,0.063154325,117.28365468978882,104.98794412612915,537.18,1.0,0.0
-0.00013608931,0.0002866425,0.0,466,0.0,-0.6305307149887085,0.5953738987445831,854681579520,1,63,0.0006067185,0.06642787,0.0,2.8900228,0.34768206,0.18303636,3.7722976,0.0028329254,0.00014775433,0.065023914,0.0013383102,0,0.00027392202,0.00011223959,0.6381125,0.07618316,0.034722403,0.37672907,0.0061006835,0.06619083,0.042654756,[1],248150,8379.707684516907,26.839716285416035,0.0003419667,0.00018736128,0.6439199,0.061380908,148.25077509880066,122.5153591632843,558.57,1.0,0.0
-0.00014924469,0.0002815602,0.0,478,0.0,-0.9448511600494385,0.5672930479049683,850403934208,1,64,0.00039236835,0.06214443,0.0,2.8900514,0.33375096,0.06968458,3.676426,0.0025309792,0.0001600433,0.060565118,0.0011506982,0,0.00029168077,0.000100948084,0.639969,0.068205625,0.031692687,0.3425927,0.006171759,0.066715695,0.041651748,[1],254154,8538.912201404572,25.727913522882258,0.0003663031,0.00015840905,0.64263034,0.056811433,159.25724458694458,124.00728678703308,547.82,1.0,0.0
-4.2170817e-05,0.00023370526,0.0,484,0.0,-0.2801121473312378,0.6545757055282593,856322875392,1,65,0.000258296,0.06785357,0.0,2.8902302,0.37213317,0.041816268,4.1227555,0.0023598992,6.0785955e-05,0.065881394,0.0008572667,0,7.392295e-05,0.000103279584,0.62796557,0.0761146,0.032779142,0.35309112,0.0058062756,0.062544174,0.041159313,[1],257375,8672.142755508423,30.74369821728839,9.500836e-05,0.00015857945,0.63450533,0.056494165,133.16127848625183,112.81211686134338,545.18,1.0,0.0
-0.00014930897,0.00023538398,0.0,493,0.0,-0.7236238718032837,0.6058760583400726,856467288064,1,66,0.00020979738,0.059004843,0.0,2.8902755,0.32201242,0.07723311,3.937699,0.0010931746,0.00017344009,0.057519726,0.0012317194,0,0.00032135873,8.964491e-05,0.63050103,0.077235125,0.033804394,0.3628522,0.00584654,0.06275603,0.0419071,[1],260883,8812.287767648697,29.226870034062,0.0003960132,0.00013573679,0.63799596,0.06290389,140.14311838150024,118.97072505950928,535.78,1.0,0.0
1.9485231e-05,0.00020276743,0.0,500,0.0,-0.5731663703918457,0.6909910142421722,850640420864,1,67,0.00012718182,0.06006495,0.0,2.8902645,0.30673844,0.03429274,3.9220603,0.00064255315,-1.4705502e-05,0.058086354,0.0009263743,0,-5.2962194e-05,8.0831545e-05,0.6178001,0.082046464,0.028058443,0.3001414,0.0057512294,0.06152094,0.041349445,[1],264480,8954.788515806198,28.7437084014576,-6.270481e-05,0.00013210252,0.6265475,0.06466577,142.50041222572327,121.62018775939941,543.24,1.0,0.0
-0.0002690422,0.00029644606,0.0,505,0.0,-0.09221804141998291,0.6948098540306091,847483424768,1,68,0.00037756545,0.05840276,0.0,2.8900738,0.30149534,0.061120465,3.724553,0.0015909541,0.00028107723,0.057018932,0.0012251684,0,0.00063406164,0.00014182768,0.58299124,0.08635309,0.025076281,0.26738882,0.0050299824,0.053634785,0.038706094,[1],266517,9101.79591870308,27.86254251535244,0.00076858274,0.00018809452,0.6022073,0.072391324,147.0021493434906,125.96036672592163,529.2,1.0,0.0
-0.0006608164,0.00051186077,0.0,515,0.0,0.010831058025360107,0.7120219469070435,844897918976,1,69,0.0005546047,0.054304853,0.0,2.8897655,0.30728126,0.064632304,3.92852,0.0027714379,0.0005335272,0.053307645,0.0013590292,0,0.0015095132,0.00025732777,0.59288085,0.09011183,0.027930528,0.29704916,0.0051880744,0.055176657,0.038172755,[1],272641,9247.400258541107,28.131029780275238,0.0018399215,0.00019788099,0.6001647,0.074208,145.59106040000916,116.50466108322144,542.5,1.0,0.0
-0.0006769219,0.00046390414,0.0,521,0.0,-0.04935348033905029,0.656536340713501,845687611392,1,70,0.0015449487,0.058039397,0.13574219,2.8893147,0.29900348,0.07437104,4.5200753,0.008928908,0.0005921504,0.056851815,0.0011095833,0,0.0016623819,0.00022643176,0.5903567,0.0832175,0.026680725,0.28291702,0.0052865585,0.056057595,0.038124494,[1],276145,9394.997008562088,27.751288512798094,0.0020008427,0.00015609957,0.6014785,0.069033936,147.59860277175903,120.984060049057,546.4,1.0,0.0
-0.0006615487,0.000461897,0.0,527,0.0,-0.03161180019378662,0.7347783148288727,851699081216,1,71,0.0016555804,0.04795643,0.056640625,2.8892114,0.2781137,0.22656778,3.4211996,0.0056822677,0.0007279654,0.046635557,0.0008403734,0,0.0016217517,0.00022738248,0.5633371,0.08235427,0.022731692,0.24037287,0.00486409,0.051434588,0.03563019,[1],279798,9534.005863189697,29.465748811092574,0.001952526,0.00016794117,0.57822675,0.066444874,139.00024795532227,113.30960464477539,549.49,1.0,0.0
-0.0005933874,0.00039790035,0.0,532,0.0,-0.12583041191101074,0.6706949472427368,851806105600,1,72,0.002984182,0.03430718,0.23339844,2.8882499,0.19831264,0.44216606,3.9394503,0.014226504,0.0005769655,0.03298885,0.0009929527,0,0.0015227037,0.00018750284,0.5488583,0.079109415,0.027264705,0.28755257,0.004935353,0.052051675,0.036557388,[1],282783,9677.611443042755,28.522568439124974,0.0018193974,0.00016431203,0.5572043,0.06663747,143.59873962402344,118.21682929992676,551.56,1.0,0.0
-0.0005295358,0.00037796472,0.0,536,0.0,-0.28535008430480957,0.6309569776058197,851758743552,1,73,0.002379409,0.045119785,0.19726562,2.8898535,0.27203512,0.31081098,3.8978963,0.0065027666,0.0004852444,0.043812584,0.0010974081,0,0.0013375033,0.00016669038,0.5607727,0.08377577,0.025177859,0.26477015,0.0055035977,0.057875786,0.038869034,[1],284349,9816.387038946152,29.51527599222313,0.0016022712,0.00016701386,0.5616869,0.06733869,138.77045512199402,115.68947911262512,534.17,1.0,0.0
-0.0005314377,0.00044360012,0.0,548,0.0,0.02107548713684082,0.6256778836250305,851488980992,1,74,0.00091294886,0.051763594,0.0,2.8894396,0.28592896,0.09807901,4.054525,0.0045682793,0.00046597497,0.05059411,0.0012539793,0,0.0011232306,0.00022417493,0.548984,0.08418392,0.042670168,0.4473172,0.0054139188,0.056754854,0.043342568,[1],291534,9944.179602146149,32.05194373823133,0.0013889495,0.00020442593,0.5507331,0.06214206,127.79130530357361,105.49510955810547,550.9,1.0,0.0
-0.0003348657,0.00031575985,0.0,554,0.0,0.3100011348724365,0.7074058651924133,851895848960,1,75,0.0006246459,0.06324089,0.0,2.889744,0.34639943,0.19087236,3.7893128,0.0026448485,0.00035470066,0.062052723,0.0013468745,0,0.0007889132,0.00019006527,0.5565297,0.0913546,0.047981527,0.50134873,0.0056797257,0.059346244,0.043002974,[1],295122,10090.692422628403,27.95659792671087,0.00095634605,0.00022984346,0.55489075,0.07301677,146.50606679916382,124.88640356063843,542.16,1.0,0.0
-0.000100816804,0.00033301112,0.0,560,0.0,0.4063730835914612,0.6594103276729584,851962679296,1,76,0.00083150796,0.061769605,0.0,2.8898935,0.34929866,0.27644464,3.8768184,0.0052788123,7.729494e-05,0.06055069,0.0015936829,0,0.00016971512,0.00021610856,0.54911715,0.08505704,0.027199425,0.28327844,0.0053816102,0.056048766,0.03957191,[1],299584,10238.902529001236,27.636441586404956,0.00022012353,0.0003178593,0.5540361,0.06994436,148.2029664516449,127.55285835266113,551.92,1.0,0.0
4.787821e-05,0.00037824234,0.0,569,0.0,0.16810977458953857,0.6767455339431763,851896537088,1,77,0.00072576373,0.05177402,0.0,2.8900282,0.2626449,0.26512942,3.906655,0.0028023561,2.5820314e-05,0.051244333,0.002334522,0,-0.00020736082,0.00020735148,0.5291697,0.094489865,0.038986377,0.4048248,0.0051384317,0.053356193,0.042704854,[1],304581,10384.842907428741,28.066255943126002,-0.00023129993,0.00030661296,0.53094023,0.07693138,145.94312405586243,125.11868381500244,546.26,1.0,0.0
0.00026754645,0.00033414533,0.0,575,0.0,0.3118518590927124,0.5953544974327087,851715719168,1,78,0.0006894218,0.060735554,0.0,2.889945,0.31404164,0.12219096,4.009691,0.0027901784,-0.0003068816,0.059504453,0.0019657265,0,-0.000739185,0.0002014023,0.53614163,0.086008236,0.02416284,0.25016117,0.0052652666,0.054512024,0.04023884,[1],307325,10536.002935409546,27.097110409491794,-0.00087295834,0.0002676746,0.53805566,0.06920011,151.13750171661377,124.7805962562561,545.69,1.0,0.0
0.0086352015,0.091598205,0.0,583,0.0,-0.0007662773132324219,0.489179790019989,851475214336,1,79,0.019575786,0.061021335,0.6269531,2.8696094,0.28274083,0.77545714,3.831869,0.066529945,-0.03445717,0.034993935,0.011299379,0,0.002981009,0.045781564,0.5322669,0.10544692,0.06585528,0.67981863,0.0054174163,0.055923544,0.057203624,[1],311085,10674.21906208992,29.634747649956967,-0.0013365909,0.0003388023,0.53069925,0.068466574,138.2037389278412,117.81456780433655,541.96,1.0,0.0
-0.008001998,0.0061124833,0.0,587,0.0,0.12785613536834717,0.5138618052005768,851596468224,1,80,0.005610888,0.07773371,0.24609375,2.864326,0.36597884,0.9339292,4.252716,0.025976112,0.008012029,0.09044106,0.00755965,0,0.02144451,0.0032726054,0.53857356,0.114057064,0.056490235,0.58162117,0.0058078826,0.059797727,0.05605048,[1],313749,10814.206971168518,29.259669831201265,0.02544551,0.003474315,0.5299428,0.0769558,138.71020984649658,117.869558095932,549.33,1.0,0.0
-0.009819629,0.0070705186,0.0,596,0.0,-0.05736422538757324,0.5364494621753693,850832551936,1,81,0.0032303557,0.073353514,0.28710938,2.8664875,0.3654144,0.61070514,3.8516707,0.0084469775,0.009888753,0.08631571,0.0059399307,0,0.02346521,0.0034380243,0.5514245,0.11024291,0.048574653,0.49880594,0.0058712168,0.06029066,0.055719215,[1],319381,10958.679875850677,28.351337131686716,0.028375026,0.0013925531,0.5454832,0.0768648,144.75692415237427,121.38435935974121,573.48,1.0,0.0
-0.008096139,0.004629304,0.0,601,0.0,-0.03727853298187256,0.5962867140769958,849635868672,1,82,0.0017322126,0.07809925,0.1171875,2.8652515,0.39062014,0.7922644,4.343474,0.008300483,0.008340368,0.08914946,0.005575095,0,0.020836532,0.0022726783,0.55380166,0.11106978,0.0441262,0.45186067,0.005530529,0.056633666,0.04959739,[1],323087,11096.45358633995,29.729909646863263,0.0248846,0.00065342145,0.5540947,0.083729796,137.4696934223175,115.55706024169922,581.5,1.0,0.0
-0.0066365777,0.0038298278,0.0,606,0.0,0.014173030853271484,0.663799524307251,851814674432,1,83,0.0029472138,0.061894313,0.24316406,2.8743763,0.34751225,0.16321315,3.9415348,0.0075295144,0.006367434,0.067400455,0.002013082,0,0.017162267,0.0019286299,0.5740236,0.09811389,0.03381625,0.3452618,0.005802849,0.059246726,0.042441934,[1],326481,11218.931959152222,33.44263933125752,0.020480556,0.00040640056,0.5674696,0.08030753,122.51284837722778,94.55514526367188,595.94,1.0,0.0
-0.0058314344,0.004037927,0.0,615,0.0,0.026180922985076904,0.6703450083732605,848849379328,1,84,0.0031762877,0.061055727,0.19824219,2.881765,0.3267816,0.16625887,4.5208983,0.0115919635,0.0057840357,0.06637299,0.0024149904,0,0.013421282,0.0020459231,0.5610162,0.09878542,0.03591647,0.36551696,0.0054845447,0.05581545,0.041728202,[1],331252,11358.483767271042,29.351107077689306,0.016336998,0.00052904594,0.57086253,0.079618305,139.79839515686035,111.18876552581787,586.11,1.0,0.0
-0.0039652446,0.0025958663,0.0,623,0.0,0.042539238929748535,0.6835930943489075,850174926848,1,85,0.0011020782,0.055082556,0.052734375,2.8821375,0.31382018,0.070402645,4.6493425,0.006805515,0.0034242873,0.056806765,0.0011820592,0,0.009748372,0.0013264529,0.54913354,0.08739931,0.027945938,0.283543,0.0051279296,0.052028622,0.03708214,[1],335487,11509.617622852325,27.101802444336485,0.011730993,0.0005398311,0.5564646,0.07490527,145.8432378768921,117.49593353271484,581.16,1.0,0.0
-0.002751236,0.001953289,0.0,631,0.0,0.18933868408203125,0.6319656372070312,849112756224,1,86,0.0016819616,0.04509077,0.045898438,2.8833756,0.27480367,0.08794961,4.0794907,0.014361426,0.0028288728,0.046160027,0.0011237615,0,0.006707292,0.0010847178,0.5307572,0.07710778,0.029441033,0.29780364,0.005106725,0.051655844,0.037030052,[1],339513,11651.093875169754,28.95185535383842,0.0080829095,0.00057770696,0.5373682,0.06391424,141.3992314338684,112.2975332736969,575.7,1.0,0.0
-0.0019033675,0.0012727281,100.0,637,1.0,0.2156153917312622,0.6969980597496033,848069210112,1,87,0.0012616795,0.055171058,0.0068359375,2.8852224,0.34115732,0.10825103,3.8579054,0.005286532,0.0018468673,0.055248786,0.0011160845,0,0.004952032,0.0007185237,0.52340984,0.08177591,0.025851198,0.26074147,0.0049566412,0.049993888,0.035497315,[1],344913,11789.00117301941,29.70111153850533,0.005903716,0.0007174201,0.5252747,0.06694064,137.8927390575409,109.08747124671936,602.46,1.0,100.0
-0.0013366037,0.0010427939,100.0,642,1.0,0.3914416432380676,0.7205344140529633,847312023552,1,88,0.0012640774,0.040623955,0.0,2.8877053,0.274486,0.048923377,3.9435635,0.003723157,0.0014410011,0.04024889,0.0010716382,0,0.0037651276,0.00066837063,0.5073935,0.083576426,0.022872448,0.23005638,0.004610437,0.046372846,0.03428625,[1],348066,11924.250175952911,30.284881141433946,0.0044334293,0.00066077703,0.5169002,0.068053134,135.24802446365356,107.77740120887756,601.8,1.0,100.0
-0.0011513254,0.00093924685,100.0,649,1.0,0.328823447227478,0.6747931241989136,846908702720,1,89,0.00059252407,0.04521656,0.0,2.888297,0.2783282,0.07449052,3.6733396,0.004376512,0.0012361056,0.045028284,0.0014639149,0,0.0028345366,0.00057323324,0.5048229,0.08499974,0.029322924,0.29415375,0.0047326973,0.047476187,0.036224186,[1],352804,12069.711687803268,28.158651324208687,0.0034101992,0.0005928774,0.5084596,0.07108361,142.33759903907776,114.51854181289673,607.56,1.0,100.0
-0.0007438447,0.0006666652,100.0,652,1.0,0.04723072052001953,0.728949248790741,847298781184,1,90,0.00017912424,0.046902087,0.0,2.8882656,0.30297393,0.02999204,4.0804267,0.0012563237,0.0008426778,0.04570178,0.0008452817,0,0.0021455828,0.00034149466,0.50741225,0.08553875,0.0363922,0.364102,0.004731141,0.04733481,0.035244603,[1],354672,12212.348814964294,28.716226143393513,0.002517505,0.00041053238,0.5093254,0.06670378,142.19902968406677,117.47830367088318,612.08,1.0,100.0
-0.00065784866,0.0007892282,100.0,663,1.0,0.10885763168334961,0.6976669132709503,846196453376,1,91,0.00021082346,0.041955035,0.0,2.8890035,0.27269673,0.027753495,3.8323677,0.00089928956,0.0005773715,0.04065113,0.0010077276,0,0.00158184,0.00041802193,0.49162608,0.08972285,0.022788683,0.22739714,0.0044430457,0.04433498,0.032251995,[1],360985,12353.930854797363,28.93022300734154,0.0019107643,0.00046797743,0.50194335,0.079930425,141.5710427761078,114.33098793029785,590.46,1.0,100.0
-0.00044981568,0.00062104507,100.0,670,1.0,0.20547640323638916,0.7022979855537415,845894561792,1,92,0.00025875948,0.04140667,0.0,2.8894916,0.25688976,0.08087431,4.209596,0.0016774586,0.0004056066,0.040028654,0.0011058713,0,0.0011054364,0.00034836918,0.49706134,0.085566126,0.025058428,0.24941328,0.004541423,0.045202002,0.0339965,[1],365827,12491.995394706726,29.667285736801546,0.0013303441,0.00043964275,0.5008913,0.07256788,138.14285278320312,110.37945079803467,609.32,1.0,100.0
-0.00037501522,0.00052452186,100.0,675,1.0,0.12933415174484253,0.667546272277832,846030127104,1,93,0.00017986602,0.052544355,0.0,2.8898237,0.3526737,0.04291599,3.9206908,0.0007889078,0.0004075255,0.051003553,0.00094149756,0,0.00082850945,0.0002810657,0.50689024,0.078915976,0.026287166,0.26091743,0.0049683144,0.04931379,0.03473852,[1],369529,12629.235216617584,29.84556382958211,0.001016017,0.00038918332,0.5105134,0.06499462,137.1492464542389,110.25037789344788,622.04,1.0,100.0
-0.00023088389,0.0005112578,100.0,686,1.0,0.10664898157119751,0.7140524983406067,845544759296,1,94,0.00016991056,0.041924268,0.0,2.8900383,0.28648055,0.07365836,3.8240051,0.00071548665,0.00027422543,0.04011195,0.0008034982,0,0.0005424543,0.0002704574,0.4913456,0.083053,0.033807006,0.33464113,0.0045975056,0.04550875,0.03535996,[1],375935,12773.713990926743,28.35018508999871,0.00065789616,0.00038449373,0.49747992,0.06826497,144.47899341583252,115.44091868400574,628.09,1.0,100.0
-0.00014805213,0.00047567498,100.0,690,1.0,0.050273776054382324,0.6889344155788422,845970456576,1,95,4.920404e-05,0.041432373,0.0,2.890033,0.28904536,0.20742391,4.4819403,0.00023589327,0.00011816214,0.03966817,0.0010076654,0,0.00034399182,0.00024405129,0.4984206,0.08637236,0.021563243,0.21287286,0.004855222,0.047930866,0.035014626,[1],377641,12917.98755121231,28.390512838313278,0.0004180179,0.00035192465,0.4982494,0.07119107,143.60682129859924,115.59238171577454,618.62,1.0,100.0
-0.00010867795,0.00043009757,100.0,696,1.0,0.015952706336975098,0.6825814545154572,849984237568,1,96,5.7732468e-05,0.044233244,0.0,2.8899856,0.29491937,0.12055512,3.9965498,0.000302352,0.00012287698,0.042606223,0.0011400871,0,0.00016821775,0.00021678489,0.49915716,0.08404144,0.02169045,0.21352291,0.0048943884,0.048180833,0.034061026,[1],380618,13042.090936899185,33.0047368190315,0.00022255674,0.00031772262,0.5037307,0.06635536,124.19358992576599,94.80994987487793,612.37,1.0,100.0
5.778054e-05,0.00045684216,100.0,702,1.0,-0.37080609798431396,0.6577460765838623,849553567744,1,97,2.4251323e-05,0.04125532,0.0,2.8900886,0.2979002,0.37245283,4.6776323,0.000121144476,-9.991786e-05,0.039524388,0.0012590723,0,-6.225325e-05,0.00019509591,0.49506426,0.08011238,0.033547748,0.32931864,0.0050002984,0.049085006,0.03614894,[1],383430,13182.987243890762,29.071025045075068,-9.114352e-05,0.00029971453,0.49526286,0.063789755,140.70357728004456,112.81046152114868,597.58,1.0,100.0
8.3160216e-05,0.0004714316,100.0,709,1.0,-0.0593949556350708,0.6653591990470886,848550219776,1,98,6.293276e-05,0.042487178,0.0,2.890181,0.2826355,0.0469602,3.8875518,0.00055979047,-0.00013385096,0.04050135,0.0010382029,0,-0.00022630114,0.00022901279,0.4787882,0.084493734,0.025938649,0.2539077,0.0048518325,0.047493517,0.034441575,[1],387963,13324.477071523666,28.949079601743705,-0.00026788126,0.00033624482,0.4796165,0.068404235,141.49489545822144,115.38231110572815,600.67,1.0,100.0
8.0544414e-05,0.00044526128,100.0,717,1.0,0.10800457000732422,0.6112476289272308,848899219456,1,99,1.3531232e-05,0.03495859,0.0,2.8901825,0.25316235,0.42418307,3.8568566,6.80596e-05,-9.808851e-05,0.033036992,0.0010666726,0,-0.0001426246,0.0002357239,0.4569788,0.08037258,0.036329765,0.3546708,0.0045652655,0.044568587,0.036906485,[1],392537,13456.209211349487,31.093396245900266,-0.00018289682,0.0003373172,0.4597937,0.06329951,131.55578231811523,105.51312732696533,605.96,1.0,100.0
-1.3739482e-05,0.00043147124,100.0,727,1.0,-0.07207620143890381,0.6498664319515228,849689923584,1,100,2.0051608e-05,0.04212199,0.0,2.8901644,0.28240955,0.037330955,3.6761127,0.00012591481,2.9787818e-05,0.040404033,0.0011424198,0,2.3243658e-05,0.00020835747,0.46103984,0.076705076,0.027439695,0.26718655,0.0045774328,0.044571504,0.032260507,[1],398995,13604.692311763763,27.58563096895058,3.0113404e-05,0.00030840476,0.46142453,0.062763356,145.61940836906433,117.85751223564148,618.4,1.0,100.0
1.1241599e-05,0.00044157644,100.0,733,1.0,-0.0036829710006713867,0.6507520377635956,849147940864,1,101,4.2716758e-05,0.04554704,0.0,2.8902185,0.32441407,0.09861226,3.993447,0.00047747136,-4.8708047e-05,0.043400962,0.0007928491,0,-3.222509e-06,0.00022038276,0.48393583,0.07456181,0.03492859,0.33915424,0.0052497913,0.050975114,0.03490646,[1],402018,13749.205615997314,28.343410879560217,-8.843312e-06,0.0003332253,0.47651154,0.058684472,144.57326459884644,120.00978779792786,612.26,1.0,100.0
-4.3901207e-05,0.00039157053,100.0,739,0.0,0.21608185768127441,0.6436912417411804,850554310656,1,102,1.7384977e-05,0.046165437,0.0,2.8902607,0.3097766,0.043397244,4.270807,9.359051e-05,1.3965623e-05,0.04410113,0.00081199006,0,0.00015474824,0.00022112846,0.47386438,0.07459386,0.024897255,0.2410482,0.0048595383,0.047048677,0.032766752,[1],405282,13906.423544883728,26.05300841868584,0.00017669883,0.0003095767,0.47296518,0.060295835,154.5486035346985,127.0209538936615,593.37,1.0,100.0
-5.508888e-05,0.00038139234,100.0,747,0.0,0.22436177730560303,0.67184779047966,850364694528,1,103,1.9067056e-05,0.038751084,0.0,2.8902447,0.26003674,0.024780655,4.2013035,0.00010571211,2.1803848e-05,0.036935013,0.0010523704,0,0.00013642409,0.00021652716,0.46175694,0.07955218,0.02453548,0.23691124,0.0044384385,0.04285695,0.03260798,[1],409617,14045.22583270073,29.509600002880212,0.00016396854,0.00030358118,0.4667195,0.06554866,138.79727029800415,117.6439220905304,579.27,1.0,100.0
-1.2069423e-05,0.00038646563,100.0,756,0.0,-0.2457801103591919,0.6819203495979309,849883803648,1,104,1.9208124e-05,0.043610893,0.0,2.890243,0.31656706,0.14013962,3.8041565,6.042569e-05,-4.591766e-05,0.04175407,0.00107934,0,3.2152566e-05,0.00017312515,0.45710847,0.07558902,0.021148028,0.20369494,0.00433419,0.04174633,0.030286865,[1],415825,14200.507534980774,26.3778665401281,3.818728e-05,0.0002678619,0.45994645,0.06182696,155.27505254745483,121.51195788383484,586.15,1.0,100.0
-1.3890392e-05,0.0003633104,100.0,761,0.0,-0.10700178146362305,0.6416635811328888,850156224512,1,105,2.0084866e-05,0.045744732,0.0,2.8902278,0.3266945,0.065205045,3.9921656,0.00010149785,-2.191235e-05,0.04386519,0.0010325989,0,-4.634908e-05,0.00017265281,0.44753826,0.07325018,0.028025303,0.2692644,0.0044080615,0.04235223,0.031859156,[1],418419,14355.595834732056,26.410760758086784,-3.9403883e-05,0.00025313598,0.44842756,0.06032972,152.39994430541992,124.65541863441467,586.22,1.0,100.0
