advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,int_coeff_effective,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,recent_ext_mean,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rnd_decay,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.0036914956,0.023949845,0.0,857,0.0,0.11211264133453369,0.4101763963699341,1.0,847305383936,1,76,0.0014287469,0.05703609,0.14160156,2.8082805,0.401497,0.047106277,4.952413,0.0062064286,0.0034359153,0.05794251,0.00027878484,0.0,0,-9.287923e-05,0.00011759128,0.55052197,0.03115397,0.03208779,0.36593258,0.005312255,0.06058152,0.033221394,1.0,[1],304847,11872.945202112198,22.927576873007187,-0.00010357036,0.00016903585,0.55423486,0.016185453,179.00620460510254,136.59976768493652,365.8,1.0,0.0
-0.009155428,0.0232764,0.0,870,0.0,0.28796929121017456,0.4436330199241638,1.0,846817107968,1,77,0.0010212181,0.05523794,0.0,2.8172445,0.3968249,0.040273566,4.3018746,0.0028085352,0.0066583543,0.0593101,0.00023105035,0.0,0,0.00040689984,0.00015105201,0.5413382,0.031132938,0.017654972,0.20074153,0.0049050795,0.055772007,0.03151807,1.0,[1],309763,12038.529616117477,24.736627295096838,0.00050649414,0.0001872391,0.5502945,0.018371897,165.19843339920044,130.98328161239624,369.2,1.0,0.0
-0.0045333817,0.024402613,0.0,878,0.0,0.33156919479370117,0.42496180534362793,1.0,845152075776,1,78,0.00097391894,0.0490551,0.0,2.823212,0.3889352,0.21270365,4.2249565,0.0047194404,0.013131096,0.059689235,0.00032625097,0.0,0,0.0006235365,0.00017189917,0.54281574,0.032126535,0.02105413,0.23869658,0.0050915563,0.0577244,0.03291577,1.0,[1],312435,12182.822849750519,28.386642839440018,0.0007638951,0.00019706058,0.5470684,0.018564515,144.48488354682922,121.48608613014221,362.32,1.0,0.0
-0.0025002747,0.026578005,0.0,890,0.0,0.08323705196380615,0.43129605054855347,1.0,845533224960,1,79,0.0007231979,0.054885447,0.0,2.8242092,0.38263166,0.07309246,4.3784776,0.0040607713,0.0044131456,0.05684527,0.0003708871,0.0,0,0.00023796671,0.000122009784,0.5425363,0.035235666,0.03140353,0.3549192,0.0053459723,0.06041959,0.036796793,1.0,[1],316963,12325.85381937027,28.63715114037688,0.00031372526,0.00017736491,0.5448851,0.01990561,142.82267785072327,120.47044658660889,358.14,1.0,0.0
-0.005005683,0.025432581,0.0,903,0.0,-0.043106913566589355,0.44312262535095215,1.0,851438972928,1,80,0.00053236797,0.05717819,0.0,2.8208323,0.39209408,0.040617783,4.844644,0.0031757404,0.0053065713,0.05998993,0.00032599817,0.0,0,0.0003199501,0.0001195203,0.5367638,0.034046244,0.019667448,0.22160678,0.005050132,0.056903336,0.033503763,1.0,[1],322167,12481.624426364899,26.29507640475268,0.0004164721,0.00016963312,0.5415764,0.019354204,155.71295619010925,132.90817308425903,367.5,1.0,0.0
-0.0040317704,0.023557223,0.0,912,0.0,0.06540614366531372,0.4972527027130127,1.0,850041184256,1,81,0.00081681146,0.057208993,0.0,2.8206553,0.42668074,0.061108593,4.621825,0.0020481304,0.00033682492,0.054961033,0.0002358728,0.0,0,1.398188e-05,0.00010506579,0.5334406,0.03320678,0.029343348,0.32962203,0.0051331064,0.05766162,0.03363451,1.0,[1],325181,12629.225076198578,27.750556002695223,2.6695525e-05,0.00015890435,0.5374469,0.020319805,147.68743014335632,124.66805863380432,366.78,1.0,0.0
-0.0068516633,0.024001118,0.0,927,0.0,0.13802123069763184,0.5435598194599152,1.0,843121762304,1,82,0.0009152711,0.047913782,0.0,2.8169055,0.37984794,0.14816594,4.8186126,0.003143483,0.010667592,0.0560174,0.000252932,0.0,0,0.0003641036,0.00013252225,0.523382,0.035474576,0.022358552,0.25044426,0.004770294,0.05343337,0.03136318,1.0,[1],330409,12780.323051214218,27.108240413201525,0.00046672684,0.00016607007,0.53002846,0.022341698,151.1992745399475,128.96276330947876,371.62,1.0,0.0
-0.0023991023,0.025317399,0.0,938,0.0,-0.1992814540863037,0.5086230337619781,1.0,834578198528,1,83,0.001291476,0.054450233,0.0,2.807818,0.4201582,0.13114305,4.670753,0.0054763625,0.0068067713,0.05881705,0.00036786436,0.0,0,-0.0002809613,0.00010180544,0.5257844,0.036111705,0.022807596,0.25471005,0.0052229147,0.05832832,0.033830024,1.0,[1],334100,12930.039551734924,27.358371589296375,-0.0003322417,0.00014580728,0.528286,0.02332513,149.42074465751648,128.41243147850037,366.53,1.0,0.0
-0.0028390521,0.02406944,0.0,952,0.0,-0.2814602851867676,0.469215989112854,1.0,831845662720,1,84,0.0008950182,0.0509456,0.0,2.8030553,0.40717,0.087685056,4.525937,0.002412191,0.0049896413,0.053341147,0.00020896202,0.0,0,0.00016071077,0.000103374594,0.5201925,0.032993186,0.028280256,0.3148828,0.0050316537,0.05602429,0.03294781,1.0,[1],338915,13083.240929365158,26.736052049482616,0.00020603133,0.00016546343,0.5229409,0.023426574,153.1946940422058,134.12385368347168,357.59,1.0,0.0
-0.0062480895,0.022409162,0.0,963,0.0,-0.2037104368209839,0.49870800971984863,1.0,830087536640,1,85,0.00056205626,0.05275929,0.0,2.8038735,0.40333337,0.09731991,4.6539083,0.0025576127,0.0014994822,0.05173315,0.00027825436,0.0,0,0.00030416367,0.00010671081,0.5115849,0.031612538,0.023885107,0.26519248,0.0047047,0.05223552,0.030703481,1.0,[1],342081,13231.74946975708,27.58091051183594,0.00038566763,0.00015461208,0.51767004,0.020719731,148.579354763031,130.57888412475586,347.86,1.0,0.0
0.0010825761,0.027189609,0.0,975,0.0,-0.24076759815216064,0.48328912258148193,1.0,822892044288,1,86,0.001653333,0.056032147,0.06933594,2.8089974,0.4297144,0.0334316,4.389057,0.008200367,-0.00068992726,0.052878194,0.00034496945,0.0,0,0.00010447926,8.6391934e-05,0.51754403,0.037792925,0.02467254,0.27314094,0.0051450096,0.05695858,0.031867675,1.0,[1],346009,13379.426228761673,27.7362480996126,0.00012706779,0.00013252243,0.51641625,0.020898415,147.6028492450714,128.97805619239807,345.57,1.0,0.0
-0.0016494647,0.025223052,0.0,991,0.0,0.0072255730628967285,0.5135551691055298,1.0,839492415488,1,87,0.0007322172,0.05311373,0.0,2.8064165,0.41396648,0.07138488,4.0365005,0.0036967874,0.003580387,0.054148514,0.00026081654,0.0,0,0.00038632966,0.000120406825,0.5178817,0.036138866,0.02076222,0.22915241,0.0051429775,0.056762997,0.03322522,1.0,[1],351484,13533.819727897644,26.52961486396149,0.00049045734,0.00015040147,0.5193229,0.023179587,154.49300694465637,133.57046175003052,341.97,1.0,0.0
-0.0031663664,0.024065372,0.0,999,0.0,-0.39839446544647217,0.5174241065979004,1.0,846972137472,1,88,0.00069261563,0.053041574,0.0,2.803904,0.429394,0.060859058,4.8635507,0.004923798,0.0009802019,0.05152579,0.00030791963,0.0,0,-0.00016235812,8.4159255e-05,0.51679987,0.034624886,0.027981553,0.30789864,0.005020505,0.055243775,0.032198187,1.0,[1],354372,13678.091518878937,28.39085805492595,-0.00019183879,0.0001303631,0.52002513,0.024157777,143.99405884742737,124.3583390712738,338.94,1.0,0.0
-0.0012383736,0.02286217,0.0,1011,0.0,0.026294469833374023,0.4695272445678711,1.0,842149785600,1,89,0.0011320848,0.052787483,0.0,2.8075347,0.40075237,0.053253964,4.52222,0.003972093,0.0025914505,0.05284198,0.0002705813,0.0,0,0.0001462389,9.3052404e-05,0.5170893,0.031369936,0.030797927,0.33788067,0.005053359,0.055439845,0.029963767,1.0,[1],358231,13864.026477336884,22.029209890456585,0.0001680593,0.00013091046,0.518284,0.022857426,186.12887501716614,146.97627234458923,333.59,1.0,0.0
-0.0045162095,0.022361865,0.0,1021,0.0,0.020792067050933838,0.5043497681617737,1.0,835867553792,1,90,0.0008083716,0.049631856,0.03515625,2.811912,0.39307806,0.053117674,4.646055,0.0055308924,0.005460573,0.052512895,0.00023237699,0.0,0,9.3203445e-05,8.755292e-05,0.5140139,0.0317329,0.019086057,0.20877832,0.0048451014,0.052999534,0.029357038,1.0,[1],361696,13998.447957992554,30.47131803361298,0.00011675324,0.00012746961,0.51848304,0.021346487,134.21729445457458,116.03470492362976,332.25,1.0,0.0
