advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_step,wait_update,eplen,eprooms,rewtotal
-0.0029416985,0.024313867,0.0,1195,0.0,-0.06081056594848633,0.4545412063598633,818074636288,1,106,0.0014524965,0.048321486,0.060546875,2.7900338,0.43253422,0.16414608,4.33743,0.00787533,-0.0027973992,0.04306955,0.00033549828,0,0.00068338553,0.00013135449,0.46509826,0.03287616,0.025273884,0.2645136,0.0044216383,0.04627637,0.027551115,[1],428259,14995.313171625137,28.523568260875315,0.00084253564,7.927448e-05,0.46772164,0.022491846,143.59719920158386,117.48966693878174,383.93,1.0,0.0
-0.00036656627,0.0232614,0.0,1200,0.0,-0.03265786170959473,0.39891791343688965,818061406208,1,107,0.0018045949,0.04659168,0.06933594,2.7801132,0.40507498,0.036681917,4.7930665,0.007786861,0.001368311,0.04544966,0.00026978247,0,-0.0003480547,7.9153826e-05,0.47063053,0.029962638,0.019155242,0.19994627,0.0046798806,0.04884953,0.026284812,[1],430501,15134.321554422379,29.465847915773203,-0.00040494365,0.00010186963,0.47111088,0.020839369,138.99895977973938,113.20626091957092,389.63,1.0,0.0
-0.0012554649,0.023132473,0.0,1213,0.0,-0.12719273567199707,0.5581104159355164,817446084608,1,108,0.0011716206,0.04878865,0.12792969,2.7781997,0.42997882,0.060482435,4.5133815,0.006327932,-0.0019307798,0.044316217,0.00023654288,0,-0.0013485802,0.00023614736,0.46743226,0.03492834,0.01689864,0.17592068,0.004612153,0.048014104,0.027842741,[1],435437,15268.012242555618,30.637884878430157,-0.001664044,8.1847706e-05,0.4693187,0.02063668,133.60935926437378,106.79461359977722,386.15,1.0,0.0
0.0005155294,0.024062296,0.0,1224,0.0,-0.03962349891662598,0.5843139588832855,809820864512,1,109,0.0014734648,0.04443244,0.06738281,2.7825496,0.40924686,0.12668659,4.3392987,0.006594144,0.0039790682,0.045940857,0.00031190083,0,-0.0015879835,0.00025994572,0.46332133,0.03751026,0.028617674,0.29715323,0.0045403913,0.047145408,0.028458294,[1],439988,15406.842588663101,29.503636019381982,-0.0019269685,9.726378e-05,0.4634838,0.025343386,138.82406044006348,112.11911249160767,388.59,1.0,0.0
-0.0004868461,0.02380587,0.0,1232,0.0,-0.022230029106140137,0.4854087233543396,816125751296,1,110,0.0012156484,0.046429336,0.0,2.7787988,0.41252077,0.08397746,4.978872,0.004824766,0.0016640057,0.045544647,0.00023010364,0,-0.0014870552,0.00022013701,0.46362907,0.033249214,0.02576927,0.26688135,0.004600258,0.047642913,0.027885962,[1],442790,15547.243493556976,29.17360119617159,-0.001803891,0.00010496803,0.4647496,0.02512702,140.39789962768555,115.92914819717407,384.84,1.0,0.0
0.0043319324,0.024694465,0.0,1251,0.0,0.015438616275787354,0.5577341020107269,816883847168,1,111,0.0023147727,0.043914817,0.15039062,2.7709985,0.42452973,0.12968114,4.3787913,0.00796135,-0.00087690307,0.0405522,0.0002852816,0,-0.0013748349,0.00027172494,0.46556625,0.037327815,0.02148415,0.22191183,0.0048218127,0.049804967,0.029171575,[1],449648,15693.702234745026,27.96692110545551,-0.0017172028,0.0001059441,0.46191904,0.024238396,146.45532321929932,125.34230279922485,376.13,1.0,0.0
0.00083473435,0.023904784,0.0,1257,0.0,-0.13163793087005615,0.5380809903144836,806025109504,1,112,0.0014192105,0.04183095,0.0,2.7768874,0.3926134,0.110229306,4.93639,0.0039286283,0.004584818,0.043889876,0.0002509958,0,-0.0011596468,0.00015857973,0.46890616,0.035288956,0.024906976,0.25657645,0.004714067,0.04856144,0.028146256,[1],452188,15836.807138204575,28.62236097927199,-0.0013897022,0.00012792964,0.46853155,0.025765281,143.10047245025635,122.38579559326172,380.96,1.0,0.0
0.0010862801,0.024428949,0.0,1275,0.0,0.19619661569595337,0.5166414082050323,816692183040,1,113,0.001902909,0.043629967,0.14453125,2.7827582,0.40533605,0.16876616,5.054603,0.0058915075,0.0042767413,0.045432325,0.00030837418,0,-0.00078956375,0.00018323676,0.46432844,0.035194863,0.028255206,0.29029566,0.0046436563,0.047709197,0.02847255,[1],457754,15977.719629764557,29.067683620124058,-0.000988621,0.00012776935,0.46364027,0.024857681,140.90489196777344,120.69273686408997,372.95,1.0,0.0
-0.0021687697,0.022223288,0.0,1282,0.0,0.30988603830337524,0.5257887244224548,813858287616,1,114,0.0019592475,0.04545277,0.0703125,2.7912154,0.4077317,0.14129314,4.8731694,0.004913228,-0.00051415706,0.042428438,0.00028104213,0,-0.00038380155,0.00011104994,0.4592479,0.032304708,0.01798775,0.18433006,0.00440953,0.045186806,0.026207473,[1],460100,16122.031241893768,28.383024342716016,-0.0004693438,0.00013937597,0.46158773,0.025255471,144.30649042129517,127.218421459198,367.39,1.0,0.0
-0.0016741247,0.025229428,0.0,1295,0.0,-0.5934445858001709,0.5277992784976959,815556603904,1,115,0.0017722042,0.045941897,0.0,2.795216,0.39593124,0.071025476,4.6971025,0.0051341304,-0.0020527248,0.041363925,0.00026996862,0,0.00014648892,6.959628e-05,0.45550328,0.03670845,0.016347697,0.16709636,0.004528768,0.046290353,0.026975468,[1],464675,16264.52949142456,28.744212887151043,0.0001720667,0.00011191698,0.45712623,0.024788376,142.42981123924255,125.71795678138733,364.16,1.0,0.0
-9.141746e-05,0.025077581,0.0,1310,0.0,-0.531570553779602,0.5389625132083893,813759324160,1,116,0.0006656989,0.046788298,0.005859375,2.795095,0.41677862,0.061740927,4.238443,0.005102265,-0.00080003636,0.04360104,0.0004078722,0,0.0005892402,0.00012360356,0.45195016,0.03689712,0.018742032,0.19108939,0.004539126,0.04627987,0.02771078,[1],470195,16406.519951820374,28.847008421971744,0.0007282725,0.00012340346,0.4517635,0.025244134,142.06574249267578,127.00096726417542,364.01,1.0,0.0
-0.0013218645,0.024676844,0.0,1319,0.0,-0.3235816955566406,0.4963763952255249,813542633472,1,117,0.0013396892,0.04313106,0.0390625,2.7915876,0.4140615,0.07106172,4.49968,0.0072472706,0.0036971555,0.044305373,0.00026874366,0,0.0008400856,0.00013946847,0.45046997,0.034667734,0.027266419,0.27730513,0.0044535436,0.045293465,0.026984211,[1],473238,16547.821397781372,28.987672124092505,0.0010228399,0.00011898809,0.45142633,0.026080403,141.21647596359253,128.11708188056946,353.29,1.0,0.0
-0.0014464555,0.022048973,0.0,1330,0.0,0.0204465389251709,0.5435583889484406,814586892288,1,118,0.0003179534,0.04449474,0.0,2.7891846,0.42923915,0.11093453,4.7854066,0.000947295,-0.0015784285,0.04038879,0.0002616629,0,0.0010487629,0.00018145167,0.4511387,0.03256839,0.02851964,0.28932446,0.0045175115,0.045828998,0.026860557,[1],477082,16699.027563095093,27.08884251843613,0.0012845345,0.00010758206,0.45211363,0.02323744,151.20282626152039,137.52507400512695,350.88,1.0,0.0
-0.0028790925,0.022889191,0.0,1344,0.0,0.11773604154586792,0.5015150606632233,814602883072,1,119,0.00053762284,0.042234946,0.0,2.7923782,0.40082425,0.02903286,4.9917655,0.0025668803,0.0013852515,0.041166645,0.00033882385,0,0.0010307713,0.00019857782,0.44574505,0.032338403,0.026135731,0.2644937,0.0042925132,0.043440253,0.026226709,[1],481564,16846.62096977234,27.75191723552809,0.001264628,0.000104766965,0.44815642,0.02389364,147.58830285072327,133.8581507205963,344.17,1.0,0.0
-0.003446436,0.022046952,0.0,1358,0.0,0.29896700382232666,0.5074212849140167,814560747520,1,120,0.0005751728,0.040648222,0.0,2.7931542,0.41364187,0.11020148,4.2104235,0.0030643437,0.008084847,0.046216454,0.00027654154,0,0.0008927876,0.00018654234,0.44190246,0.031303447,0.02701464,0.27273142,0.0042962073,0.04337318,0.026370574,[1],486383,16993.912502527237,27.8087946410044,0.0010990428,0.000121540215,0.44493634,0.023193508,147.28585815429688,133.08522582054138,338.12,1.0,0.0
-0.0016518969,0.024433482,0.0,1368,0.0,0.21905368566513062,0.5070532262325287,814519324672,1,121,0.001704189,0.038674347,0.12207031,2.7876778,0.37547392,0.04348696,4.5412955,0.007091621,0.0031820526,0.03936536,0.00029663666,0,0.00046302628,0.00010476425,0.43955082,0.034723192,0.017045878,0.17167768,0.0042831604,0.04313788,0.025992425,[1],489174,17139.10089635849,28.21162136440775,0.0005791744,0.00011167102,0.44097045,0.022444548,145.18466424942017,131.25387454032898,335.5,1.0,0.0
-0.0034411256,0.023717813,0.0,1381,0.0,-0.3724251985549927,0.5209868550300598,813583986688,1,122,0.0016218043,0.041381717,0.15234375,2.7773952,0.3816895,0.102210626,4.248872,0.006877915,0.0019233426,0.04076429,0.00023662818,0,2.8500644e-05,6.215325e-05,0.43175426,0.034222472,0.018776793,0.18866703,0.004228398,0.042486455,0.025666859,[1],493438,17290.51171374321,27.052228306729702,5.0255912e-05,0.00010298519,0.43515188,0.0239944,151.40541672706604,137.04792284965515,335.83,1.0,0.0
-0.00077571557,0.021536168,0.0,1395,0.0,-0.19826090335845947,0.5416739881038666,814124572672,1,123,0.001233652,0.048026193,0.064453125,2.7761314,0.41092902,0.30427128,4.6333313,0.006393384,-0.009738961,0.03585798,0.00034687828,0,-0.00033110305,8.408446e-05,0.42692655,0.031810123,0.025182983,0.25245386,0.004155937,0.041662354,0.025016163,[1],498059,17430.225825309753,29.31701055784749,-0.0004030778,9.802927e-05,0.4278462,0.023420017,139.71176934242249,124.67076826095581,333.84,1.0,0.0
-0.0023144488,0.022009669,0.0,1407,0.0,-0.3879920244216919,0.5690317749977112,813773869056,1,124,0.00064036157,0.039626554,0.0,2.779451,0.4200956,0.059411254,4.777175,0.002324262,0.0017174587,0.038813338,0.0002487745,0,-0.00037274984,8.060465e-05,0.42769265,0.033549156,0.025803493,0.25807905,0.0041285874,0.041292932,0.024963219,[1],502169,17576.531276464462,27.996222247698217,-0.0004570273,8.969947e-05,0.43017566,0.023114176,146.3004605770111,131.98751378059387,334.01,1.0,0.0
0.0059168204,0.024956707,0.0,1420,0.0,-0.4496595859527588,0.5002564787864685,813527592960,1,125,0.0013273231,0.04485348,0.03125,2.7819214,0.40779245,0.11307755,4.3758206,0.005206816,-0.0021721842,0.040201265,0.00030189194,0,-0.00030782667,6.990351e-05,0.43948284,0.035339188,0.024541598,0.24487144,0.0046571144,0.046467807,0.028658377,[1],506129,17719.630089998245,28.62357769204986,-0.00038400578,7.845612e-05,0.43371838,0.021156218,143.09349465370178,128.475013256073,326.08,1.0,0.0
0.00022325641,0.023554854,0.0,1430,0.0,-1.0,0.5944640338420868,811835916288,1,126,0.0013276218,0.038663402,0.040039062,2.7844899,0.42422166,0.13126028,4.2097178,0.0051240367,0.004063752,0.040154938,0.00021227171,0,-0.00017976391,5.5992972e-05,0.4382351,0.037035014,0.027264653,0.2713697,0.0044716257,0.044506848,0.027010769,[1],509409,17865.922283649445,27.99876091338651,-0.00022137922,9.956069e-05,0.4380951,0.026505115,146.29326128959656,131.51665878295898,323.27,1.0,0.0
-0.0015491138,0.02288952,0.0,1440,0.0,-1.0,0.524316281080246,813685645312,1,127,0.0017867027,0.044982642,0.0,2.790893,0.4372639,0.1941717,4.02943,0.005312108,-0.004260502,0.038237385,0.0003061372,0,-0.00018479867,6.073508e-05,0.43103358,0.033184983,0.01736196,0.17239505,0.0042480966,0.04218135,0.02521009,[1],512660,18009.920227766037,28.444849655837547,-0.00022842934,0.000109455024,0.43266997,0.026108842,143.91651725769043,128.88186168670654,322.56,1.0,0.0
-0.0015486254,0.023397429,0.0,1455,0.0,-1.0,0.4378020167350769,812549701632,1,128,0.0009394104,0.03934317,0.0,2.7931159,0.40566638,0.07541314,4.3764405,0.0039548567,0.003945631,0.040773045,0.00027735773,0,-0.0002475783,6.74255e-05,0.43223965,0.031186858,0.018639708,0.1846459,0.004280362,0.042401485,0.025259182,[1],518212,18151.80624628067,28.868243541784054,-0.0002959747,0.000110984925,0.4338851,0.024944045,141.884685754776,127.07623672485352,329.2,1.0,0.0
0.0012530297,0.023384431,0.0,1464,0.0,-1.0,0.47288405895233154,813552721920,1,129,0.001478583,0.042637028,0.09375,2.7884173,0.4146104,0.09509426,4.8035316,0.006201303,-0.004554013,0.035496652,0.00020205278,0,-6.407694e-05,5.0154766e-05,0.43558562,0.03222897,0.025735777,0.25435093,0.004343201,0.042924576,0.025680419,[1],521350,18294.913682222366,28.62185356135206,-7.568969e-05,0.000101350925,0.43435585,0.021215692,143.09939980506897,127.55429601669312,332.61,1.0,0.0
-0.0033363788,0.02315947,0.0,1480,0.0,-1.0,0.535992294549942,810853191680,1,130,0.0012188787,0.041212305,0.0,2.7851498,0.41813236,0.065792605,4.7072067,0.0044820677,0.0006906388,0.039462354,0.00034455952,0,-0.0001853542,6.0085917e-05,0.42890596,0.034004085,0.02669428,0.26320836,0.004153502,0.04095396,0.025532158,[1],527045,18433.96945500374,29.455805093369605,-0.00022842342,9.58466e-05,0.4323285,0.022310851,139.17804384231567,121.25074362754822,338.06,1.0,0.0
0.0014712409,0.025416568,0.0,1494,0.0,-1.0,0.5844034552574158,809374773248,1,131,0.0015168468,0.04267898,0.1015625,2.78607,0.40266,0.07672506,4.8026505,0.0063424776,-0.0038321228,0.036415905,0.00035511857,0,-9.387768e-05,5.4750974e-05,0.43161583,0.039430622,0.021111066,0.20768279,0.00432363,0.042534262,0.026988836,[1],531258,18580.922394275665,27.87286887175511,-0.000112790294,0.00010272975,0.43018243,0.024462221,146.82127737998962,129.6339111328125,335.29,1.0,0.0
-0.0028535544,0.023694558,0.0,1504,0.0,-1.0,0.5274563133716583,818185011200,1,132,0.0013208073,0.039238922,0.0546875,2.7812939,0.3940128,0.07165806,4.4784694,0.0049264724,0.0006322486,0.037413843,0.00032396562,0,3.149318e-05,5.0179584e-05,0.42800018,0.034454595,0.02352964,0.23094162,0.0041679833,0.040908437,0.025258021,[1],534248,18724.10809445381,28.606208926351734,3.6162695e-05,9.898696e-05,0.43084437,0.025545847,143.18148946762085,126.59093117713928,333.65,1.0,0.0
0.0019182041,0.024477025,0.0,1518,0.0,-0.2406851053237915,0.5594133734703064,815802621952,1,133,0.0012635281,0.043565147,0.0,2.7753022,0.42490488,0.09305205,4.4882526,0.0049265195,-0.00505596,0.036040504,0.0003066207,0,0.0006955402,0.00013546724,0.43464005,0.03683163,0.024201378,0.2369859,0.0044654985,0.04372727,0.025776178,[1],539114,18859.411695718765,30.27266188725243,0.0008636999,9.784005e-05,0.43238556,0.026414122,135.29822731018066,118.3947184085846,336.62,1.0,0.0
-0.0009290581,0.023286175,0.0,1530,0.0,-0.2730731964111328,0.6020893752574921,815832150016,1,134,0.0017495679,0.041361943,0.05078125,2.7721033,0.43767536,0.08623149,4.443581,0.0073628593,-0.003432195,0.035424646,0.0002670017,0,-0.00051129994,0.000117469586,0.43297827,0.036896665,0.023992259,0.23440227,0.0042272666,0.04130003,0.025773682,[1],543267,18997.006281852722,29.768612073621014,-0.0006129492,0.0001308221,0.43411064,0.027540743,137.58868098258972,120.28679490089417,338.58,1.0,0.0
-0.00043202244,0.021900486,0.0,1537,0.0,-0.802025556564331,0.5605208873748779,814877151232,1,135,0.0007237318,0.03841234,0.0,2.773164,0.4048505,0.061989576,4.3919425,0.0036699395,0.003394829,0.039259415,0.00022541154,0,-9.5693875e-05,6.319589e-05,0.4331569,0.033078574,0.015068008,0.14687225,0.0042936234,0.041851196,0.023943638,[1],545213,19140.62406039238,28.520145394617018,-0.00011136665,0.000106605825,0.43362027,0.026343578,143.61327266693115,124.51838827133179,335.05,1.0,0.0
-0.0038797704,0.021862235,0.0,1555,0.0,-0.06173133850097656,0.5871372520923615,786927284224,1,136,0.002843537,0.03625428,0.22363281,2.7833786,0.3954528,0.044209536,4.339409,0.008188616,0.0064539574,0.040145613,0.00022075529,0,0.0007637816,0.00015471739,0.42843908,0.033989463,0.024580518,0.23905572,0.0040865783,0.039743662,0.023849951,[1],551734,19297.11672616005,26.173750890047614,0.00094943633,9.5676965e-05,0.43194753,0.025891598,156.48951721191406,127.89085531234741,335.22,1.0,0.0
0.0012639645,0.023651367,0.0,1565,0.0,-0.1077570915222168,0.5701162219047546,771658391552,1,137,0.0024811532,0.041007597,0.23828125,2.7905455,0.4320962,0.09421389,4.7903805,0.0073650875,-0.0029639846,0.03552679,0.00027372243,0,0.0012406664,0.0002015169,0.42682597,0.035989076,0.023203298,0.22515798,0.004356019,0.042269528,0.025502168,[1],555317,19452.636783599854,26.337438589934923,0.0015185194,0.000101929996,0.42500627,0.026154296,155.50926232337952,135.62696719169617,337.27,1.0,0.0
-0.0015123195,0.023179948,0.0,1580,0.0,-0.006196141242980957,0.5383135974407196,769074405376,1,138,0.002192914,0.043277726,0.2421875,2.7955992,0.39950565,0.15385148,4.1449137,0.006667341,-0.002937408,0.037828505,0.00028378746,0,0.0013361415,0.00024967882,0.4174599,0.033953417,0.022109902,0.21406087,0.00414925,0.04017169,0.024016544,[1],559707,19596.66962647438,28.437958442354685,0.0016581649,0.000120229335,0.4183282,0.02609019,144.02351307868958,106.12153124809265,326.62,1.0,0.0
-0.0019448797,0.024718648,0.0,1591,0.0,0.05569636821746826,0.5399937033653259,746876997632,1,139,0.0019991877,0.035856195,0.15722656,2.8033042,0.38534176,0.15509388,4.529743,0.006430373,0.0063973637,0.039781433,0.00033117825,0,0.001154887,0.00019648901,0.4156806,0.036312763,0.022744367,0.21971436,0.004155083,0.040138792,0.02527668,[1],563563,19704.43549489975,38.00832326228622,0.0014228313,0.00011965825,0.41708958,0.023825215,107.77490997314453,89.0332772731781,332.98,1.0,0.0
0.0022887492,0.025070598,0.0,1603,0.0,-0.08844685554504395,0.585048258304596,732266733568,1,140,0.0011072729,0.037979737,0.018554688,2.8067245,0.38708776,0.08406803,4.262864,0.004926922,0.00042038428,0.035875425,0.00028202645,0,0.00049191655,0.000110088455,0.41583177,0.038804267,0.017619953,0.16983652,0.004250419,0.04096926,0.025400685,[1],567141,19806.688765764236,40.057398875101796,0.00060813106,0.000121840705,0.41331062,0.025846323,102.21947503089905,83.45154929161072,331.05,1.0,0.0
-0.0027487837,0.022627108,0.0,1616,0.0,0.10838037729263306,0.580103725194931,719603306496,1,141,0.0007612316,0.032961305,0.0,2.8077593,0.38571844,0.09744695,4.9571447,0.004579293,0.006452005,0.0368518,0.00024624856,0,4.8435744e-05,9.170092e-05,0.40897614,0.034840018,0.01988159,0.19121963,0.0039377306,0.03787279,0.022808753,[1],571455,19903.81161880493,42.17339145538637,7.1136834e-05,0.00014226508,0.4116795,0.027220404,97.18990302085876,77.03096604347229,329.2,1.0,0.0
-1.3113138e-05,0.023957042,0.0,1625,0.0,0.040127694606781006,0.5733660459518433,707783299072,1,142,0.0010391107,0.040557817,0.0107421875,2.8059764,0.4009976,0.082392685,4.8194885,0.008063997,-0.0025444815,0.03548894,0.00028158404,0,-9.135816e-05,7.9249054e-05,0.41257322,0.03663076,0.017245665,0.16550589,0.0042655966,0.040936746,0.024164159,[1],574688,20003.823710918427,40.95504766915397,-0.00010026006,0.00012116776,0.41260412,0.027673028,99.91773915290833,81.78188920021057,335.61,1.0,0.0
0.00184747,0.02694693,0.0,1636,0.0,0.35254961252212524,0.49592840671539307,685893488640,1,143,0.0012594508,0.037188806,0.0,2.8022366,0.38352942,0.18551834,4.438578,0.005347628,0.0018773635,0.03664005,0.00037611937,0,-9.421176e-05,8.826658e-05,0.4197213,0.037936848,0.024111036,0.2308945,0.004183772,0.04006505,0.025476273,[1],579322,20109.436141490936,38.78331249534634,-0.00010940729,0.0001224602,0.4179042,0.02576858,105.59137654304504,81.67168474197388,344.88,1.0,0.0
-0.0045632585,0.022306748,0.0,1645,0.0,0.19599461555480957,0.6048893630504608,695525371904,1,144,0.0015260319,0.03685347,0.095703125,2.8019607,0.4141752,0.11972294,4.3435473,0.006299265,0.001271788,0.035582233,0.00025893774,0,-4.978e-05,7.9822064e-05,0.4185776,0.035483535,0.022375714,0.21380982,0.004006851,0.03828723,0.023467595,[1],582428,20211.13241672516,40.27679640592076,-5.9227175e-05,0.000115315226,0.42315978,0.026804477,101.68531847000122,70.2772102355957,343.01,1.0,0.0
0.00017147395,0.023731437,0.0,1660,0.0,0.10425156354904175,0.5738012194633484,693732663296,1,145,0.0014479335,0.03353548,0.016601562,2.8005724,0.4164154,0.23388343,4.4303613,0.0059892973,0.0064618587,0.037516493,0.00031972767,0,-3.8626233e-05,7.743746e-05,0.41139925,0.036354434,0.015950112,0.15208402,0.004146971,0.03954129,0.023622738,[1],587859,20370.03590631485,25.776651717290147,-5.522339e-05,0.00011094444,0.41126096,0.027581075,158.90342116355896,108.59418225288391,344.02,1.0,0.0
-0.002362888,0.022362964,0.0,1670,0.0,-0.2893913984298706,0.5592403411865234,715710840832,1,146,0.0008601294,0.036117744,0.041992188,2.8034244,0.39227512,0.05316079,4.2100525,0.0054255296,0.004129495,0.037693195,0.00024938126,0,-3.5267396e-05,5.5713284e-05,0.40862066,0.033705883,0.015402975,0.14656024,0.003940858,0.037497498,0.021946263,[1],592169,20488.999192237854,34.43079022874711,-4.0469677e-05,8.963886e-05,0.410994,0.027491996,118.94494652748108,98.34507131576538,355.4,1.0,0.0
0.0032705949,0.023455653,0.0,1681,0.0,-0.4999324083328247,0.5255407094955444,714867322880,1,147,0.0012302126,0.03959448,0.0,2.799386,0.41803902,0.06421961,5.267466,0.0046691485,-0.0046549914,0.032349207,0.00020910696,0,6.83257e-05,4.3731343e-05,0.40950215,0.03404318,0.026664216,0.25316533,0.004333748,0.041147087,0.026693095,[1],595656,20598.417731523514,37.43424299178352,8.7463486e-05,7.020234e-05,0.40619332,0.025547339,109.41550135612488,88.60008978843689,355.02,1.0,0.0
6.105998e-05,0.020365588,0.0,1698,0.0,-1.0,0.5806945860385895,754060308480,1,148,0.0010150274,0.035062157,0.038085938,2.7972274,0.39590308,0.06279963,4.2990375,0.005411506,0.0006403725,0.03313623,0.00023092963,0,-1.931007e-05,3.5965582e-05,0.40784988,0.031442266,0.021376105,0.20252456,0.003998127,0.037879623,0.02391261,[1],601263,20745.80330634117,27.791050236298602,-2.0895444e-05,6.632969e-05,0.407792,0.023332914,147.38601756095886,121.10167121887207,357.44,1.0,0.0
0.0019567946,0.02321516,0.0,1709,0.0,-0.5716499090194702,0.5666700899600983,766498447360,1,149,0.0015652378,0.034118313,0.0068359375,2.7967067,0.41534472,0.14792557,4.0952177,0.005052388,0.0038181578,0.035356272,0.00021650655,0,-8.741849e-06,3.9046103e-05,0.41352886,0.03526009,0.023710309,0.22416276,0.004112044,0.03887622,0.02493002,[1],604905,20881.003440618515,30.29582816621382,-1.3694538e-05,6.497157e-05,0.411582,0.02497383,135.1220314502716,108.7835419178009,361.24,1.0,0.0
-0.003742593,0.021126764,0.0,1722,0.0,-0.3252197504043579,0.616172194480896,815611129856,1,150,0.0009905463,0.03635045,0.0,2.7959273,0.4062992,0.03509105,4.5687075,0.003352741,0.0038815115,0.03762158,0.00018554521,0,-4.644135e-05,3.7771653e-05,0.41525492,0.034086894,0.02133361,0.20127344,0.003921756,0.037000082,0.022078803,[1],608937,21014.50435423851,30.681472434075662,-5.749685e-05,5.7872083e-05,0.4190196,0.027272858,133.59288024902344,107.97790384292603,354.09,1.0,0.0
0.000370151,0.02466603,0.0,1736,0.0,-0.5230041742324829,0.5351628363132477,831838879744,1,151,0.0013715079,0.031012159,0.049804688,2.798986,0.38486913,0.13997887,4.8806825,0.007757255,0.0044825235,0.033026904,0.0003312067,0,-8.82443e-05,3.556405e-05,0.41272727,0.036174435,0.022064427,0.20773727,0.004103761,0.038637046,0.024662,[1],613482,21151.215891122818,29.96086180727865,-0.00010495531,5.1957686e-05,0.4123905,0.02513037,136.5158371925354,110.9096474647522,341.6,1.0,0.0
0.001027128,0.023709664,0.0,1742,0.0,-0.05505228042602539,0.5501636266708374,824626094080,1,152,0.0019788593,0.040459868,0.16503906,2.7983513,0.42106766,0.079070784,4.9825277,0.008174526,-0.0019889805,0.035989217,0.0003166835,0,-0.00038705568,6.44505e-05,0.41918573,0.03534426,0.023524495,0.22101241,0.004302062,0.040417835,0.023148179,[1],615533,21294.464718341827,28.59360199868869,-0.00046080485,6.7602865e-05,0.41830608,0.026388742,143.1919014453888,115.54470682144165,341.94,1.0,0.0
-0.00021081412,0.023029324,0.0,1753,0.0,-0.3925800323486328,0.5367521941661835,835913289728,1,153,0.0016958417,0.03245119,0.11328125,2.7953491,0.38752708,0.25735286,4.969423,0.008254867,0.006487878,0.036421366,0.00027764714,0,-0.0016870898,0.00026339781,0.41768184,0.033739686,0.019619457,0.18393677,0.004049791,0.03796769,0.023191277,[1],618832,21438.926907777786,28.353440607208704,-0.0020536047,0.00016029664,0.4186257,0.025545895,144.50763630867004,116.99516463279724,338.03,1.0,0.0
0.0002523464,0.02279443,0.0,1768,0.0,-0.1361483335494995,0.5702771246433258,823582539776,1,154,0.0020987433,0.037172858,0.1953125,2.7876859,0.4220152,0.046626113,4.8434753,0.006656278,0.001157359,0.035769284,0.0002267527,0,-0.0009861744,0.00019352596,0.42097893,0.034828916,0.018900752,0.1768232,0.004215968,0.03944186,0.023194723,[1],624833,21585.174391269684,28.007319023542784,-0.0012209835,0.00012312451,0.42119622,0.026260322,146.1626751422882,119.15589189529419,334.25,1.0,0.0
-5.41021e-05,0.022642983,0.0,1776,0.0,0.05243039131164551,0.5480164289474487,822305083392,1,155,0.0016757734,0.037023477,0.06640625,2.7866392,0.39268017,0.12519696,4.8237133,0.006347849,-0.003348178,0.031244006,0.00035534514,0,-0.0010882138,0.00018242643,0.4138276,0.03379874,0.022955986,0.21431264,0.0040819496,0.038108297,0.02354733,[1],628090,21730.023165225983,28.2777676410847,-0.0013062701,0.000155431,0.41431782,0.025687275,144.84148812294006,118.32152652740479,338.58,1.0,0.0
0.00028133742,0.021311507,0.0,1792,0.0,-0.1604907512664795,0.5665569305419922,821429526528,1,156,0.0021573976,0.034531713,0.12109375,2.793319,0.40312862,0.17524906,4.8086057,0.0061815907,0.0047862846,0.036757264,0.00023258447,0,-0.0013536608,0.0002582093,0.40913832,0.03243931,0.023308462,0.21715596,0.004015412,0.03741005,0.023041628,[1],634011,21864.709713935852,30.41135615276436,-0.0016956623,0.00011245346,0.409541,0.02423212,134.7678542137146,108.89928412437439,346.09,1.0,0.0
-0.0018260297,0.02236325,0.0,1802,0.0,0.0025787949562072754,0.5670387744903564,820785164288,1,157,0.0029769652,0.03665842,0.25585938,2.7980754,0.42140198,0.17213528,4.8657837,0.007119503,-0.0017817407,0.032449532,0.00037092718,0,-0.0010551442,0.00018369223,0.4035226,0.03418313,0.021762349,0.20233825,0.003966081,0.03687515,0.022025025,[1],637483,21982.720329761505,34.7087360276904,-0.0012890064,0.00012694026,0.40581638,0.02520924,117.91814851760864,91.92054557800293,348.64,1.0,0.0
0.00089322816,0.02389082,0.0,1811,0.0,0.02656310796737671,0.5157589912414551,829564448768,1,158,0.002343189,0.037456315,0.11230469,2.8122153,0.40705228,0.1349215,4.250852,0.0063806656,-0.0051260875,0.029891668,0.00037365628,0,-0.0010519827,0.00016104261,0.39642888,0.03443273,0.02109789,0.19576815,0.00391781,0.036353514,0.022416156,[1],640810,22123.832504749298,29.026553353596128,-0.0012745417,8.3016974e-05,0.39598072,0.024683436,141.10641527175903,116.30724954605103,352.89,1.0,0.0
